REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2023-04-01 00:30:00,1304.8766666666668,125.92500000000001,TRADE
SA1,2023-04-01 01:00:00,1303.6416666666667,141.02499999999998,TRADE
SA1,2023-04-01 01:30:00,1248.0066666666667,124.53999999999999,TRADE
SA1,2023-04-01 02:00:00,1196.43,152.145,TRADE
SA1,2023-04-01 02:30:00,1155.86,169.42000000000002,TRADE
SA1,2023-04-01 03:00:00,1123.7233333333334,138.26,TRADE
SA1,2023-04-01 03:30:00,1094.3766666666668,155.93,TRADE
SA1,2023-04-01 04:00:00,1096.9283333333333,126.05000000000001,TRADE
SA1,2023-04-01 04:30:00,1084.2483333333332,127.985,TRADE
SA1,2023-04-01 05:00:00,1100.1533333333334,133.19,TRADE
SA1,2023-04-01 05:30:00,1115.1266666666668,142.295,TRADE
SA1,2023-04-01 06:00:00,1158.63,145.91,TRADE
SA1,2023-04-01 06:30:00,1203.3216666666667,181.41,TRADE
SA1,2023-04-01 07:00:00,1254.2516666666668,169.08499999999998,TRADE
SA1,2023-04-01 07:30:00,1251.6783333333333,131.625,TRADE
SA1,2023-04-01 08:00:00,1194.52,101.435,TRADE
SA1,2023-04-01 08:30:00,1107.3716666666667,75.805,TRADE
SA1,2023-04-01 09:00:00,1037.9483333333333,44.0,TRADE
SA1,2023-04-01 09:30:00,927.1866666666666,-35.785,TRADE
SA1,2023-04-01 10:00:00,789.2516666666667,-49.25,TRADE
SA1,2023-04-01 10:30:00,733.715,-55.0,TRADE
SA1,2023-04-01 11:00:00,664.4733333333334,-51.9,TRADE
SA1,2023-04-01 11:30:00,525.32,-46.9,TRADE
SA1,2023-04-01 12:00:00,499.8433333333333,-39.405,TRADE
SA1,2023-04-01 12:30:00,533.3000000000001,10.11,TRADE
SA1,2023-04-01 13:00:00,629.615,0.8249999999999993,TRADE
SA1,2023-04-01 13:30:00,572.4499999999999,9.16,TRADE
SA1,2023-04-01 14:00:00,562.0733333333334,24.825,TRADE
SA1,2023-04-01 14:30:00,590.245,15.915000000000001,TRADE
SA1,2023-04-01 15:00:00,666.8416666666667,-6.205,TRADE
SA1,2023-04-01 15:30:00,682.1066666666667,52.08,TRADE
SA1,2023-04-01 16:00:00,739.9933333333333,56.45,TRADE
SA1,2023-04-01 16:30:00,880.0983333333334,119.13499999999999,TRADE
SA1,2023-04-01 17:00:00,979.625,139.285,TRADE
SA1,2023-04-01 17:30:00,1076.5683333333334,181.735,TRADE
SA1,2023-04-01 18:00:00,1201.3983333333333,145.10000000000002,TRADE
SA1,2023-04-01 18:30:00,1316.6183333333333,156.615,TRADE
SA1,2023-04-01 19:00:00,1375.1033333333335,163.135,TRADE
SA1,2023-04-01 19:30:00,1397.1283333333333,114.97999999999999,TRADE
SA1,2023-04-01 20:00:00,1399.6066666666666,110.8,TRADE
SA1,2023-04-01 20:30:00,1379.7116666666668,107.565,TRADE
SA1,2023-04-01 21:00:00,1361.2983333333334,100.85499999999999,TRADE
SA1,2023-04-01 21:30:00,1355.06,96.36,TRADE
SA1,2023-04-01 22:00:00,1299.3866666666668,99.5,TRADE
SA1,2023-04-01 22:30:00,1287.2083333333333,97.61,TRADE
SA1,2023-04-01 23:00:00,1258.4616666666668,93.54,TRADE
SA1,2023-04-01 23:30:00,1231.7483333333332,101.515,TRADE
SA1,2023-04-02 00:00:00,1325.965,110.85,TRADE
SA1,2023-04-02 00:30:00,1331.91,104.525,TRADE
SA1,2023-04-02 01:00:00,1342.7216666666666,97.715,TRADE
SA1,2023-04-02 01:30:00,1282.6516666666666,105.22999999999999,TRADE
SA1,2023-04-02 02:00:00,1229.2166666666667,104.655,TRADE
SA1,2023-04-02 02:30:00,1188.4116666666666,107.28,TRADE
SA1,2023-04-02 03:00:00,1151.3933333333332,105.27000000000001,TRADE
SA1,2023-04-02 03:30:00,1133.96,105.57,TRADE
SA1,2023-04-02 04:00:00,1106.8133333333333,125.35,TRADE
SA1,2023-04-02 04:30:00,1097.515,128.625,TRADE
