REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2023-12-01 00:30:00,1429.96,21.37,TRADE
SA1,2023-12-01 01:00:00,1427.8616666666667,10.215,TRADE
SA1,2023-12-01 01:30:00,1377.625,10.14,TRADE
SA1,2023-12-01 02:00:00,1347.4416666666666,9.965,TRADE
SA1,2023-12-01 02:30:00,1321.8266666666666,10.865,TRADE
SA1,2023-12-01 03:00:00,1274.8183333333334,9.89,TRADE
SA1,2023-12-01 03:30:00,1222.73,21.174999999999997,TRADE
SA1,2023-12-01 04:00:00,1216.8466666666666,21.465,TRADE
SA1,2023-12-01 04:30:00,1188.5316666666665,49.105000000000004,TRADE
SA1,2023-12-01 05:00:00,1223.1783333333333,52.32,TRADE
SA1,2023-12-01 05:30:00,1250.3983333333333,51.525,TRADE
SA1,2023-12-01 06:00:00,1278.3233333333333,42.91,TRADE
SA1,2023-12-01 06:30:00,1275.5466666666666,24.91,TRADE
SA1,2023-12-01 07:00:00,1275.2566666666667,10.155000000000001,TRADE
SA1,2023-12-01 07:30:00,1166.0966666666666,8.83,TRADE
SA1,2023-12-01 08:00:00,1011.2366666666667,8.41,TRADE
SA1,2023-12-01 08:30:00,869.6816666666667,9.030000000000001,TRADE
SA1,2023-12-01 09:00:00,778.8466666666667,6.984999999999999,TRADE
SA1,2023-12-01 09:30:00,688.1983333333334,7.629999999999999,TRADE
SA1,2023-12-01 10:00:00,511.5516666666667,0.01,TRADE
SA1,2023-12-01 10:30:00,499.84999999999997,0.01,TRADE
SA1,2023-12-01 11:00:00,501.625,4.734999999999999,TRADE
SA1,2023-12-01 11:30:00,473.58500000000004,-15.635,TRADE
SA1,2023-12-01 12:00:00,526.115,-37.12,TRADE
SA1,2023-12-01 12:30:00,397.6266666666667,-43.21,TRADE
SA1,2023-12-01 13:00:00,467.22166666666664,-41.855000000000004,TRADE
SA1,2023-12-01 13:30:00,627.14,-27.23,TRADE
SA1,2023-12-01 14:00:00,525.5600000000001,-34.82,TRADE
SA1,2023-12-01 14:30:00,499.2516666666667,-45.730000000000004,TRADE
SA1,2023-12-01 15:00:00,436.7,-48.8,TRADE
SA1,2023-12-01 15:30:00,501.48333333333335,-46.42,TRADE
SA1,2023-12-01 16:00:00,564.4516666666667,-46.65,TRADE
SA1,2023-12-01 16:30:00,672.9399999999999,15.085,TRADE
SA1,2023-12-01 17:00:00,849.25,12.285,TRADE
SA1,2023-12-01 17:30:00,935.6283333333334,19.41,TRADE
SA1,2023-12-01 18:00:00,1138.2316666666668,46.12,TRADE
SA1,2023-12-01 18:30:00,1203.0,66.815,TRADE
SA1,2023-12-01 19:00:00,1316.535,93.295,TRADE
SA1,2023-12-01 19:30:00,1414.3633333333335,86.0,TRADE
SA1,2023-12-01 20:00:00,1462.215,76.155,TRADE
SA1,2023-12-01 20:30:00,1460.5033333333333,77.91499999999999,TRADE
SA1,2023-12-01 21:00:00,1438.61,75.12,TRADE
SA1,2023-12-01 21:30:00,1401.0116666666665,75.775,TRADE
SA1,2023-12-01 22:00:00,1373.7849999999999,77.265,TRADE
SA1,2023-12-01 22:30:00,1308.74,87.28,TRADE
SA1,2023-12-01 23:00:00,1280.2366666666667,78.475,TRADE
SA1,2023-12-01 23:30:00,1252.7633333333333,70.72,TRADE
SA1,2023-12-02 00:00:00,1319.5216666666668,79.705,TRADE
SA1,2023-12-02 00:30:00,1326.8616666666667,83.025,TRADE
SA1,2023-12-02 01:00:00,1354.0883333333334,84.22,TRADE
SA1,2023-12-02 01:30:00,1318.01,71.555,TRADE
SA1,2023-12-02 02:00:00,1288.1233333333332,59.69,TRADE
SA1,2023-12-02 02:30:00,1258.2783333333334,68.53,TRADE
SA1,2023-12-02 03:00:00,1237.7983333333334,50.21,TRADE
SA1,2023-12-02 03:30:00,1208.78,40.16,TRADE
SA1,2023-12-02 04:00:00,1227.2916666666667,40.555,TRADE
SA1,2023-12-02 04:30:00,1193.5783333333334,44.385,TRADE
SA1,2023-12-02 05:00:00,1196.1433333333334,49.855000000000004,TRADE
SA1,2023-12-02 05:30:00,1191.82,49.41,TRADE
SA1,2023-12-02 06:00:00,1213.6616666666666,47.3,TRADE
SA1,2023-12-02 06:30:00,1179.4666666666667,36.485,TRADE
SA1,2023-12-02 07:00:00,1154.7216666666666,-22.305,TRADE
SA1,2023-12-02 07:30:00,1082.8283333333334,-27.93,TRADE
SA1,2023-12-02 08:00:00,992.7416666666667,-40.895,TRADE
SA1,2023-12-02 08:30:00,928.9283333333333,-3.04,TRADE
SA1,2023-12-02 09:00:00,896.725,0.02,TRADE
SA1,2023-12-02 09:30:00,814.005,6.33,TRADE
SA1,2023-12-02 10:00:00,812.1983333333334,3.5999999999999996,TRADE
SA1,2023-12-02 10:30:00,853.4633333333333,-3.065,TRADE
SA1,2023-12-02 11:00:00,790.375,0.45,TRADE
SA1,2023-12-02 11:30:00,704.035,0.02,TRADE
SA1,2023-12-02 12:00:00,688.3116666666666,-3.1950000000000003,TRADE
SA1,2023-12-02 12:30:00,543.7183333333334,0.8699999999999999,TRADE
SA1,2023-12-02 13:00:00,535.4366666666666,-7.2,TRADE
SA1,2023-12-02 13:30:00,470.0683333333333,-9.25,TRADE
SA1,2023-12-02 14:00:00,359.6383333333333,-17.985,TRADE
SA1,2023-12-02 14:30:00,389.4483333333333,-36.385000000000005,TRADE
SA1,2023-12-02 15:00:00,465.0366666666667,-35.045,TRADE
SA1,2023-12-02 15:30:00,461.31,-40.474999999999994,TRADE
SA1,2023-12-02 16:00:00,493.03666666666663,-43.905,TRADE
SA1,2023-12-02 16:30:00,570.3933333333333,-46.65,TRADE
SA1,2023-12-02 17:00:00,664.1733333333333,-25.02,TRADE
SA1,2023-12-02 17:30:00,804.5183333333333,-46.805,TRADE
SA1,2023-12-02 18:00:00,949.3266666666667,8.045,TRADE
SA1,2023-12-02 18:30:00,1094.6499999999999,31.11,TRADE
SA1,2023-12-02 19:00:00,1236.3383333333334,53.019999999999996,TRADE
SA1,2023-12-02 19:30:00,1314.1633333333332,86.75,TRADE
SA1,2023-12-02 20:00:00,1351.3833333333334,75.19,TRADE
SA1,2023-12-02 20:30:00,1365.3383333333331,63.575,TRADE
SA1,2023-12-02 21:00:00,1365.1766666666665,55.0,TRADE
SA1,2023-12-02 21:30:00,1337.0016666666668,71.875,TRADE
SA1,2023-12-02 22:00:00,1308.915,69.33000000000001,TRADE
SA1,2023-12-02 22:30:00,1295.4966666666667,69.33,TRADE
SA1,2023-12-02 23:00:00,1262.0249999999999,51.44,TRADE
SA1,2023-12-02 23:30:00,1258.0433333333333,72.19,TRADE
SA1,2023-12-03 00:00:00,1337.035,82.03,TRADE
SA1,2023-12-03 00:30:00,1372.8116666666665,82.375,TRADE
SA1,2023-12-03 01:00:00,1359.4950000000001,82.49000000000001,TRADE
SA1,2023-12-03 01:30:00,1302.8166666666666,98.555,TRADE
SA1,2023-12-03 02:00:00,1249.985,81.67,TRADE
SA1,2023-12-03 02:30:00,1219.78,82.265,TRADE
SA1,2023-12-03 03:00:00,1191.0583333333334,87.83,TRADE
SA1,2023-12-03 03:30:00,1167.8883333333333,85.94,TRADE
SA1,2023-12-03 04:00:00,1148.0366666666666,80.035,TRADE
SA1,2023-12-03 04:30:00,1135.6916666666666,74.765,TRADE
SA1,2023-12-03 05:00:00,1136.545,68.685,TRADE
SA1,2023-12-03 05:30:00,1122.05,58.370000000000005,TRADE
SA1,2023-12-03 06:00:00,1139.6083333333333,27.525,TRADE
SA1,2023-12-03 06:30:00,1074.3516666666667,-20.025,TRADE
SA1,2023-12-03 07:00:00,971.0216666666666,-21.435000000000002,TRADE
SA1,2023-12-03 07:30:00,842.0533333333333,-39.865,TRADE
SA1,2023-12-03 08:00:00,721.375,-40.474999999999994,TRADE
SA1,2023-12-03 08:30:00,579.185,-47.93,TRADE
SA1,2023-12-03 09:00:00,464.54,-52.644999999999996,TRADE
SA1,2023-12-03 09:30:00,322.42333333333335,-51.394999999999996,TRADE
SA1,2023-12-03 10:00:00,198.59666666666666,-50.650000000000006,TRADE
SA1,2023-12-03 10:30:00,137.13833333333335,-53.22,TRADE
SA1,2023-12-03 11:00:00,85.29666666666667,-52.165,TRADE
SA1,2023-12-03 11:30:00,43.913333333333334,-55.599999999999994,TRADE
SA1,2023-12-03 12:00:00,31.909999999999997,-63.005,TRADE
SA1,2023-12-03 12:30:00,8.815,-53.725,TRADE
SA1,2023-12-03 13:00:00,24.191666666666666,-48.17,TRADE
SA1,2023-12-03 13:30:00,25.885,-52.165000000000006,TRADE
SA1,2023-12-03 14:00:00,53.80666666666667,-67.465,TRADE
SA1,2023-12-03 14:30:00,104.48,-89.19999999999999,TRADE
SA1,2023-12-03 15:00:00,201.495,-94.655,TRADE
SA1,2023-12-03 15:30:00,313.3016666666667,-70.59,TRADE
SA1,2023-12-03 16:00:00,446.3733333333333,-50.915,TRADE
SA1,2023-12-03 16:30:00,588.6133333333333,-38.78,TRADE
SA1,2023-12-03 17:00:00,769.7516666666667,0.55,TRADE
SA1,2023-12-03 17:30:00,1072.5566666666666,9.620000000000001,TRADE
SA1,2023-12-03 18:00:00,1159.4816666666668,51.364999999999995,TRADE
SA1,2023-12-03 18:30:00,1250.0866666666668,59.595,TRADE
SA1,2023-12-03 19:00:00,1394.4633333333334,108.38,TRADE
SA1,2023-12-03 19:30:00,1448.4350000000002,118.965,TRADE
SA1,2023-12-03 20:00:00,1468.1366666666665,103.035,TRADE
SA1,2023-12-03 20:30:00,1479.9350000000002,104.44,TRADE
SA1,2023-12-03 21:00:00,1422.885,98.425,TRADE
SA1,2023-12-03 21:30:00,1398.4350000000002,90.945,TRADE
SA1,2023-12-03 22:00:00,1371.615,63.75,TRADE
SA1,2023-12-03 22:30:00,1322.7366666666667,66.58,TRADE
SA1,2023-12-03 23:00:00,1289.9766666666667,67.475,TRADE
SA1,2023-12-03 23:30:00,1268.0433333333333,73.265,TRADE
SA1,2023-12-04 00:00:00,1347.0333333333333,73.495,TRADE
SA1,2023-12-04 00:30:00,1352.6783333333333,78.58,TRADE
SA1,2023-12-04 01:00:00,1373.5716666666667,94.96,TRADE
SA1,2023-12-04 01:30:00,1315.2183333333332,95.32,TRADE
SA1,2023-12-04 02:00:00,1272.3033333333333,94.07,TRADE
SA1,2023-12-04 02:30:00,1261.8433333333335,61.5,TRADE
SA1,2023-12-04 03:00:00,1224.3149999999998,61.045,TRADE
SA1,2023-12-04 03:30:00,1225.4133333333332,57.76,TRADE
SA1,2023-12-04 04:00:00,1214.2466666666667,51.41,TRADE
SA1,2023-12-04 04:30:00,1221.5366666666666,75.005,TRADE
SA1,2023-12-04 05:00:00,1257.72,68.285,TRADE
SA1,2023-12-04 05:30:00,1292.2133333333334,65.725,TRADE
SA1,2023-12-04 06:00:00,1357.155,48.515,TRADE
SA1,2023-12-04 06:30:00,1380.085,19.47,TRADE
SA1,2023-12-04 07:00:00,1359.1200000000001,0.01,TRADE
SA1,2023-12-04 07:30:00,1276.515,-9.57,TRADE
SA1,2023-12-04 08:00:00,1188.9583333333333,-45.92,TRADE
SA1,2023-12-04 08:30:00,1089.9533333333331,-48.805,TRADE
SA1,2023-12-04 09:00:00,990.4416666666666,-49.775000000000006,TRADE
