REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024-07-01 00:30:00,8417.605000000001,103.935,TRADE
NSW1,2024-07-01 01:00:00,8179.525000000001,62.27,TRADE
NSW1,2024-07-01 01:30:00,7912.641666666666,61.62,TRADE
NSW1,2024-07-01 02:00:00,7616.06,59.795,TRADE
NSW1,2024-07-01 02:30:00,7490.498333333333,57.965,TRADE
NSW1,2024-07-01 03:00:00,7300.66,61.305,TRADE
NSW1,2024-07-01 03:30:00,7250.838333333333,76.62,TRADE
NSW1,2024-07-01 04:00:00,7176.139999999999,61.91,TRADE
NSW1,2024-07-01 04:30:00,7251.84,54.0,TRADE
NSW1,2024-07-01 05:00:00,7416.175,59.12,TRADE
NSW1,2024-07-01 05:30:00,7847.77,82.15,TRADE
NSW1,2024-07-01 06:00:00,8349.851666666667,86.515,TRADE
NSW1,2024-07-01 06:30:00,9124.35,96.41,TRADE
NSW1,2024-07-01 07:00:00,9945.908333333333,256.21000000000004,TRADE
NSW1,2024-07-01 07:30:00,10592.763333333334,299.99,TRADE
NSW1,2024-07-01 08:00:00,10883.813333333334,324.99,TRADE
NSW1,2024-07-01 08:30:00,10846.251666666667,292.485,TRADE
NSW1,2024-07-01 09:00:00,10308.078333333333,151.055,TRADE
NSW1,2024-07-01 09:30:00,9821.645,124.67999999999999,TRADE
NSW1,2024-07-01 10:00:00,9245.62,67.645,TRADE
NSW1,2024-07-01 10:30:00,8729.75,81.42,TRADE
NSW1,2024-07-01 11:00:00,8265.210000000001,76.72,TRADE
NSW1,2024-07-01 11:30:00,7969.098333333332,54.0,TRADE
NSW1,2024-07-01 12:00:00,7865.875,77.86,TRADE
NSW1,2024-07-01 12:30:00,7809.31,84.015,TRADE
NSW1,2024-07-01 13:00:00,7831.251666666667,57.730000000000004,TRADE
NSW1,2024-07-01 13:30:00,8066.435,84.13499999999999,TRADE
NSW1,2024-07-01 14:00:00,8248.375,58.375,TRADE
NSW1,2024-07-01 14:30:00,8385.703333333333,76.72,TRADE
NSW1,2024-07-01 15:00:00,8589.596666666666,70.93,TRADE
NSW1,2024-07-01 15:30:00,9019.926666666666,116.215,TRADE
NSW1,2024-07-01 16:00:00,9660.983333333334,268.48,TRADE
NSW1,2024-07-01 16:30:00,10335.845,256.905,TRADE
NSW1,2024-07-01 17:00:00,11053.966666666667,310.83,TRADE
NSW1,2024-07-01 17:30:00,11712.588333333333,324.99,TRADE
NSW1,2024-07-01 18:00:00,12143.936666666666,325.725,TRADE
NSW1,2024-07-01 18:30:00,12126.133333333333,324.99,TRADE
NSW1,2024-07-01 19:00:00,11961.941666666666,299.99,TRADE
NSW1,2024-07-01 19:30:00,11689.028333333334,299.98,TRADE
NSW1,2024-07-01 20:00:00,11435.791666666666,299.98,TRADE
NSW1,2024-07-01 20:30:00,11202.135,299.98,TRADE
NSW1,2024-07-01 21:00:00,10918.465,225.11,TRADE
NSW1,2024-07-01 21:30:00,10441.695,149.96,TRADE
NSW1,2024-07-01 22:00:00,9956.875,118.54499999999999,TRADE
NSW1,2024-07-01 22:30:00,9613.506666666666,180.87,TRADE
NSW1,2024-07-01 23:00:00,9291.43,120.395,TRADE
NSW1,2024-07-01 23:30:00,9020.996666666666,73.305,TRADE
