REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024-02-01 00:30:00,7255.0233333333335,65.12,TRADE
NSW1,2024-02-01 01:00:00,7085.598333333332,68.0,TRADE
NSW1,2024-02-01 01:30:00,6863.636666666666,68.0,TRADE
NSW1,2024-02-01 02:00:00,6730.983333333334,68.0,TRADE
NSW1,2024-02-01 02:30:00,6557.011666666666,68.0,TRADE
NSW1,2024-02-01 03:00:00,6488.12,65.375,TRADE
NSW1,2024-02-01 03:30:00,6537.286666666667,68.0,TRADE
NSW1,2024-02-01 04:00:00,6569.318333333334,62.75,TRADE
NSW1,2024-02-01 04:30:00,6779.388333333333,77.405,TRADE
NSW1,2024-02-01 05:00:00,7005.588333333333,78.955,TRADE
NSW1,2024-02-01 05:30:00,7400.426666666666,89.18,TRADE
NSW1,2024-02-01 06:00:00,7756.1016666666665,100.0,TRADE
NSW1,2024-02-01 06:30:00,8012.509999999999,85.0,TRADE
NSW1,2024-02-01 07:00:00,8170.775000000001,58.14,TRADE
NSW1,2024-02-01 07:30:00,8229.341666666667,62.75,TRADE
NSW1,2024-02-01 08:00:00,8096.313333333334,56.105000000000004,TRADE
NSW1,2024-02-01 08:30:00,7952.063333333334,58.055,TRADE
NSW1,2024-02-01 09:00:00,7597.3949999999995,53.760000000000005,TRADE
NSW1,2024-02-01 09:30:00,7329.64,60.34,TRADE
NSW1,2024-02-01 10:00:00,7045.211666666666,57.235,TRADE
NSW1,2024-02-01 10:30:00,6837.051666666666,49.78,TRADE
NSW1,2024-02-01 11:00:00,6666.093333333333,54.765,TRADE
NSW1,2024-02-01 11:30:00,6542.908333333333,52.015,TRADE
NSW1,2024-02-01 12:00:00,6621.338333333333,51.22,TRADE
NSW1,2024-02-01 12:30:00,6698.705000000001,58.0,TRADE
NSW1,2024-02-01 13:00:00,6787.238333333334,53.755,TRADE
NSW1,2024-02-01 13:30:00,6946.048333333333,36.13,TRADE
NSW1,2024-02-01 14:00:00,7139.706666666666,37.74,TRADE
