REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2022-06-01 00:30:00,1742.7,137.51999999999998,TRADE
SA1,2022-06-01 01:00:00,1715.1616666666666,112.38,TRADE
SA1,2022-06-01 01:30:00,1652.9416666666666,182.37,TRADE
SA1,2022-06-01 02:00:00,1613.8416666666665,44.155,TRADE
SA1,2022-06-01 02:30:00,1551.9666666666665,59.155,TRADE
SA1,2022-06-01 03:00:00,1510.0733333333335,61.425,TRADE
SA1,2022-06-01 03:30:00,1459.085,39.865,TRADE
SA1,2022-06-01 04:00:00,1438.2033333333331,39.925,TRADE
SA1,2022-06-01 04:30:00,1415.6533333333334,63.71,TRADE
SA1,2022-06-01 05:00:00,1412.9666666666665,29.32,TRADE
SA1,2022-06-01 05:30:00,1447.5283333333334,49.555,TRADE
SA1,2022-06-01 06:00:00,1486.8583333333333,165.70499999999998,TRADE
SA1,2022-06-01 06:30:00,1536.4916666666668,352.015,TRADE
SA1,2022-06-01 07:00:00,1624.7466666666667,400.58500000000004,TRADE
SA1,2022-06-01 07:30:00,1716.7133333333334,429.62,TRADE
SA1,2022-06-01 08:00:00,1854.7616666666665,475.99,TRADE
SA1,2022-06-01 08:30:00,1893.9716666666666,469.65,TRADE
SA1,2022-06-01 09:00:00,1855.631666666667,383.28999999999996,TRADE
SA1,2022-06-01 09:30:00,1702.39,410.515,TRADE
SA1,2022-06-01 10:00:00,1551.1616666666666,346.22,TRADE
SA1,2022-06-01 10:30:00,1427.925,353.26,TRADE
SA1,2022-06-01 11:00:00,1294.1033333333332,346.22,TRADE
SA1,2022-06-01 11:30:00,1194.5216666666668,324.04999999999995,TRADE
SA1,2022-06-01 12:00:00,1110.0816666666667,337.84000000000003,TRADE
SA1,2022-06-01 12:30:00,1151.6483333333333,362.79999999999995,TRADE
SA1,2022-06-01 13:00:00,1201.6683333333333,379.95,TRADE
SA1,2022-06-01 13:30:00,1200.4083333333333,344.44,TRADE
SA1,2022-06-01 14:00:00,1266.485,379.01,TRADE
SA1,2022-06-01 14:30:00,1328.68,379.95,TRADE
SA1,2022-06-01 15:00:00,1469.2716666666668,406.26,TRADE
