REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2022-05-01 00:30:00,1488.6850000000002,207.29500000000002,TRADE
SA1,2022-05-01 01:00:00,1459.6016666666667,200.99,TRADE
SA1,2022-05-01 01:30:00,1389.9483333333335,210.31,TRADE
SA1,2022-05-01 02:00:00,1330.43,200.98000000000002,TRADE
SA1,2022-05-01 02:30:00,1259.01,217.79500000000002,TRADE
SA1,2022-05-01 03:00:00,1225.8333333333333,183.82999999999998,TRADE
SA1,2022-05-01 03:30:00,1179.3999999999999,187.45,TRADE
SA1,2022-05-01 04:00:00,1148.9183333333333,197.435,TRADE
SA1,2022-05-01 04:30:00,1143.1316666666667,192.39,TRADE
SA1,2022-05-01 05:00:00,1141.1183333333333,199.925,TRADE
SA1,2022-05-01 05:30:00,1151.4116666666666,207.15,TRADE
SA1,2022-05-01 06:00:00,1156.3316666666667,197.31,TRADE
SA1,2022-05-01 06:30:00,1156.34,200.99,TRADE
SA1,2022-05-01 07:00:00,1183.09,200.99,TRADE
SA1,2022-05-01 07:30:00,1174.7766666666666,180.41500000000002,TRADE
SA1,2022-05-01 08:00:00,1154.27,148.99,TRADE
SA1,2022-05-01 08:30:00,1094.2766666666666,136.01500000000001,TRADE
SA1,2022-05-01 09:00:00,960.59,69.15,TRADE
SA1,2022-05-01 09:30:00,837.4766666666666,90.795,TRADE
SA1,2022-05-01 10:00:00,758.2800000000001,21.835,TRADE
SA1,2022-05-01 10:30:00,730.4716666666667,21.17,TRADE
SA1,2022-05-01 11:00:00,661.8066666666667,19.314999999999998,TRADE
SA1,2022-05-01 11:30:00,587.2866666666667,11.705,TRADE
SA1,2022-05-01 12:00:00,606.4483333333334,9.425,TRADE
SA1,2022-05-01 12:30:00,609.9166666666666,9.965,TRADE
SA1,2022-05-01 13:00:00,563.0500000000001,8.155,TRADE
SA1,2022-05-01 13:30:00,564.2233333333334,18.03,TRADE
SA1,2022-05-01 14:00:00,563.2716666666666,8.545,TRADE
SA1,2022-05-01 14:30:00,584.0966666666667,77.88,TRADE
SA1,2022-05-01 15:00:00,660.3816666666667,15.345,TRADE
SA1,2022-05-01 15:30:00,743.2016666666667,112.105,TRADE
SA1,2022-05-01 16:00:00,826.7683333333334,177.75,TRADE
SA1,2022-05-01 16:30:00,946.5966666666667,196.285,TRADE
SA1,2022-05-01 17:00:00,1087.6866666666667,261.045,TRADE
SA1,2022-05-01 17:30:00,1252.405,272.33000000000004,TRADE
SA1,2022-05-01 18:00:00,1409.7566666666664,278.935,TRADE
SA1,2022-05-01 18:30:00,1505.4733333333334,294.56,TRADE
SA1,2022-05-01 19:00:00,1541.0966666666666,284.8,TRADE
SA1,2022-05-01 19:30:00,1508.5883333333334,281.37,TRADE
SA1,2022-05-01 20:00:00,1469.8999999999999,276.69000000000005,TRADE
SA1,2022-05-01 20:30:00,1431.1616666666666,277.28,TRADE
SA1,2022-05-01 21:00:00,1410.2066666666667,272.72,TRADE
SA1,2022-05-01 21:30:00,1381.7366666666667,272.87,TRADE
SA1,2022-05-01 22:00:00,1342.7316666666666,241.77,TRADE
SA1,2022-05-01 22:30:00,1329.285,231.575,TRADE
SA1,2022-05-01 23:00:00,1296.8466666666666,203.76999999999998,TRADE
SA1,2022-05-01 23:30:00,1282.8416666666667,212.22500000000002,TRADE
SA1,2022-05-02 00:00:00,1419.2166666666665,215.99,TRADE
SA1,2022-05-02 00:30:00,1389.9833333333333,211.6,TRADE
SA1,2022-05-02 01:00:00,1391.1716666666669,200.99,TRADE
SA1,2022-05-02 01:30:00,1335.59,200.78,TRADE
SA1,2022-05-02 02:00:00,1285.9366666666667,200.81,TRADE
SA1,2022-05-02 02:30:00,1236.76,187.17000000000002,TRADE
SA1,2022-05-02 03:00:00,1222.6016666666667,165.61,TRADE
SA1,2022-05-02 03:30:00,1198.3233333333335,155.75,TRADE
SA1,2022-05-02 04:00:00,1201.4583333333333,154.20499999999998,TRADE
SA1,2022-05-02 04:30:00,1185.3966666666665,156.585,TRADE
SA1,2022-05-02 05:00:00,1189.76,179.65499999999997,TRADE
SA1,2022-05-02 05:30:00,1199.7666666666667,200.98000000000002,TRADE
SA1,2022-05-02 06:00:00,1233.3016666666667,214.17000000000002,TRADE
SA1,2022-05-02 06:30:00,1274.9883333333335,215.315,TRADE
SA1,2022-05-02 07:00:00,1347.9133333333332,276.595,TRADE
SA1,2022-05-02 07:30:00,1413.625,242.17000000000002,TRADE
SA1,2022-05-02 08:00:00,1453.155,211.0,TRADE
SA1,2022-05-02 08:30:00,1432.6716666666664,173.7,TRADE
SA1,2022-05-02 09:00:00,1363.5649999999998,138.79000000000002,TRADE
SA1,2022-05-02 09:30:00,1212.4933333333333,202.01999999999998,TRADE
SA1,2022-05-02 10:00:00,1095.5083333333334,115.31,TRADE
SA1,2022-05-02 10:30:00,979.9016666666666,114.185,TRADE
SA1,2022-05-02 11:00:00,868.4983333333333,43.425,TRADE
SA1,2022-05-02 11:30:00,835.1149999999999,33.349999999999994,TRADE
SA1,2022-05-02 12:00:00,801.04,9.335,TRADE
SA1,2022-05-02 12:30:00,807.4666666666667,19.814999999999998,TRADE
SA1,2022-05-02 13:00:00,825.3516666666666,13.07,TRADE
SA1,2022-05-02 13:30:00,793.3066666666667,31.92,TRADE
SA1,2022-05-02 14:00:00,776.1983333333333,94.89500000000001,TRADE
SA1,2022-05-02 14:30:00,783.8666666666667,80.785,TRADE
SA1,2022-05-02 15:00:00,854.27,148.1,TRADE
SA1,2022-05-02 15:30:00,925.4266666666666,126.78999999999999,TRADE
SA1,2022-05-02 16:00:00,1041.0516666666665,202.99,TRADE
SA1,2022-05-02 16:30:00,1162.835,207.39,TRADE
SA1,2022-05-02 17:00:00,1310.3683333333333,286.03499999999997,TRADE
SA1,2022-05-02 17:30:00,1480.243333333333,296.805,TRADE
SA1,2022-05-02 18:00:00,1625.415,325.255,TRADE
SA1,2022-05-02 18:30:00,1705.9183333333333,304.79,TRADE
SA1,2022-05-02 19:00:00,1734.0583333333334,200.105,TRADE
SA1,2022-05-02 19:30:00,1705.2116666666668,231.95499999999998,TRADE
SA1,2022-05-02 20:00:00,1661.2383333333335,210.46,TRADE
SA1,2022-05-02 20:30:00,1621.2816666666668,261.195,TRADE
SA1,2022-05-02 21:00:00,1580.5,262.71500000000003,TRADE
SA1,2022-05-02 21:30:00,1528.381666666667,250.425,TRADE
