REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2023-05-01 00:30:00,4647.281666666667,177.035,TRADE
VIC1,2023-05-01 01:00:00,4504.858333333334,154.84,TRADE
VIC1,2023-05-01 01:30:00,4383.675,149.33499999999998,TRADE
VIC1,2023-05-01 02:00:00,4205.305,60.135,TRADE
VIC1,2023-05-01 02:30:00,4138.551666666667,142.28,TRADE
VIC1,2023-05-01 03:00:00,4076.2883333333334,148.04500000000002,TRADE
VIC1,2023-05-01 03:30:00,3996.2966666666666,140.755,TRADE
VIC1,2023-05-01 04:00:00,3975.2966666666666,142.37,TRADE
VIC1,2023-05-01 04:30:00,4011.523333333333,144.42,TRADE
VIC1,2023-05-01 05:00:00,4134.015,147.075,TRADE
VIC1,2023-05-01 05:30:00,4287.266666666666,175.0,TRADE
VIC1,2023-05-01 06:00:00,4550.281666666667,36.695,TRADE
VIC1,2023-05-01 06:30:00,5005.195,127.79,TRADE
VIC1,2023-05-01 07:00:00,5495.285,233.205,TRADE
VIC1,2023-05-01 07:30:00,5869.068333333334,297.16999999999996,TRADE
VIC1,2023-05-01 08:00:00,6000.04,296.685,TRADE
VIC1,2023-05-01 08:30:00,5826.756666666667,170.585,TRADE
VIC1,2023-05-01 09:00:00,5745.81,284.495,TRADE
VIC1,2023-05-01 09:30:00,5554.766666666666,153.38,TRADE
VIC1,2023-05-01 10:00:00,5211.929999999999,139.385,TRADE
VIC1,2023-05-01 10:30:00,4906.338333333333,141.0,TRADE
VIC1,2023-05-01 11:00:00,4696.206666666666,137.38,TRADE
VIC1,2023-05-01 11:30:00,4613.35,135.065,TRADE
VIC1,2023-05-01 12:00:00,4543.946666666667,132.66500000000002,TRADE
VIC1,2023-05-01 12:30:00,4603.991666666667,120.13499999999999,TRADE
VIC1,2023-05-01 13:00:00,4690.1033333333335,132.275,TRADE
VIC1,2023-05-01 13:30:00,4811.943333333334,135.32,TRADE
VIC1,2023-05-01 14:00:00,4840.224999999999,119.1,TRADE
VIC1,2023-05-01 14:30:00,4960.068333333334,138.31,TRADE
VIC1,2023-05-01 15:00:00,5101.546666666666,156.49,TRADE
VIC1,2023-05-01 15:30:00,5123.141666666666,141.8,TRADE
VIC1,2023-05-01 16:00:00,5339.6866666666665,220.0,TRADE
VIC1,2023-05-01 16:30:00,5584.31,219.505,TRADE
VIC1,2023-05-01 17:00:00,5861.553333333333,272.125,TRADE
VIC1,2023-05-01 17:30:00,6134.136666666666,272.66499999999996,TRADE
VIC1,2023-05-01 18:00:00,6406.668333333334,370.135,TRADE
VIC1,2023-05-01 18:30:00,6497.54,287.70500000000004,TRADE
VIC1,2023-05-01 19:00:00,6349.338333333333,289.25,TRADE
VIC1,2023-05-01 19:30:00,6169.465,291.92,TRADE
VIC1,2023-05-01 20:00:00,6021.408333333333,220.905,TRADE
VIC1,2023-05-01 20:30:00,5809.051666666666,208.825,TRADE
VIC1,2023-05-01 21:00:00,5673.628333333333,175.0,TRADE
VIC1,2023-05-01 21:30:00,5472.843333333333,175.0,TRADE
VIC1,2023-05-01 22:00:00,5260.691666666667,164.53,TRADE
VIC1,2023-05-01 22:30:00,5023.801666666667,158.45,TRADE
VIC1,2023-05-01 23:00:00,4824.681666666666,143.245,TRADE
VIC1,2023-05-01 23:30:00,4901.013333333333,141.0,TRADE
VIC1,2023-05-02 00:00:00,4814.7283333333335,141.0,TRADE
VIC1,2023-05-02 00:30:00,4560.446666666667,150.405,TRADE
VIC1,2023-05-02 01:00:00,4386.975,141.0,TRADE
VIC1,2023-05-02 01:30:00,4269.321666666667,124.305,TRADE
VIC1,2023-05-02 02:00:00,4095.1283333333336,119.74,TRADE
VIC1,2023-05-02 02:30:00,4042.9083333333333,115.92,TRADE
VIC1,2023-05-02 03:00:00,3952.806666666667,95.545,TRADE
VIC1,2023-05-02 03:30:00,3920.0550000000003,79.71,TRADE
VIC1,2023-05-02 04:00:00,3893.4583333333335,78.8,TRADE
VIC1,2023-05-02 04:30:00,3938.9950000000003,76.525,TRADE
VIC1,2023-05-02 05:00:00,4006.5633333333335,86.33,TRADE
VIC1,2023-05-02 05:30:00,4242.558333333333,103.87,TRADE
VIC1,2023-05-02 06:00:00,4438.2266666666665,99.00999999999999,TRADE
VIC1,2023-05-02 06:30:00,4799.85,163.435,TRADE
VIC1,2023-05-02 07:00:00,5177.58,235.015,TRADE
VIC1,2023-05-02 07:30:00,5460.766666666666,246.66,TRADE
VIC1,2023-05-02 08:00:00,5557.673333333333,158.0,TRADE
VIC1,2023-05-02 08:30:00,5616.025000000001,158.0,TRADE
VIC1,2023-05-02 09:00:00,5358.203333333334,131.385,TRADE
VIC1,2023-05-02 09:30:00,5089.175,120.58,TRADE
VIC1,2023-05-02 10:00:00,4701.591666666666,74.3,TRADE
VIC1,2023-05-02 10:30:00,4517.653333333333,36.29,TRADE
VIC1,2023-05-02 11:00:00,4380.831666666667,16.525,TRADE
VIC1,2023-05-02 11:30:00,4431.143333333333,17.615,TRADE
VIC1,2023-05-02 12:00:00,4524.405,19.11,TRADE
VIC1,2023-05-02 12:30:00,4637.013333333333,11.45,TRADE
VIC1,2023-05-02 13:00:00,4798.63,19.11,TRADE
VIC1,2023-05-02 13:30:00,4749.613333333334,10.86,TRADE
VIC1,2023-05-02 14:00:00,4572.150000000001,12.29,TRADE
VIC1,2023-05-02 14:30:00,4507.491666666667,13.405000000000001,TRADE
VIC1,2023-05-02 15:00:00,4628.803333333333,24.945,TRADE
VIC1,2023-05-02 15:30:00,4601.181666666666,19.11,TRADE
VIC1,2023-05-02 16:00:00,4817.791666666667,104.955,TRADE
VIC1,2023-05-02 16:30:00,5121.349999999999,124.86500000000001,TRADE
VIC1,2023-05-02 17:00:00,5439.388333333333,118.61,TRADE
VIC1,2023-05-02 17:30:00,5773.285,196.57,TRADE
VIC1,2023-05-02 18:00:00,6048.948333333334,244.885,TRADE
VIC1,2023-05-02 18:30:00,6148.57,210.63,TRADE
VIC1,2023-05-02 19:00:00,6061.096666666667,195.16000000000003,TRADE
VIC1,2023-05-02 19:30:00,5909.111666666667,159.15,TRADE
VIC1,2023-05-02 20:00:00,5725.465,128.695,TRADE
VIC1,2023-05-02 20:30:00,5558.873333333333,125.495,TRADE
VIC1,2023-05-02 21:00:00,5433.746666666667,109.905,TRADE
VIC1,2023-05-02 21:30:00,5271.278333333333,106.22,TRADE
VIC1,2023-05-02 22:00:00,5067.828333333334,57.005,TRADE
VIC1,2023-05-02 22:30:00,4763.516666666666,7.715,TRADE
VIC1,2023-05-02 23:00:00,4577.835,0.02,TRADE
VIC1,2023-05-02 23:30:00,4678.4383333333335,8.934999999999999,TRADE
VIC1,2023-05-03 00:00:00,4643.171666666666,0.02,TRADE
VIC1,2023-05-03 00:30:00,4370.741666666667,-42.94,TRADE
VIC1,2023-05-03 01:00:00,4124.6016666666665,-46.74,TRADE
VIC1,2023-05-03 01:30:00,3978.263333333334,-46.74,TRADE
VIC1,2023-05-03 02:00:00,3848.51,-47.15,TRADE
VIC1,2023-05-03 02:30:00,3747.226666666667,-47.15,TRADE
VIC1,2023-05-03 03:00:00,3741.4983333333334,-47.32,TRADE
VIC1,2023-05-03 03:30:00,3722.3799999999997,-47.49,TRADE
VIC1,2023-05-03 04:00:00,3680.063333333333,-47.49,TRADE
VIC1,2023-05-03 04:30:00,3697.3683333333333,-48.43,TRADE
VIC1,2023-05-03 05:00:00,3743.85,-47.49,TRADE
VIC1,2023-05-03 05:30:00,3888.366666666667,-47.15,TRADE
VIC1,2023-05-03 06:00:00,4134.278333333333,8.969999999999999,TRADE
VIC1,2023-05-03 06:30:00,4620.495,72.06,TRADE
VIC1,2023-05-03 07:00:00,5056.421666666666,127.10499999999999,TRADE
VIC1,2023-05-03 07:30:00,5404.0616666666665,94.42,TRADE
VIC1,2023-05-03 08:00:00,5535.701666666667,95.185,TRADE
VIC1,2023-05-03 08:30:00,5434.193333333334,80.67500000000001,TRADE
VIC1,2023-05-03 09:00:00,5173.858333333334,12.86,TRADE
VIC1,2023-05-03 09:30:00,4946.268333333333,2.33,TRADE
VIC1,2023-05-03 10:00:00,4814.79,-18.845,TRADE
VIC1,2023-05-03 10:30:00,5120.240000000001,38.035,TRADE
VIC1,2023-05-03 11:00:00,5154.4366666666665,-3.8400000000000007,TRADE
VIC1,2023-05-03 11:30:00,5079.693333333334,-21.915,TRADE
VIC1,2023-05-03 12:00:00,4785.150000000001,-0.29499999999999993,TRADE
VIC1,2023-05-03 12:30:00,4559.663333333333,-22.69,TRADE
VIC1,2023-05-03 13:00:00,4453.088333333333,-10.865,TRADE
VIC1,2023-05-03 13:30:00,4459.118333333333,-0.21,TRADE
VIC1,2023-05-03 14:00:00,4493.166666666667,-8.565,TRADE
VIC1,2023-05-03 14:30:00,4591.553333333333,-4.92,TRADE
VIC1,2023-05-03 15:00:00,4515.623333333333,-34.230000000000004,TRADE
VIC1,2023-05-03 15:30:00,4702.106666666667,9.0,TRADE
VIC1,2023-05-03 16:00:00,5063.783333333333,19.11,TRADE
VIC1,2023-05-03 16:30:00,5393.650000000001,92.22999999999999,TRADE
VIC1,2023-05-03 17:00:00,5649.473333333332,175.0,TRADE
VIC1,2023-05-03 17:30:00,5935.6449999999995,168.46499999999997,TRADE
VIC1,2023-05-03 18:00:00,6398.061666666667,139.01999999999998,TRADE
VIC1,2023-05-03 18:30:00,6469.035,146.125,TRADE
VIC1,2023-05-03 19:00:00,6458.0233333333335,177.285,TRADE
VIC1,2023-05-03 19:30:00,6293.496666666667,165.0,TRADE
VIC1,2023-05-03 20:00:00,6081.59,151.31,TRADE
VIC1,2023-05-03 20:30:00,5947.376666666667,144.60500000000002,TRADE
VIC1,2023-05-03 21:00:00,5767.275000000001,150.76,TRADE
VIC1,2023-05-03 21:30:00,5553.401666666668,140.525,TRADE
VIC1,2023-05-03 22:00:00,5347.095,120.13499999999999,TRADE
VIC1,2023-05-03 22:30:00,5190.748333333333,151.945,TRADE
VIC1,2023-05-03 23:00:00,4974.616666666667,149.475,TRADE
VIC1,2023-05-03 23:30:00,4980.963333333334,169.81,TRADE
VIC1,2023-05-04 00:00:00,4889.403333333333,175.0,TRADE
VIC1,2023-05-04 00:30:00,4645.161666666667,175.0,TRADE
VIC1,2023-05-04 01:00:00,4505.96,215.89,TRADE
VIC1,2023-05-04 01:30:00,4424.636666666666,175.0,TRADE
VIC1,2023-05-04 02:00:00,4286.513333333333,136.39999999999998,TRADE
VIC1,2023-05-04 02:30:00,4174.58,111.065,TRADE
VIC1,2023-05-04 03:00:00,4154.338333333333,109.32499999999999,TRADE
VIC1,2023-05-04 03:30:00,4095.861666666666,118.845,TRADE
VIC1,2023-05-04 04:00:00,4087.8266666666664,119.34,TRADE
VIC1,2023-05-04 04:30:00,4167.0616666666665,129.565,TRADE
VIC1,2023-05-04 05:00:00,4217.401666666667,136.52499999999998,TRADE
