REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2023-04-01 00:30:00,4135.76,121.36,TRADE
VIC1,2023-04-01 01:00:00,4014.4383333333335,132.935,TRADE
VIC1,2023-04-01 01:30:00,3900.706666666667,117.66,TRADE
VIC1,2023-04-01 02:00:00,3784.4833333333336,145.88,TRADE
VIC1,2023-04-01 02:30:00,3686.896666666667,164.215,TRADE
VIC1,2023-04-01 03:00:00,3622.56,134.69,TRADE
VIC1,2023-04-01 03:30:00,3648.818333333333,151.55,TRADE
VIC1,2023-04-01 04:00:00,3671.418333333333,123.245,TRADE
VIC1,2023-04-01 04:30:00,3726.1683333333335,129.18,TRADE
VIC1,2023-04-01 05:00:00,3775.975,133.8,TRADE
VIC1,2023-04-01 05:30:00,3905.6066666666666,143.51,TRADE
VIC1,2023-04-01 06:00:00,4077.441666666667,144.45499999999998,TRADE
VIC1,2023-04-01 06:30:00,4328.416666666667,181.0,TRADE
VIC1,2023-04-01 07:00:00,4486.733333333334,164.095,TRADE
VIC1,2023-04-01 07:30:00,4589.143333333333,125.58000000000001,TRADE
VIC1,2023-04-01 08:00:00,4571.711666666666,101.0,TRADE
VIC1,2023-04-01 08:30:00,4437.625,75.46000000000001,TRADE
VIC1,2023-04-01 09:00:00,4185.56,45.175,TRADE
VIC1,2023-04-01 09:30:00,3909.9483333333333,-41.445,TRADE
VIC1,2023-04-01 10:00:00,3774.7983333333336,-28.985,TRADE
VIC1,2023-04-01 10:30:00,3719.028333333333,-29.174999999999997,TRADE
VIC1,2023-04-01 11:00:00,3714.555,-35.835,TRADE
VIC1,2023-04-01 11:30:00,3761.6800000000003,-15.475,TRADE
VIC1,2023-04-01 12:00:00,3691.5750000000003,-5.61,TRADE
VIC1,2023-04-01 12:30:00,3767.3433333333337,18.744999999999997,TRADE
VIC1,2023-04-01 13:00:00,3679.395,0.0,TRADE
VIC1,2023-04-01 13:30:00,3616.693333333333,10.13,TRADE
VIC1,2023-04-01 14:00:00,3744.0766666666664,27.365,TRADE
VIC1,2023-04-01 14:30:00,3837.3633333333332,17.65,TRADE
VIC1,2023-04-01 15:00:00,3939.0183333333334,-7.200000000000001,TRADE
VIC1,2023-04-01 15:30:00,3960.34,58.345,TRADE
VIC1,2023-04-01 16:00:00,4172.6449999999995,63.135000000000005,TRADE
VIC1,2023-04-01 16:30:00,4444.825,135.57,TRADE
VIC1,2023-04-01 17:00:00,4673.421666666666,159.365,TRADE
VIC1,2023-04-01 17:30:00,4873.265,209.155,TRADE
VIC1,2023-04-01 18:00:00,5060.265,157.595,TRADE
VIC1,2023-04-01 18:30:00,5166.913333333333,164.125,TRADE
VIC1,2023-04-01 19:00:00,5197.415,170.115,TRADE
VIC1,2023-04-01 19:30:00,5143.043333333333,118.525,TRADE
VIC1,2023-04-01 20:00:00,5070.1483333333335,118.68,TRADE
VIC1,2023-04-01 20:30:00,4950.265,117.83500000000001,TRADE
VIC1,2023-04-01 21:00:00,4766.740000000001,112.97,TRADE
VIC1,2023-04-01 21:30:00,4617.448333333333,109.125,TRADE
VIC1,2023-04-01 22:00:00,4456.514999999999,111.645,TRADE
VIC1,2023-04-01 22:30:00,4316.533333333334,109.785,TRADE
VIC1,2023-04-01 23:00:00,4212.641666666666,107.005,TRADE
VIC1,2023-04-01 23:30:00,4376.778333333334,113.88499999999999,TRADE
VIC1,2023-04-02 00:00:00,4340.6466666666665,120.14,TRADE
VIC1,2023-04-02 00:30:00,4238.705,111.345,TRADE
VIC1,2023-04-02 01:00:00,4100.891666666666,101.75,TRADE
VIC1,2023-04-02 01:30:00,3975.8366666666666,110.435,TRADE
VIC1,2023-04-02 02:00:00,3829.3716666666664,111.025,TRADE
VIC1,2023-04-02 02:30:00,3744.7966666666666,114.22,TRADE
VIC1,2023-04-02 03:00:00,3708.185,111.85,TRADE
VIC1,2023-04-02 03:30:00,3661.0733333333333,112.17500000000001,TRADE
VIC1,2023-04-02 04:00:00,3686.9500000000003,133.91500000000002,TRADE
VIC1,2023-04-02 04:30:00,3668.786666666667,137.1,TRADE
