REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2024/05/01 00:05:00,1114.99,110.30,TRADE
TAS1,2024/05/01 00:10:00,1124.29,110.20,TRADE
TAS1,2024/05/01 00:15:00,1119.08,110.20,TRADE
TAS1,2024/05/01 00:20:00,1109.48,110.20,TRADE
TAS1,2024/05/01 00:25:00,1115.58,110.20,TRADE
TAS1,2024/05/01 00:30:00,1124.67,110.20,TRADE
TAS1,2024/05/01 00:35:00,1120.99,111.03,TRADE
TAS1,2024/05/01 00:40:00,1105.64,110.20,TRADE
TAS1,2024/05/01 00:45:00,1104.65,108.30,TRADE
TAS1,2024/05/01 00:50:00,1090.73,107.30,TRADE
TAS1,2024/05/01 00:55:00,1082.87,110.08,TRADE
TAS1,2024/05/01 01:00:00,1095.88,108.30,TRADE
TAS1,2024/05/01 01:05:00,1110.08,110.21,TRADE
TAS1,2024/05/01 01:10:00,1104.46,119.52,TRADE
TAS1,2024/05/01 01:15:00,1107.19,115.84,TRADE
TAS1,2024/05/01 01:20:00,1102.12,110.11,TRADE
TAS1,2024/05/01 01:25:00,1096.29,108.71,TRADE
TAS1,2024/05/01 01:30:00,1094.97,110.11,TRADE
TAS1,2024/05/01 01:35:00,1103.2,160.22,TRADE
TAS1,2024/05/01 01:40:00,1103.05,73.71,TRADE
TAS1,2024/05/01 01:45:00,1114.4,88.84,TRADE
TAS1,2024/05/01 01:50:00,1114.35,80.18,TRADE
TAS1,2024/05/01 01:55:00,1112.22,88.32,TRADE
TAS1,2024/05/01 02:00:00,1113.64,99.70,TRADE
TAS1,2024/05/01 02:05:00,1098.86,99.20,TRADE
TAS1,2024/05/01 02:10:00,1093.81,99.70,TRADE
TAS1,2024/05/01 02:15:00,1088.12,113.37,TRADE
TAS1,2024/05/01 02:20:00,1098.52,99.20,TRADE
TAS1,2024/05/01 02:25:00,1112.71,99.70,TRADE
TAS1,2024/05/01 02:30:00,1107.09,99.54,TRADE
TAS1,2024/05/01 02:35:00,1109.01,88.84,TRADE
TAS1,2024/05/01 02:40:00,1118.97,98.87,TRADE
TAS1,2024/05/01 02:45:00,1112.94,99.54,TRADE
TAS1,2024/05/01 02:50:00,1102.35,124.28,TRADE
TAS1,2024/05/01 02:55:00,1109.89,98.87,TRADE
TAS1,2024/05/01 03:00:00,1102.66,100.20,TRADE
TAS1,2024/05/01 03:05:00,1114.17,124.28,TRADE
TAS1,2024/05/01 03:10:00,1114.89,84.58,TRADE
TAS1,2024/05/01 03:15:00,1117.22,99.54,TRADE
TAS1,2024/05/01 03:20:00,1108.74,99.54,TRADE
TAS1,2024/05/01 03:25:00,1105.44,114.76,TRADE
TAS1,2024/05/01 03:30:00,1112.45,98.87,TRADE
TAS1,2024/05/01 03:35:00,1102.03,99.54,TRADE
TAS1,2024/05/01 03:40:00,1102.72,100.09,TRADE
TAS1,2024/05/01 03:45:00,1116.43,116.28,TRADE
TAS1,2024/05/01 03:50:00,1118.87,98.87,TRADE
TAS1,2024/05/01 03:55:00,1110.48,99.54,TRADE
TAS1,2024/05/01 04:00:00,1109.22,100.09,TRADE
TAS1,2024/05/01 04:05:00,1108.87,123.58,TRADE
TAS1,2024/05/01 04:10:00,1120.13,99.62,TRADE
TAS1,2024/05/01 04:15:00,1122.16,99.12,TRADE
TAS1,2024/05/01 04:20:00,1123.61,99.62,TRADE
TAS1,2024/05/01 04:25:00,1117.73,99.62,TRADE
TAS1,2024/05/01 04:30:00,1120.06,99.62,TRADE
