REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2024/02/01 00:05:00,979.27,48.99,TRADE
TAS1,2024/02/01 00:10:00,1003.41,49.91,TRADE
TAS1,2024/02/01 00:15:00,1015.65,57.56,TRADE
TAS1,2024/02/01 00:20:00,1025.56,55.73,TRADE
TAS1,2024/02/01 00:25:00,1009.23,55.75,TRADE
TAS1,2024/02/01 00:30:00,1008.4,48.57,TRADE
TAS1,2024/02/01 00:35:00,1012.06,61.49,TRADE
TAS1,2024/02/01 00:40:00,1002.55,61.27,TRADE
TAS1,2024/02/01 00:45:00,1004.06,48.20,TRADE
TAS1,2024/02/01 00:50:00,1007.62,50.99,TRADE
TAS1,2024/02/01 00:55:00,1002.98,53.89,TRADE
TAS1,2024/02/01 01:00:00,993.43,54.54,TRADE
TAS1,2024/02/01 01:05:00,978.62,55.33,TRADE
TAS1,2024/02/01 01:10:00,996.96,55.12,TRADE
TAS1,2024/02/01 01:15:00,1002.02,55.28,TRADE
TAS1,2024/02/01 01:20:00,994.4,55.15,TRADE
TAS1,2024/02/01 01:25:00,997.17,48.31,TRADE
TAS1,2024/02/01 01:30:00,1009.26,51.83,TRADE
TAS1,2024/02/01 01:35:00,992.92,70.20,TRADE
TAS1,2024/02/01 01:40:00,1008.74,69.99,TRADE
TAS1,2024/02/01 01:45:00,994.99,70.20,TRADE
TAS1,2024/02/01 01:50:00,1002.41,56.30,TRADE
TAS1,2024/02/01 01:55:00,997.42,56.72,TRADE
TAS1,2024/02/01 02:00:00,966.57,56.46,TRADE
TAS1,2024/02/01 02:05:00,980.71,63.28,TRADE
TAS1,2024/02/01 02:10:00,985.7,56.44,TRADE
TAS1,2024/02/01 02:15:00,982.4,55.53,TRADE
TAS1,2024/02/01 02:20:00,980.06,69.23,TRADE
TAS1,2024/02/01 02:25:00,985.45,57.87,TRADE
TAS1,2024/02/01 02:30:00,971.47,52.88,TRADE
TAS1,2024/02/01 02:35:00,981.15,55.98,TRADE
TAS1,2024/02/01 02:40:00,996.39,54.88,TRADE
TAS1,2024/02/01 02:45:00,993.36,56.35,TRADE
TAS1,2024/02/01 02:50:00,998.55,55.19,TRADE
TAS1,2024/02/01 02:55:00,994.22,55.25,TRADE
TAS1,2024/02/01 03:00:00,976.85,47.91,TRADE
TAS1,2024/02/01 03:05:00,950.63,49.17,TRADE
TAS1,2024/02/01 03:10:00,963.38,53.34,TRADE
TAS1,2024/02/01 03:15:00,968.68,53.17,TRADE
TAS1,2024/02/01 03:20:00,962.36,54.19,TRADE
TAS1,2024/02/01 03:25:00,952.25,54.50,TRADE
TAS1,2024/02/01 03:30:00,967.32,69.23,TRADE
TAS1,2024/02/01 03:35:00,968.84,69.23,TRADE
TAS1,2024/02/01 03:40:00,965.2,56.52,TRADE
TAS1,2024/02/01 03:45:00,964.12,55.60,TRADE
TAS1,2024/02/01 03:50:00,957.21,49.66,TRADE
TAS1,2024/02/01 03:55:00,958.94,50.05,TRADE
TAS1,2024/02/01 04:00:00,959,39.86,TRADE
TAS1,2024/02/01 04:05:00,972.1,54.20,TRADE
TAS1,2024/02/01 04:10:00,984.17,61.86,TRADE
TAS1,2024/02/01 04:15:00,974.31,60.77,TRADE
TAS1,2024/02/01 04:20:00,985.14,61.04,TRADE
TAS1,2024/02/01 04:25:00,964.49,54.20,TRADE
TAS1,2024/02/01 04:30:00,975.15,69.24,TRADE
TAS1,2024/02/01 04:35:00,987.95,54.20,TRADE
TAS1,2024/02/01 04:40:00,1012.49,61.51,TRADE
TAS1,2024/02/01 04:45:00,1017.22,60.27,TRADE
TAS1,2024/02/01 04:50:00,1025.13,54.20,TRADE
TAS1,2024/02/01 04:55:00,1023.7,54.20,TRADE
TAS1,2024/02/01 05:00:00,1034.95,64.48,TRADE
TAS1,2024/02/01 05:05:00,1055.97,59.25,TRADE
TAS1,2024/02/01 05:10:00,1072.55,65.09,TRADE
TAS1,2024/02/01 05:15:00,1094.3,68.21,TRADE
TAS1,2024/02/01 05:20:00,1095.1,69.24,TRADE
TAS1,2024/02/01 05:25:00,1094.72,72.24,TRADE
TAS1,2024/02/01 05:30:00,1116.21,78.08,TRADE
TAS1,2024/02/01 05:35:00,1126.01,78.82,TRADE
TAS1,2024/02/01 05:40:00,1131.43,71.20,TRADE
TAS1,2024/02/01 05:45:00,1137.3,70.24,TRADE
TAS1,2024/02/01 05:50:00,1141.84,70.24,TRADE
TAS1,2024/02/01 05:55:00,1126.71,70.23,TRADE
TAS1,2024/02/01 06:00:00,1123.05,70.23,TRADE
TAS1,2024/02/01 06:05:00,1103.08,70.22,TRADE
TAS1,2024/02/01 06:10:00,1139.63,70.23,TRADE
TAS1,2024/02/01 06:15:00,1144.93,53.61,TRADE
TAS1,2024/02/01 06:20:00,1155.99,56.02,TRADE
