REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2024/09/01 00:05:00,1162.4,-47.20,TRADE
TAS1,2024/09/01 00:10:00,1146.25,-42.37,TRADE
TAS1,2024/09/01 00:15:00,1140.64,-40.37,TRADE
TAS1,2024/09/01 00:20:00,1146.7,-39.09,TRADE
TAS1,2024/09/01 00:25:00,1153.84,-39.03,TRADE
TAS1,2024/09/01 00:30:00,1149.98,-45.53,TRADE
TAS1,2024/09/01 00:35:00,1143.23,-42.96,TRADE
TAS1,2024/09/01 00:40:00,1140.16,-38.45,TRADE
TAS1,2024/09/01 00:45:00,1141.65,-1.96,TRADE
TAS1,2024/09/01 00:50:00,1144.33,-1.96,TRADE
TAS1,2024/09/01 00:55:00,1148.25,1.17,TRADE
TAS1,2024/09/01 01:00:00,1150.88,-1.79,TRADE
TAS1,2024/09/01 01:05:00,1142.72,2.20,TRADE
TAS1,2024/09/01 01:10:00,1143.22,1.20,TRADE
TAS1,2024/09/01 01:15:00,1144.21,1.20,TRADE
TAS1,2024/09/01 01:20:00,1136.92,-0.79,TRADE
TAS1,2024/09/01 01:25:00,1143.15,0.32,TRADE
TAS1,2024/09/01 01:30:00,1137.13,-43.51,TRADE
TAS1,2024/09/01 01:35:00,1132.3,-47.33,TRADE
TAS1,2024/09/01 01:40:00,1131.55,-46.65,TRADE
TAS1,2024/09/01 01:45:00,1129.22,-41.02,TRADE
TAS1,2024/09/01 01:50:00,1130.58,-47.96,TRADE
TAS1,2024/09/01 01:55:00,1128.77,-50,TRADE
TAS1,2024/09/01 02:00:00,1124.42,-43.06,TRADE
TAS1,2024/09/01 02:05:00,1120.04,-46.51,TRADE
TAS1,2024/09/01 02:10:00,1127.27,-49.08,TRADE
TAS1,2024/09/01 02:15:00,1121.32,-50,TRADE
TAS1,2024/09/01 02:20:00,1122,-50,TRADE
TAS1,2024/09/01 02:25:00,1129.92,-47.87,TRADE
TAS1,2024/09/01 02:30:00,1135.31,-49.09,TRADE
TAS1,2024/09/01 02:35:00,1141.4,2.77,TRADE
TAS1,2024/09/01 02:40:00,1141.65,3.87,TRADE
