REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2024/04/01 00:05:00,1044.45,70.12,TRADE
TAS1,2024/04/01 00:10:00,1039.76,70.12,TRADE
TAS1,2024/04/01 00:15:00,1036.47,70.12,TRADE
TAS1,2024/04/01 00:20:00,1034.81,70.12,TRADE
TAS1,2024/04/01 00:25:00,1034.74,70.12,TRADE
TAS1,2024/04/01 00:30:00,1027.56,70.12,TRADE
TAS1,2024/04/01 00:35:00,1041.04,70.12,TRADE
TAS1,2024/04/01 00:40:00,1042.14,70.12,TRADE
TAS1,2024/04/01 00:45:00,1046.1,70.12,TRADE
TAS1,2024/04/01 00:50:00,1050.5,70.12,TRADE
TAS1,2024/04/01 00:55:00,1049.15,70.12,TRADE
TAS1,2024/04/01 01:00:00,1044.08,70.12,TRADE
TAS1,2024/04/01 01:05:00,1042.49,70.12,TRADE
TAS1,2024/04/01 01:10:00,1045.46,70.12,TRADE
TAS1,2024/04/01 01:15:00,1036.87,70.12,TRADE
TAS1,2024/04/01 01:20:00,1026.68,70.12,TRADE
TAS1,2024/04/01 01:25:00,1033.67,70.12,TRADE
TAS1,2024/04/01 01:30:00,1036.24,70.12,TRADE
TAS1,2024/04/01 01:35:00,1035.32,70.12,TRADE
TAS1,2024/04/01 01:40:00,1031.07,70.12,TRADE
TAS1,2024/04/01 01:45:00,1035.75,70.12,TRADE
TAS1,2024/04/01 01:50:00,1030.24,70.12,TRADE
TAS1,2024/04/01 01:55:00,1029.1,70.12,TRADE
TAS1,2024/04/01 02:00:00,1039.68,70.12,TRADE
TAS1,2024/04/01 02:05:00,1033.77,70.12,TRADE
TAS1,2024/04/01 02:10:00,1039.45,70.12,TRADE
TAS1,2024/04/01 02:15:00,1040.2,70.12,TRADE
TAS1,2024/04/01 02:20:00,1044.94,70.12,TRADE
TAS1,2024/04/01 02:25:00,1027.14,70.12,TRADE
TAS1,2024/04/01 02:30:00,1031.36,70.12,TRADE
TAS1,2024/04/01 02:35:00,1028.52,54.24,TRADE
TAS1,2024/04/01 02:40:00,1039.91,70.12,TRADE
TAS1,2024/04/01 02:45:00,1034.67,70.12,TRADE
TAS1,2024/04/01 02:50:00,1031.12,70.12,TRADE
TAS1,2024/04/01 02:55:00,1027.74,54.22,TRADE
TAS1,2024/04/01 03:00:00,1027.06,54.11,TRADE
TAS1,2024/04/01 03:05:00,1034.5,54.22,TRADE
TAS1,2024/04/01 03:10:00,1027.15,54.11,TRADE
TAS1,2024/04/01 03:15:00,1035.74,54.22,TRADE
TAS1,2024/04/01 03:20:00,1014.38,54.11,TRADE
TAS1,2024/04/01 03:25:00,1036.59,54.11,TRADE
TAS1,2024/04/01 03:30:00,1047.88,54.11,TRADE
TAS1,2024/04/01 03:35:00,1038.01,54.11,TRADE
TAS1,2024/04/01 03:40:00,1030.37,54.11,TRADE
TAS1,2024/04/01 03:45:00,1015.71,54.11,TRADE
TAS1,2024/04/01 03:50:00,1026.66,54.11,TRADE
TAS1,2024/04/01 03:55:00,1044.17,54.11,TRADE
TAS1,2024/04/01 04:00:00,1041.84,54.11,TRADE
TAS1,2024/04/01 04:05:00,1045.71,54.28,TRADE
TAS1,2024/04/01 04:10:00,1046.45,54.28,TRADE
TAS1,2024/04/01 04:15:00,1046.88,54.28,TRADE
TAS1,2024/04/01 04:20:00,1050.66,54.11,TRADE
TAS1,2024/04/01 04:25:00,1047.38,54.10,TRADE
TAS1,2024/04/01 04:30:00,1050.36,54.11,TRADE
TAS1,2024/04/01 04:35:00,1050.01,54.59,TRADE
TAS1,2024/04/01 04:40:00,1049.31,54.10,TRADE
TAS1,2024/04/01 04:45:00,1047.58,54.11,TRADE
TAS1,2024/04/01 04:50:00,1039.7,54.10,TRADE
TAS1,2024/04/01 04:55:00,1038.98,54.10,TRADE
TAS1,2024/04/01 05:00:00,1037.92,54.10,TRADE
TAS1,2024/04/01 05:05:00,1040.54,54.10,TRADE
TAS1,2024/04/01 05:10:00,1016.98,30.46,TRADE
TAS1,2024/04/01 05:15:00,1044.16,54.59,TRADE
TAS1,2024/04/01 05:20:00,1043.65,54.59,TRADE
TAS1,2024/04/01 05:25:00,1043.09,54.59,TRADE
TAS1,2024/04/01 05:30:00,1056.42,54.11,TRADE
TAS1,2024/04/01 05:35:00,1061.5,54.59,TRADE
TAS1,2024/04/01 05:40:00,1064.99,54.59,TRADE
TAS1,2024/04/01 05:45:00,1069.93,54.59,TRADE
TAS1,2024/04/01 05:50:00,1069.36,54.59,TRADE
TAS1,2024/04/01 05:55:00,1065.24,54.59,TRADE
TAS1,2024/04/01 06:00:00,1061.14,54.59,TRADE
TAS1,2024/04/01 06:05:00,1047.46,54.10,TRADE
TAS1,2024/04/01 06:10:00,1056.21,54.59,TRADE
TAS1,2024/04/01 06:15:00,1057.38,54.59,TRADE
TAS1,2024/04/01 06:20:00,1059.14,54.59,TRADE
TAS1,2024/04/01 06:25:00,1062.04,54.59,TRADE
TAS1,2024/04/01 06:30:00,1057.24,54.11,TRADE
TAS1,2024/04/01 06:35:00,1057.04,54.11,TRADE
TAS1,2024/04/01 06:40:00,1076.66,54.11,TRADE
TAS1,2024/04/01 06:45:00,1086.12,54.59,TRADE
TAS1,2024/04/01 06:50:00,1086.33,54.59,TRADE
TAS1,2024/04/01 06:55:00,1085.94,54.59,TRADE
TAS1,2024/04/01 07:00:00,1091.44,54.59,TRADE
TAS1,2024/04/01 07:05:00,1074.85,54.59,TRADE
TAS1,2024/04/01 07:10:00,1090.94,54.59,TRADE
TAS1,2024/04/01 07:15:00,1096.96,54.59,TRADE
TAS1,2024/04/01 07:20:00,1102.52,54.59,TRADE
TAS1,2024/04/01 07:25:00,1096.04,54.59,TRADE
TAS1,2024/04/01 07:30:00,1100.56,54.59,TRADE
TAS1,2024/04/01 07:35:00,1095.72,54.59,TRADE
TAS1,2024/04/01 07:40:00,1100.41,54.59,TRADE
TAS1,2024/04/01 07:45:00,1097.97,54.59,TRADE
TAS1,2024/04/01 07:50:00,1108.48,11.60,TRADE
TAS1,2024/04/01 07:55:00,1118.85,11.60,TRADE
TAS1,2024/04/01 08:00:00,1124.67,54.28,TRADE
TAS1,2024/04/01 08:05:00,1117.92,11.60,TRADE
TAS1,2024/04/01 08:10:00,1106.97,11.60,TRADE
TAS1,2024/04/01 08:15:00,1121.88,54.28,TRADE
TAS1,2024/04/01 08:20:00,1126.79,11.60,TRADE
TAS1,2024/04/01 08:25:00,1115.08,11.60,TRADE
TAS1,2024/04/01 08:30:00,1110.7,23.47,TRADE
TAS1,2024/04/01 08:35:00,1109.72,14.09,TRADE
TAS1,2024/04/01 08:40:00,1099.36,11.12,TRADE
TAS1,2024/04/01 08:45:00,1092.15,11.12,TRADE
TAS1,2024/04/01 08:50:00,1090.55,11.60,TRADE
TAS1,2024/04/01 08:55:00,1079.58,11.60,TRADE
TAS1,2024/04/01 09:00:00,1079.53,11.60,TRADE
TAS1,2024/04/01 09:05:00,1065.98,18.02,TRADE
TAS1,2024/04/01 09:10:00,1069.29,54.11,TRADE
TAS1,2024/04/01 09:15:00,1065.85,54.59,TRADE
TAS1,2024/04/01 09:20:00,1057.92,54.59,TRADE
TAS1,2024/04/01 09:25:00,1054.75,54.11,TRADE
TAS1,2024/04/01 09:30:00,1055.29,54.10,TRADE
TAS1,2024/04/01 09:35:00,1050.71,11.12,TRADE
TAS1,2024/04/01 09:40:00,1044.55,11.52,TRADE
TAS1,2024/04/01 09:45:00,1046.82,54.11,TRADE
TAS1,2024/04/01 09:50:00,1038.51,54.11,TRADE
TAS1,2024/04/01 09:55:00,1018.18,54.11,TRADE
TAS1,2024/04/01 10:00:00,1033.5,54.11,TRADE
TAS1,2024/04/01 10:05:00,1027.94,11.12,TRADE
TAS1,2024/04/01 10:10:00,1020.51,11.12,TRADE
TAS1,2024/04/01 10:15:00,1018.84,11.12,TRADE
TAS1,2024/04/01 10:20:00,1008.81,11.12,TRADE
TAS1,2024/04/01 10:25:00,996.52,11.12,TRADE
TAS1,2024/04/01 10:30:00,992.55,11.12,TRADE
TAS1,2024/04/01 10:35:00,1001.17,11.12,TRADE
TAS1,2024/04/01 10:40:00,1006.37,11.12,TRADE
TAS1,2024/04/01 10:45:00,996.86,11.12,TRADE
TAS1,2024/04/01 10:50:00,988.34,11.12,TRADE
TAS1,2024/04/01 10:55:00,967.78,11.12,TRADE
TAS1,2024/04/01 11:00:00,969.37,11.12,TRADE
TAS1,2024/04/01 11:05:00,972.08,11.12,TRADE
TAS1,2024/04/01 11:10:00,970.37,12.07,TRADE
TAS1,2024/04/01 11:15:00,959.69,54.11,TRADE
TAS1,2024/04/01 11:20:00,967.58,54.11,TRADE
TAS1,2024/04/01 11:25:00,941.62,54.11,TRADE
TAS1,2024/04/01 11:30:00,931.51,54.11,TRADE
TAS1,2024/04/01 11:35:00,929.07,54.59,TRADE
TAS1,2024/04/01 11:40:00,915.62,54.11,TRADE
TAS1,2024/04/01 11:45:00,914.66,54.11,TRADE
TAS1,2024/04/01 11:50:00,916.05,54.59,TRADE
TAS1,2024/04/01 11:55:00,917.93,54.59,TRADE
TAS1,2024/04/01 12:00:00,905.2,54.11,TRADE
TAS1,2024/04/01 12:05:00,876,54.11,TRADE
TAS1,2024/04/01 12:10:00,888.5,54.11,TRADE
TAS1,2024/04/01 12:15:00,892.29,54.11,TRADE
TAS1,2024/04/01 12:20:00,909.21,54.59,TRADE
TAS1,2024/04/01 12:25:00,917.6,54.59,TRADE
TAS1,2024/04/01 12:30:00,919.11,54.59,TRADE
TAS1,2024/04/01 12:35:00,911.02,54.59,TRADE
TAS1,2024/04/01 12:40:00,909.97,54.59,TRADE
TAS1,2024/04/01 12:45:00,913.83,54.59,TRADE
TAS1,2024/04/01 12:50:00,914.84,54.59,TRADE
TAS1,2024/04/01 12:55:00,924.32,54.59,TRADE
TAS1,2024/04/01 13:00:00,933.93,54.59,TRADE
TAS1,2024/04/01 13:05:00,945.68,54.59,TRADE
TAS1,2024/04/01 13:10:00,956.03,54.59,TRADE
TAS1,2024/04/01 13:15:00,955.99,54.59,TRADE
TAS1,2024/04/01 13:20:00,952.43,54.59,TRADE
TAS1,2024/04/01 13:25:00,954.06,54.59,TRADE
TAS1,2024/04/01 13:30:00,951.08,54.59,TRADE
TAS1,2024/04/01 13:35:00,947.8,54.11,TRADE
TAS1,2024/04/01 13:40:00,954.44,54.11,TRADE
TAS1,2024/04/01 13:45:00,958.94,54.59,TRADE
TAS1,2024/04/01 13:50:00,969.46,54.59,TRADE
TAS1,2024/04/01 13:55:00,978.42,54.59,TRADE
TAS1,2024/04/01 14:00:00,986.7,54.59,TRADE
TAS1,2024/04/01 14:05:00,961.2,54.11,TRADE
TAS1,2024/04/01 14:10:00,966.81,54.11,TRADE
