REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2024/10/01 00:05:00,1002.77,0.17,TRADE
TAS1,2024/10/01 00:10:00,1002.24,0.17,TRADE
TAS1,2024/10/01 00:15:00,989.91,0.17,TRADE
TAS1,2024/10/01 00:20:00,986.84,0.17,TRADE
TAS1,2024/10/01 00:25:00,980.63,0.17,TRADE
TAS1,2024/10/01 00:30:00,985.07,0.17,TRADE
TAS1,2024/10/01 00:35:00,978.19,1.17,TRADE
TAS1,2024/10/01 00:40:00,971.46,0.18,TRADE
TAS1,2024/10/01 00:45:00,958.7,0.18,TRADE
TAS1,2024/10/01 00:50:00,964.41,0.18,TRADE
TAS1,2024/10/01 00:55:00,965.22,0.18,TRADE
TAS1,2024/10/01 01:00:00,973.22,0.18,TRADE
TAS1,2024/10/01 01:05:00,960.28,1.17,TRADE
TAS1,2024/10/01 01:10:00,966.31,0.17,TRADE
TAS1,2024/10/01 01:15:00,965.65,0.17,TRADE
TAS1,2024/10/01 01:20:00,964.19,0.17,TRADE
TAS1,2024/10/01 01:25:00,958.74,0.17,TRADE
TAS1,2024/10/01 01:30:00,961.54,0.17,TRADE
TAS1,2024/10/01 01:35:00,964.28,0.17,TRADE
TAS1,2024/10/01 01:40:00,964.96,0.17,TRADE
TAS1,2024/10/01 01:45:00,968.54,0.17,TRADE
TAS1,2024/10/01 01:50:00,966.88,0.17,TRADE
TAS1,2024/10/01 01:55:00,923.53,0.17,TRADE
TAS1,2024/10/01 02:00:00,930.12,0.17,TRADE
TAS1,2024/10/01 02:05:00,956.48,0.17,TRADE
TAS1,2024/10/01 02:10:00,962.66,0.17,TRADE
TAS1,2024/10/01 02:15:00,960.58,0.17,TRADE
TAS1,2024/10/01 02:20:00,951.55,0.17,TRADE
TAS1,2024/10/01 02:25:00,959.43,0.17,TRADE
TAS1,2024/10/01 02:30:00,959.8,0.17,TRADE
TAS1,2024/10/01 02:35:00,961.2,0.17,TRADE
TAS1,2024/10/01 02:40:00,959.64,0.14,TRADE
TAS1,2024/10/01 02:45:00,963.49,0.14,TRADE
TAS1,2024/10/01 02:50:00,961.13,0.14,TRADE
TAS1,2024/10/01 02:55:00,960.1,0.14,TRADE
TAS1,2024/10/01 03:00:00,958.37,0.14,TRADE
TAS1,2024/10/01 03:05:00,923.57,0.14,TRADE
TAS1,2024/10/01 03:10:00,918.21,0.14,TRADE
TAS1,2024/10/01 03:15:00,945.99,0.14,TRADE
TAS1,2024/10/01 03:20:00,944.63,0.14,TRADE
TAS1,2024/10/01 03:25:00,945.84,0.14,TRADE
TAS1,2024/10/01 03:30:00,948.09,0.14,TRADE
TAS1,2024/10/01 03:35:00,953.83,0.18,TRADE
TAS1,2024/10/01 03:40:00,947.73,0.18,TRADE
TAS1,2024/10/01 03:45:00,950.57,0.18,TRADE
TAS1,2024/10/01 03:50:00,949.58,0.18,TRADE
TAS1,2024/10/01 03:55:00,943.87,0.14,TRADE
TAS1,2024/10/01 04:00:00,941.19,0.14,TRADE
TAS1,2024/10/01 04:05:00,943.19,0.14,TRADE
TAS1,2024/10/01 04:10:00,975.56,0.16,TRADE
TAS1,2024/10/01 04:15:00,994.99,0.22,TRADE
TAS1,2024/10/01 04:20:00,1003.57,0.22,TRADE
TAS1,2024/10/01 04:25:00,992.07,0.18,TRADE
TAS1,2024/10/01 04:30:00,1000.46,0.17,TRADE
TAS1,2024/10/01 04:35:00,996.77,0.16,TRADE
TAS1,2024/10/01 04:40:00,982.31,0.17,TRADE
TAS1,2024/10/01 04:45:00,985.27,0.16,TRADE
TAS1,2024/10/01 04:50:00,984.58,0.16,TRADE
TAS1,2024/10/01 04:55:00,990.25,0.16,TRADE
TAS1,2024/10/01 05:00:00,991.78,0.16,TRADE
TAS1,2024/10/01 05:05:00,995.33,0.14,TRADE
TAS1,2024/10/01 05:10:00,1013.68,0.14,TRADE
TAS1,2024/10/01 05:15:00,1008.87,0.14,TRADE
TAS1,2024/10/01 05:20:00,1020.33,0.14,TRADE
TAS1,2024/10/01 05:25:00,1020.44,0.14,TRADE
TAS1,2024/10/01 05:30:00,1018.76,0.14,TRADE
TAS1,2024/10/01 05:35:00,1019.59,0.14,TRADE
TAS1,2024/10/01 05:40:00,1034.56,0.14,TRADE
TAS1,2024/10/01 05:45:00,1040.73,0.14,TRADE
TAS1,2024/10/01 05:50:00,1044.26,0.14,TRADE
TAS1,2024/10/01 05:55:00,1047.07,0.14,TRADE
TAS1,2024/10/01 06:00:00,1051.57,0.14,TRADE
TAS1,2024/10/01 06:05:00,1062.99,0.14,TRADE
TAS1,2024/10/01 06:10:00,1094.31,0.16,TRADE
TAS1,2024/10/01 06:15:00,1106.86,0.22,TRADE
TAS1,2024/10/01 06:20:00,1114.53,0.22,TRADE
TAS1,2024/10/01 06:25:00,1116.58,0.22,TRADE
TAS1,2024/10/01 06:30:00,1129.01,0.22,TRADE
TAS1,2024/10/01 06:35:00,1124.13,0.18,TRADE
TAS1,2024/10/01 06:40:00,1137.28,0.18,TRADE
TAS1,2024/10/01 06:45:00,1132.48,0.16,TRADE
TAS1,2024/10/01 06:50:00,1140.84,0.16,TRADE
TAS1,2024/10/01 06:55:00,1145.7,7.92,TRADE
TAS1,2024/10/01 07:00:00,1132.57,0.18,TRADE
TAS1,2024/10/01 07:05:00,1139.2,0.14,TRADE
TAS1,2024/10/01 07:10:00,1142.17,-0.01,TRADE
TAS1,2024/10/01 07:15:00,1146.06,-0.01,TRADE
TAS1,2024/10/01 07:20:00,1146.08,-0.01,TRADE
TAS1,2024/10/01 07:25:00,1161.8,-0.01,TRADE
TAS1,2024/10/01 07:30:00,1161.85,0.14,TRADE
TAS1,2024/10/01 07:35:00,1167.83,8.06,TRADE
TAS1,2024/10/01 07:40:00,1149.16,8.06,TRADE
TAS1,2024/10/01 07:45:00,1151.01,0.18,TRADE
TAS1,2024/10/01 07:50:00,1151.99,0.53,TRADE
TAS1,2024/10/01 07:55:00,1155.43,-0.01,TRADE
TAS1,2024/10/01 08:00:00,1132.23,-1.88,TRADE
TAS1,2024/10/01 08:05:00,1098.48,-1.90,TRADE
TAS1,2024/10/01 08:10:00,1094.24,-1.88,TRADE
TAS1,2024/10/01 08:15:00,1098.49,-1.90,TRADE
TAS1,2024/10/01 08:20:00,1093.42,-6.15,TRADE
TAS1,2024/10/01 08:25:00,1062.97,-19.87,TRADE
TAS1,2024/10/01 08:30:00,1067.13,-20.24,TRADE
TAS1,2024/10/01 08:35:00,1052.91,-1.90,TRADE
TAS1,2024/10/01 08:40:00,1050.23,-1.90,TRADE
TAS1,2024/10/01 08:45:00,1039.4,-1.90,TRADE
TAS1,2024/10/01 08:50:00,1034.61,-1.97,TRADE
TAS1,2024/10/01 08:55:00,1019.68,-1.97,TRADE
TAS1,2024/10/01 09:00:00,1005.86,-1.97,TRADE
TAS1,2024/10/01 09:05:00,1001.21,-1.98,TRADE
TAS1,2024/10/01 09:10:00,1022.46,-1.98,TRADE
TAS1,2024/10/01 09:15:00,1016.51,-1.98,TRADE
TAS1,2024/10/01 09:20:00,1024.19,-1.98,TRADE
TAS1,2024/10/01 09:25:00,1026.26,-1.98,TRADE
TAS1,2024/10/01 09:30:00,1025.42,-1.98,TRADE
TAS1,2024/10/01 09:35:00,1021.29,1.12,TRADE
TAS1,2024/10/01 09:40:00,1029.91,1.12,TRADE
TAS1,2024/10/01 09:45:00,1027.09,118.43,TRADE
TAS1,2024/10/01 09:50:00,1037.02,0,TRADE
TAS1,2024/10/01 09:55:00,1016.68,0.15,TRADE
TAS1,2024/10/01 10:00:00,964.32,-1.96,TRADE
TAS1,2024/10/01 10:05:00,955.59,-0.09,TRADE
TAS1,2024/10/01 10:10:00,929.21,-0.88,TRADE
TAS1,2024/10/01 10:15:00,931.24,-1.88,TRADE
TAS1,2024/10/01 10:20:00,932.09,-1.91,TRADE
TAS1,2024/10/01 10:25:00,917.36,-1.97,TRADE
TAS1,2024/10/01 10:30:00,926.85,-1.96,TRADE
TAS1,2024/10/01 10:35:00,915.15,-1.84,TRADE
TAS1,2024/10/01 10:40:00,901.01,-0.89,TRADE
TAS1,2024/10/01 10:45:00,874.61,-1.97,TRADE
TAS1,2024/10/01 10:50:00,891.33,-0.90,TRADE
TAS1,2024/10/01 10:55:00,884.42,-1.91,TRADE
TAS1,2024/10/01 11:00:00,857.05,-15.79,TRADE
TAS1,2024/10/01 11:05:00,877.96,-5.93,TRADE
TAS1,2024/10/01 11:10:00,864.85,-2.21,TRADE
TAS1,2024/10/01 11:15:00,874.74,-2.21,TRADE
TAS1,2024/10/01 11:20:00,866.73,-11.83,TRADE
TAS1,2024/10/01 11:25:00,865.22,-4.17,TRADE
TAS1,2024/10/01 11:30:00,868.85,-16.94,TRADE
TAS1,2024/10/01 11:35:00,887.26,-1.96,TRADE
TAS1,2024/10/01 11:40:00,889.44,-0.88,TRADE
TAS1,2024/10/01 11:45:00,884.24,-1.96,TRADE
TAS1,2024/10/01 11:50:00,882.51,-2.92,TRADE
TAS1,2024/10/01 11:55:00,874.5,-2.02,TRADE
TAS1,2024/10/01 12:00:00,871.49,-14.74,TRADE
TAS1,2024/10/01 12:05:00,879.99,-14.88,TRADE
TAS1,2024/10/01 12:10:00,881.33,-14.78,TRADE
TAS1,2024/10/01 12:15:00,875.63,-1.96,TRADE
TAS1,2024/10/01 12:20:00,879.27,-1.88,TRADE
TAS1,2024/10/01 12:25:00,878.64,-0.20,TRADE
TAS1,2024/10/01 12:30:00,881.12,-4.86,TRADE
TAS1,2024/10/01 12:35:00,880.67,-1.92,TRADE
TAS1,2024/10/01 12:40:00,868.78,-6.53,TRADE
TAS1,2024/10/01 12:45:00,868.76,119.90,TRADE
TAS1,2024/10/01 12:50:00,864.28,-2.12,TRADE
TAS1,2024/10/01 12:55:00,868.21,-16.15,TRADE
TAS1,2024/10/01 13:00:00,869.54,-1.10,TRADE
TAS1,2024/10/01 13:05:00,860.29,-1.90,TRADE
TAS1,2024/10/01 13:10:00,869.93,-6.40,TRADE
TAS1,2024/10/01 13:15:00,870.62,-1.90,TRADE
TAS1,2024/10/01 13:20:00,876.53,-1.90,TRADE
TAS1,2024/10/01 13:25:00,873.82,-16.18,TRADE
TAS1,2024/10/01 13:30:00,876.96,-15.27,TRADE
TAS1,2024/10/01 13:35:00,878.83,-4.40,TRADE
TAS1,2024/10/01 13:40:00,882.02,-4.40,TRADE
TAS1,2024/10/01 13:45:00,881.68,-4.40,TRADE
TAS1,2024/10/01 13:50:00,854.77,-6.40,TRADE
TAS1,2024/10/01 13:55:00,887.23,-4.40,TRADE
TAS1,2024/10/01 14:00:00,881.49,-4.40,TRADE
TAS1,2024/10/01 14:05:00,873.91,-6.22,TRADE
TAS1,2024/10/01 14:10:00,883.58,-6.22,TRADE
TAS1,2024/10/01 14:15:00,885.77,-3.30,TRADE
TAS1,2024/10/01 14:20:00,894.22,-2.36,TRADE
TAS1,2024/10/01 14:25:00,864.16,-3.35,TRADE
TAS1,2024/10/01 14:30:00,883.74,-5.99,TRADE
TAS1,2024/10/01 14:35:00,878.61,-7.21,TRADE
TAS1,2024/10/01 14:40:00,874.93,-6.63,TRADE
TAS1,2024/10/01 14:45:00,883.99,-47.53,TRADE
TAS1,2024/10/01 14:50:00,891.42,-48.97,TRADE
TAS1,2024/10/01 14:55:00,891.79,-7.44,TRADE
TAS1,2024/10/01 15:00:00,886.76,-8.75,TRADE
TAS1,2024/10/01 15:05:00,889.47,-7.60,TRADE
TAS1,2024/10/01 15:10:00,903.38,-5.38,TRADE
TAS1,2024/10/01 15:15:00,903.37,-2.55,TRADE
TAS1,2024/10/01 15:20:00,909.38,-2.41,TRADE
TAS1,2024/10/01 15:25:00,903.36,-1.94,TRADE
TAS1,2024/10/01 15:30:00,910.15,-2,TRADE
TAS1,2024/10/01 15:35:00,924.61,-4.57,TRADE
TAS1,2024/10/01 15:40:00,920.29,-3.79,TRADE
TAS1,2024/10/01 15:45:00,923.94,-3.24,TRADE
TAS1,2024/10/01 15:50:00,930.13,-1.92,TRADE
TAS1,2024/10/01 15:55:00,938.62,-1.90,TRADE
TAS1,2024/10/01 16:00:00,944.47,-1.90,TRADE
TAS1,2024/10/01 16:05:00,952.63,-2.92,TRADE
TAS1,2024/10/01 16:10:00,959.16,-1.96,TRADE
TAS1,2024/10/01 16:15:00,930.21,-0.85,TRADE
TAS1,2024/10/01 16:20:00,977.86,-0.72,TRADE
TAS1,2024/10/01 16:25:00,979.07,-0.25,TRADE
TAS1,2024/10/01 16:30:00,982.68,0.12,TRADE
TAS1,2024/10/01 16:35:00,996.32,-1.95,TRADE
TAS1,2024/10/01 16:40:00,944.9,-0.84,TRADE
TAS1,2024/10/01 16:45:00,975.13,0.04,TRADE
TAS1,2024/10/01 16:50:00,993.19,0.04,TRADE
TAS1,2024/10/01 16:55:00,1027.42,52.14,TRADE
TAS1,2024/10/01 17:00:00,1033.14,85.82,TRADE
TAS1,2024/10/01 17:05:00,1057.27,99.71,TRADE
TAS1,2024/10/01 17:10:00,1059.66,105.61,TRADE
TAS1,2024/10/01 17:15:00,1078.45,120.68,TRADE
TAS1,2024/10/01 17:20:00,1084.19,95.86,TRADE
TAS1,2024/10/01 17:25:00,1101.96,125.49,TRADE
TAS1,2024/10/01 17:30:00,1107.11,150.26,TRADE
TAS1,2024/10/01 17:35:00,1111.68,120.23,TRADE
TAS1,2024/10/01 17:40:00,1125.3,120.23,TRADE
TAS1,2024/10/01 17:45:00,1139.25,120.23,TRADE
TAS1,2024/10/01 17:50:00,1162.71,120.23,TRADE
TAS1,2024/10/01 17:55:00,1167.27,120.23,TRADE
TAS1,2024/10/01 18:00:00,1182.37,120.23,TRADE
TAS1,2024/10/01 18:05:00,1183.63,120.23,TRADE
TAS1,2024/10/01 18:10:00,1195.49,120.23,TRADE
TAS1,2024/10/01 18:15:00,1201.44,206.25,TRADE
TAS1,2024/10/01 18:20:00,1204.62,150.26,TRADE
TAS1,2024/10/01 18:25:00,1221.3,121.17,TRADE
TAS1,2024/10/01 18:30:00,1224.29,226.26,TRADE
TAS1,2024/10/01 18:35:00,1222.65,150.26,TRADE
TAS1,2024/10/01 18:40:00,1231.86,150.26,TRADE
TAS1,2024/10/01 18:45:00,1240.47,150.28,TRADE
TAS1,2024/10/01 18:50:00,1252.22,150.28,TRADE
TAS1,2024/10/01 18:55:00,1251.99,150.28,TRADE
TAS1,2024/10/01 19:00:00,1256.3,150.28,TRADE
TAS1,2024/10/01 19:05:00,1255.14,150.45,TRADE
TAS1,2024/10/01 19:10:00,1257.73,150.28,TRADE
TAS1,2024/10/01 19:15:00,1258.48,147.79,TRADE
TAS1,2024/10/01 19:20:00,1256.7,133.26,TRADE
TAS1,2024/10/01 19:25:00,1244.7,141.05,TRADE
TAS1,2024/10/01 19:30:00,1252.91,122.03,TRADE
TAS1,2024/10/01 19:35:00,1244.94,148.53,TRADE
TAS1,2024/10/01 19:40:00,1242.33,116.38,TRADE
TAS1,2024/10/01 19:45:00,1248.55,116.38,TRADE
TAS1,2024/10/01 19:50:00,1248.91,116.67,TRADE
TAS1,2024/10/01 19:55:00,1244.03,105.61,TRADE
TAS1,2024/10/01 20:00:00,1239.01,104.21,TRADE
TAS1,2024/10/01 20:05:00,1248.06,120.23,TRADE
TAS1,2024/10/01 20:10:00,1249.55,121.18,TRADE
TAS1,2024/10/01 20:15:00,1239.45,121.18,TRADE
TAS1,2024/10/01 20:20:00,1232.85,120.55,TRADE
TAS1,2024/10/01 20:25:00,1225.78,120.23,TRADE
TAS1,2024/10/01 20:30:00,1219.47,120.23,TRADE
TAS1,2024/10/01 20:35:00,1220.82,108.35,TRADE
TAS1,2024/10/01 20:40:00,1229.52,116.79,TRADE
TAS1,2024/10/01 20:45:00,1220.58,108.39,TRADE
TAS1,2024/10/01 20:50:00,1221.16,117.66,TRADE
TAS1,2024/10/01 20:55:00,1216.51,104.19,TRADE
TAS1,2024/10/01 21:00:00,1213.07,101.07,TRADE
TAS1,2024/10/01 21:05:00,1202.42,120.24,TRADE
TAS1,2024/10/01 21:10:00,1207.88,118.57,TRADE
