REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2024/08/01 00:05:00,1311.97,193.20,TRADE
TAS1,2024/08/01 00:10:00,1295.94,200.08,TRADE
TAS1,2024/08/01 00:15:00,1296.07,200.12,TRADE
TAS1,2024/08/01 00:20:00,1307.9,200.10,TRADE
TAS1,2024/08/01 00:25:00,1308.82,200.14,TRADE
TAS1,2024/08/01 00:30:00,1313.03,200.12,TRADE
TAS1,2024/08/01 00:35:00,1300.44,200.16,TRADE
TAS1,2024/08/01 00:40:00,1279.05,203.26,TRADE
TAS1,2024/08/01 00:45:00,1282.49,202.26,TRADE
TAS1,2024/08/01 00:50:00,1288.44,200.14,TRADE
TAS1,2024/08/01 00:55:00,1278.49,191.79,TRADE
TAS1,2024/08/01 01:00:00,1265.12,200.10,TRADE
TAS1,2024/08/01 01:05:00,1273,168.50,TRADE
TAS1,2024/08/01 01:10:00,1291.46,150.70,TRADE
TAS1,2024/08/01 01:15:00,1286.36,209.34,TRADE
TAS1,2024/08/01 01:20:00,1289.47,177.58,TRADE
TAS1,2024/08/01 01:25:00,1282,150.16,TRADE
TAS1,2024/08/01 01:30:00,1274.26,150.14,TRADE
TAS1,2024/08/01 01:35:00,1262.92,151.33,TRADE
TAS1,2024/08/01 01:40:00,1254.37,250.15,TRADE
TAS1,2024/08/01 01:45:00,1256.46,159.37,TRADE
TAS1,2024/08/01 01:50:00,1265.56,150.94,TRADE
TAS1,2024/08/01 01:55:00,1258.05,200.26,TRADE
TAS1,2024/08/01 02:00:00,1260.16,150.16,TRADE
TAS1,2024/08/01 02:05:00,1261.9,158.59,TRADE
TAS1,2024/08/01 02:10:00,1261.44,198,TRADE
TAS1,2024/08/01 02:15:00,1259.81,186.56,TRADE
TAS1,2024/08/01 02:20:00,1250.7,169.90,TRADE
TAS1,2024/08/01 02:25:00,1250.22,169.59,TRADE
TAS1,2024/08/01 02:30:00,1252.52,164.03,TRADE
TAS1,2024/08/01 02:35:00,1250.1,242.77,TRADE
TAS1,2024/08/01 02:40:00,1248.73,202.26,TRADE
TAS1,2024/08/01 02:45:00,1246.12,200.26,TRADE
TAS1,2024/08/01 02:50:00,1249.18,198.31,TRADE
TAS1,2024/08/01 02:55:00,1249.48,193.67,TRADE
TAS1,2024/08/01 03:00:00,1251.91,197.31,TRADE
TAS1,2024/08/01 03:05:00,1254,200.26,TRADE
TAS1,2024/08/01 03:10:00,1255,197.39,TRADE
TAS1,2024/08/01 03:15:00,1257.9,197.61,TRADE
TAS1,2024/08/01 03:20:00,1256.05,198.68,TRADE
TAS1,2024/08/01 03:25:00,1255.92,197.54,TRADE
TAS1,2024/08/01 03:30:00,1253.62,163.33,TRADE
TAS1,2024/08/01 03:35:00,1258.38,157.99,TRADE
TAS1,2024/08/01 03:40:00,1248.43,179.32,TRADE
