REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2024/07/01 00:05:00,1261.65,300.34,TRADE
TAS1,2024/07/01 00:10:00,1262.55,297.18,TRADE
TAS1,2024/07/01 00:15:00,1264.59,296.66,TRADE
TAS1,2024/07/01 00:20:00,1252.56,296.12,TRADE
TAS1,2024/07/01 00:25:00,1248.9,295.87,TRADE
TAS1,2024/07/01 00:30:00,1233.49,258.12,TRADE
TAS1,2024/07/01 00:35:00,1224.5,266.14,TRADE
TAS1,2024/07/01 00:40:00,1261.59,303.69,TRADE
TAS1,2024/07/01 00:45:00,1258.8,303.69,TRADE
TAS1,2024/07/01 00:50:00,1248.15,303.69,TRADE
TAS1,2024/07/01 00:55:00,1248.08,303.69,TRADE
TAS1,2024/07/01 01:00:00,1252.38,257.64,TRADE
TAS1,2024/07/01 01:05:00,1273.84,260.02,TRADE
TAS1,2024/07/01 01:10:00,1289.14,286.15,TRADE
TAS1,2024/07/01 01:15:00,1285.65,259.06,TRADE
TAS1,2024/07/01 01:20:00,1278.25,260.02,TRADE
TAS1,2024/07/01 01:25:00,1274.8,258.02,TRADE
TAS1,2024/07/01 01:30:00,1267.95,258.03,TRADE
TAS1,2024/07/01 01:35:00,1262.83,280.01,TRADE
TAS1,2024/07/01 01:40:00,1264.42,303.68,TRADE
TAS1,2024/07/01 01:45:00,1249.57,258.02,TRADE
TAS1,2024/07/01 01:50:00,1250.6,258.03,TRADE
TAS1,2024/07/01 01:55:00,1238.96,257.64,TRADE
TAS1,2024/07/01 02:00:00,1229.83,256.41,TRADE
TAS1,2024/07/01 02:05:00,1224.43,218.33,TRADE
TAS1,2024/07/01 02:10:00,1228.64,218.34,TRADE
TAS1,2024/07/01 02:15:00,1239.14,218.34,TRADE
TAS1,2024/07/01 02:20:00,1252.09,219.34,TRADE
TAS1,2024/07/01 02:25:00,1257,219.03,TRADE
TAS1,2024/07/01 02:30:00,1251.23,218.35,TRADE
TAS1,2024/07/01 02:35:00,1256.59,218.35,TRADE
TAS1,2024/07/01 02:40:00,1253.41,219.34,TRADE
TAS1,2024/07/01 02:45:00,1251.62,218.34,TRADE
TAS1,2024/07/01 02:50:00,1253.55,218.34,TRADE
TAS1,2024/07/01 02:55:00,1256.48,218.34,TRADE
TAS1,2024/07/01 03:00:00,1258.91,218.34,TRADE
TAS1,2024/07/01 03:05:00,1261.44,218.34,TRADE
TAS1,2024/07/01 03:10:00,1259.39,218.34,TRADE
TAS1,2024/07/01 03:15:00,1255.41,218.34,TRADE
TAS1,2024/07/01 03:20:00,1251.44,219.34,TRADE
TAS1,2024/07/01 03:25:00,1255.08,221.33,TRADE
TAS1,2024/07/01 03:30:00,1261.77,218.34,TRADE
TAS1,2024/07/01 03:35:00,1265.32,218.34,TRADE
TAS1,2024/07/01 03:40:00,1267.01,218.34,TRADE
TAS1,2024/07/01 03:45:00,1271.3,251.01,TRADE
TAS1,2024/07/01 03:50:00,1272.35,220.33,TRADE
TAS1,2024/07/01 03:55:00,1272.48,218.34,TRADE
TAS1,2024/07/01 04:00:00,1274.92,227.19,TRADE
TAS1,2024/07/01 04:05:00,1281.98,253.04,TRADE
TAS1,2024/07/01 04:10:00,1286.52,259.27,TRADE
TAS1,2024/07/01 04:15:00,1276.68,260.27,TRADE
TAS1,2024/07/01 04:20:00,1277.13,260.26,TRADE
TAS1,2024/07/01 04:25:00,1279.68,279.33,TRADE
TAS1,2024/07/01 04:30:00,1283.09,260.28,TRADE
TAS1,2024/07/01 04:35:00,1287.55,280.40,TRADE
TAS1,2024/07/01 04:40:00,1303.17,341.49,TRADE
TAS1,2024/07/01 04:45:00,1302.02,282.17,TRADE
TAS1,2024/07/01 04:50:00,1315.32,260.27,TRADE
TAS1,2024/07/01 04:55:00,1320.48,281.79,TRADE
TAS1,2024/07/01 05:00:00,1330.72,283.91,TRADE
TAS1,2024/07/01 05:05:00,1336.22,373.87,TRADE
TAS1,2024/07/01 05:10:00,1335.16,260.15,TRADE
TAS1,2024/07/01 05:15:00,1342.56,284.14,TRADE
TAS1,2024/07/01 05:20:00,1352.21,293.12,TRADE
TAS1,2024/07/01 05:25:00,1357.49,260.11,TRADE
TAS1,2024/07/01 05:30:00,1351.05,286.59,TRADE
TAS1,2024/07/01 05:35:00,1371.27,260.14,TRADE
TAS1,2024/07/01 05:40:00,1372.15,260.19,TRADE
TAS1,2024/07/01 05:45:00,1392.7,281.03,TRADE
TAS1,2024/07/01 05:50:00,1409.27,279.85,TRADE
TAS1,2024/07/01 05:55:00,1418.02,260.21,TRADE
TAS1,2024/07/01 06:00:00,1420.61,260.19,TRADE
TAS1,2024/07/01 06:05:00,1415.32,260.19,TRADE
TAS1,2024/07/01 06:10:00,1445.55,260.59,TRADE
TAS1,2024/07/01 06:15:00,1462.58,269.59,TRADE
TAS1,2024/07/01 06:20:00,1473.32,278.06,TRADE
TAS1,2024/07/01 06:25:00,1482.12,260.62,TRADE
TAS1,2024/07/01 06:30:00,1499.17,287.70,TRADE
TAS1,2024/07/01 06:35:00,1503.63,260.27,TRADE
TAS1,2024/07/01 06:40:00,1536.69,277.57,TRADE
TAS1,2024/07/01 06:45:00,1562.97,275.80,TRADE
TAS1,2024/07/01 06:50:00,1573.24,284.28,TRADE
TAS1,2024/07/01 06:55:00,1588.09,302.29,TRADE
TAS1,2024/07/01 07:00:00,1605.58,303.83,TRADE
