REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2024/01/01 00:05:00,1033.29,85.28,TRADE
TAS1,2024/01/01 00:10:00,1043.26,85.28,TRADE
TAS1,2024/01/01 00:15:00,1041.05,85.28,TRADE
TAS1,2024/01/01 00:20:00,1035.57,85.28,TRADE
TAS1,2024/01/01 00:25:00,1038.67,85.28,TRADE
TAS1,2024/01/01 00:30:00,1043.39,85.28,TRADE
TAS1,2024/01/01 00:35:00,1034.1,85.28,TRADE
TAS1,2024/01/01 00:40:00,1058.62,85.28,TRADE
TAS1,2024/01/01 00:45:00,1055.43,85.28,TRADE
TAS1,2024/01/01 00:50:00,1057.6,85.28,TRADE
TAS1,2024/01/01 00:55:00,1060.05,85.28,TRADE
TAS1,2024/01/01 01:00:00,1055.94,85.28,TRADE
TAS1,2024/01/01 01:05:00,1057.35,85.28,TRADE
TAS1,2024/01/01 01:10:00,1060.71,85.28,TRADE
TAS1,2024/01/01 01:15:00,1057.57,85.28,TRADE
TAS1,2024/01/01 01:20:00,1053.7,85.28,TRADE
TAS1,2024/01/01 01:25:00,1051.16,85.28,TRADE
TAS1,2024/01/01 01:30:00,1054.57,85.28,TRADE
TAS1,2024/01/01 01:35:00,1050.29,54.29,TRADE
TAS1,2024/01/01 01:40:00,1050.98,54.28,TRADE
TAS1,2024/01/01 01:45:00,1052.27,54.28,TRADE
TAS1,2024/01/01 01:50:00,1053.01,54.28,TRADE
TAS1,2024/01/01 01:55:00,1050.58,54.28,TRADE
TAS1,2024/01/01 02:00:00,1053.57,54.28,TRADE
TAS1,2024/01/01 02:05:00,1054.66,54.28,TRADE
TAS1,2024/01/01 02:10:00,1049.32,54.28,TRADE
TAS1,2024/01/01 02:15:00,1047,54.28,TRADE
TAS1,2024/01/01 02:20:00,1045.5,54.28,TRADE
TAS1,2024/01/01 02:25:00,1041.25,54.28,TRADE
TAS1,2024/01/01 02:30:00,1036.96,54.28,TRADE
TAS1,2024/01/01 02:35:00,1030.21,54.28,TRADE
TAS1,2024/01/01 02:40:00,1027.05,85.28,TRADE
TAS1,2024/01/01 02:45:00,1032.4,85.28,TRADE
TAS1,2024/01/01 02:50:00,1029.16,85.28,TRADE
TAS1,2024/01/01 02:55:00,1031.63,85.28,TRADE
TAS1,2024/01/01 03:00:00,1031.13,85.28,TRADE
TAS1,2024/01/01 03:05:00,1038.24,85.28,TRADE
TAS1,2024/01/01 03:10:00,1040.57,85.28,TRADE
TAS1,2024/01/01 03:15:00,1052.7,85.28,TRADE
TAS1,2024/01/01 03:20:00,1048.32,85.28,TRADE
TAS1,2024/01/01 03:25:00,1039.57,85.28,TRADE
TAS1,2024/01/01 03:30:00,1040.31,85.28,TRADE
TAS1,2024/01/01 03:35:00,1049.93,85.28,TRADE
TAS1,2024/01/01 03:40:00,1054.21,85.28,TRADE
TAS1,2024/01/01 03:45:00,1049.01,85.28,TRADE
TAS1,2024/01/01 03:50:00,1047.96,85.28,TRADE
TAS1,2024/01/01 03:55:00,1046.85,85.28,TRADE
TAS1,2024/01/01 04:00:00,1046.52,85.28,TRADE
TAS1,2024/01/01 04:05:00,1042.08,54.28,TRADE
TAS1,2024/01/01 04:10:00,1042.27,80.28,TRADE
TAS1,2024/01/01 04:15:00,1049.72,80.29,TRADE
TAS1,2024/01/01 04:20:00,1048.35,80.28,TRADE
TAS1,2024/01/01 04:25:00,1045.57,80.28,TRADE
TAS1,2024/01/01 04:30:00,1041.48,80.28,TRADE
TAS1,2024/01/01 04:35:00,1022.85,80.28,TRADE
TAS1,2024/01/01 04:40:00,1022.81,80.28,TRADE
TAS1,2024/01/01 04:45:00,1027.73,54.16,TRADE
TAS1,2024/01/01 04:50:00,1027.71,54.16,TRADE
TAS1,2024/01/01 04:55:00,1029.69,54.19,TRADE
TAS1,2024/01/01 05:00:00,1029,80.28,TRADE
TAS1,2024/01/01 05:05:00,1026.84,54.16,TRADE
TAS1,2024/01/01 05:10:00,1035.12,54.28,TRADE
TAS1,2024/01/01 05:15:00,1040.68,54.28,TRADE
TAS1,2024/01/01 05:20:00,1043.37,54.28,TRADE
TAS1,2024/01/01 05:25:00,1044.31,54.28,TRADE
TAS1,2024/01/01 05:30:00,1047.17,54.28,TRADE
TAS1,2024/01/01 05:35:00,1044.52,54.28,TRADE
TAS1,2024/01/01 05:40:00,1038.56,54.28,TRADE
TAS1,2024/01/01 05:45:00,1047.08,54.28,TRADE
TAS1,2024/01/01 05:50:00,1027.09,31.75,TRADE
TAS1,2024/01/01 05:55:00,1032.08,30.16,TRADE
TAS1,2024/01/01 06:00:00,1039.25,54.28,TRADE
TAS1,2024/01/01 06:05:00,1041.67,54.28,TRADE
TAS1,2024/01/01 06:10:00,1041.3,54.28,TRADE
