REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2023-11-01 00:30:00,1416.3950000000002,70.03,TRADE
SA1,2023-11-01 01:00:00,1479.63,57.405,TRADE
SA1,2023-11-01 01:30:00,1425.2866666666666,57.150000000000006,TRADE
SA1,2023-11-01 02:00:00,1358.0116666666665,56.505,TRADE
SA1,2023-11-01 02:30:00,1325.5683333333334,57.269999999999996,TRADE
SA1,2023-11-01 03:00:00,1271.165,57.495000000000005,TRADE
SA1,2023-11-01 03:30:00,1250.8799999999999,56.91,TRADE
SA1,2023-11-01 04:00:00,1249.6699999999998,56.769999999999996,TRADE
SA1,2023-11-01 04:30:00,1241.46,60.19,TRADE
SA1,2023-11-01 05:00:00,1280.5566666666666,88.19,TRADE
SA1,2023-11-01 05:30:00,1333.0316666666668,82.06,TRADE
SA1,2023-11-01 06:00:00,1397.735,59.72,TRADE
SA1,2023-11-01 06:30:00,1452.5166666666667,46.17,TRADE
SA1,2023-11-01 07:00:00,1454.4283333333333,44.985,TRADE
SA1,2023-11-01 07:30:00,1314.0716666666667,33.265,TRADE
SA1,2023-11-01 08:00:00,1167.44,0.01,TRADE
SA1,2023-11-01 08:30:00,965.9383333333334,15.765,TRADE
SA1,2023-11-01 09:00:00,782.535,7.62,TRADE
SA1,2023-11-01 09:30:00,598.715,7.535,TRADE
SA1,2023-11-01 10:00:00,440.675,7.5600000000000005,TRADE
SA1,2023-11-01 10:30:00,326.41333333333336,0.025,TRADE
SA1,2023-11-01 11:00:00,250.005,1.3350000000000002,TRADE
SA1,2023-11-01 11:30:00,168.98,8.185,TRADE
SA1,2023-11-01 12:00:00,125.28333333333335,0.455,TRADE
SA1,2023-11-01 12:30:00,131.5,0.0,TRADE
SA1,2023-11-01 13:00:00,126.27666666666669,-46.0,TRADE
SA1,2023-11-01 13:30:00,157.34666666666666,-46.0,TRADE
SA1,2023-11-01 14:00:00,140.09666666666666,-10.370000000000001,TRADE
SA1,2023-11-01 14:30:00,172.25,-44.875,TRADE
SA1,2023-11-01 15:00:00,232.46,0.02,TRADE
SA1,2023-11-01 15:30:00,293.34,0.02,TRADE
SA1,2023-11-01 16:00:00,414.8966666666667,7.755,TRADE
SA1,2023-11-01 16:30:00,550.6783333333334,8.085,TRADE
SA1,2023-11-01 17:00:00,751.2950000000001,31.665,TRADE
SA1,2023-11-01 17:30:00,982.2016666666667,86.58500000000001,TRADE
SA1,2023-11-01 18:00:00,1186.7983333333334,110.4,TRADE
SA1,2023-11-01 18:30:00,1365.2616666666668,99.88,TRADE
SA1,2023-11-01 19:00:00,1499.0600000000002,163.575,TRADE
SA1,2023-11-01 19:30:00,1551.4566666666667,100.195,TRADE
SA1,2023-11-01 20:00:00,1564.6133333333335,75.50999999999999,TRADE
SA1,2023-11-01 20:30:00,1565.2366666666667,0.0,TRADE
SA1,2023-11-01 21:00:00,1558.1783333333333,-44.76,TRADE
SA1,2023-11-01 21:30:00,1534.0433333333333,-44.76,TRADE
SA1,2023-11-01 22:00:00,1499.505,-44.76,TRADE
SA1,2023-11-01 22:30:00,1426.8616666666667,-44.76,TRADE
SA1,2023-11-01 23:00:00,1393.3933333333334,39.25,TRADE
SA1,2023-11-01 23:30:00,1359.5883333333334,55.575,TRADE
SA1,2023-11-02 00:00:00,1429.2483333333332,61.900000000000006,TRADE
SA1,2023-11-02 00:30:00,1450.0600000000002,60.394999999999996,TRADE
SA1,2023-11-02 01:00:00,1479.555,62.33,TRADE
SA1,2023-11-02 01:30:00,1435.1633333333332,60.709999999999994,TRADE
SA1,2023-11-02 02:00:00,1391.585,54.29,TRADE
SA1,2023-11-02 02:30:00,1344.8433333333332,56.335,TRADE
SA1,2023-11-02 03:00:00,1298.4616666666668,55.16,TRADE
SA1,2023-11-02 03:30:00,1280.5933333333335,55.065,TRADE
SA1,2023-11-02 04:00:00,1270.8166666666666,57.195,TRADE
SA1,2023-11-02 04:30:00,1276.2616666666665,56.97,TRADE
SA1,2023-11-02 05:00:00,1312.5733333333333,62.31,TRADE
SA1,2023-11-02 05:30:00,1350.3983333333333,117.015,TRADE
SA1,2023-11-02 06:00:00,1422.5716666666667,130.375,TRADE
SA1,2023-11-02 06:30:00,1451.1899999999998,156.15499999999997,TRADE
SA1,2023-11-02 07:00:00,1424.79,151.52,TRADE
SA1,2023-11-02 07:30:00,1280.3883333333333,102.77,TRADE
SA1,2023-11-02 08:00:00,1108.2183333333332,56.66,TRADE
SA1,2023-11-02 08:30:00,915.0333333333333,82.13,TRADE
SA1,2023-11-02 09:00:00,731.7616666666667,62.21,TRADE
SA1,2023-11-02 09:30:00,578.4599999999999,56.21,TRADE
SA1,2023-11-02 10:00:00,437.315,10.725000000000001,TRADE
SA1,2023-11-02 10:30:00,378.205,0.43500000000000005,TRADE
SA1,2023-11-02 11:00:00,328.0683333333333,-3.7550000000000003,TRADE
SA1,2023-11-02 11:30:00,279.12333333333333,0.02,TRADE
SA1,2023-11-02 12:00:00,261.68,-0.355,TRADE
SA1,2023-11-02 12:30:00,263.5733333333333,-1.895,TRADE
SA1,2023-11-02 13:00:00,254.61333333333334,-9.84,TRADE
SA1,2023-11-02 13:30:00,272.7716666666667,-18.16,TRADE
SA1,2023-11-02 14:00:00,288.305,-17.994999999999997,TRADE
SA1,2023-11-02 14:30:00,355.945,-12.285,TRADE
SA1,2023-11-02 15:00:00,416.2833333333333,0.22,TRADE
SA1,2023-11-02 15:30:00,470.6333333333334,0.02,TRADE
SA1,2023-11-02 16:00:00,613.415,5.71,TRADE
SA1,2023-11-02 16:30:00,773.255,11.76,TRADE
SA1,2023-11-02 17:00:00,941.0466666666666,84.0,TRADE
SA1,2023-11-02 17:30:00,1110.39,91.39,TRADE
SA1,2023-11-02 18:00:00,1295.8183333333334,222.19,TRADE
SA1,2023-11-02 18:30:00,1398.1166666666668,207.205,TRADE
SA1,2023-11-02 19:00:00,1477.8966666666668,148.87,TRADE
SA1,2023-11-02 19:30:00,1542.0766666666666,155.615,TRADE
SA1,2023-11-02 20:00:00,1558.7683333333334,75.7,TRADE
SA1,2023-11-02 20:30:00,1529.8183333333334,88.94,TRADE
SA1,2023-11-02 21:00:00,1492.0666666666666,75.6,TRADE
SA1,2023-11-02 21:30:00,1462.0216666666668,59.105000000000004,TRADE
SA1,2023-11-02 22:00:00,1421.9750000000001,64.38,TRADE
SA1,2023-11-02 22:30:00,1378.2666666666667,62.27,TRADE
SA1,2023-11-02 23:00:00,1347.1366666666665,82.505,TRADE
SA1,2023-11-02 23:30:00,1322.0416666666667,105.445,TRADE
SA1,2023-11-03 00:00:00,1402.6216666666667,75.66,TRADE
SA1,2023-11-03 00:30:00,1399.7533333333333,64.78,TRADE
SA1,2023-11-03 01:00:00,1416.4316666666666,59.2,TRADE
SA1,2023-11-03 01:30:00,1418.2283333333332,58.144999999999996,TRADE
SA1,2023-11-03 02:00:00,1372.1766666666665,54.97,TRADE
SA1,2023-11-03 02:30:00,1333.64,54.43,TRADE
SA1,2023-11-03 03:00:00,1294.6933333333334,51.39,TRADE
SA1,2023-11-03 03:30:00,1257.5866666666666,51.66,TRADE
SA1,2023-11-03 04:00:00,1251.315,50.28,TRADE
SA1,2023-11-03 04:30:00,1253.41,50.35,TRADE
SA1,2023-11-03 05:00:00,1280.8983333333333,53.345,TRADE
SA1,2023-11-03 05:30:00,1304.5383333333332,69.185,TRADE
SA1,2023-11-03 06:00:00,1368.4216666666669,81.41499999999999,TRADE
