REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2023-02-01 00:30:00,1374.88,117.22,TRADE
SA1,2023-02-01 01:00:00,1365.7383333333335,118.57,TRADE
SA1,2023-02-01 01:30:00,1309.2283333333332,112.61000000000001,TRADE
SA1,2023-02-01 02:00:00,1251.8133333333333,97.785,TRADE
SA1,2023-02-01 02:30:00,1215.6116666666667,82.58500000000001,TRADE
SA1,2023-02-01 03:00:00,1194.9283333333333,82.595,TRADE
SA1,2023-02-01 03:30:00,1168.51,84.125,TRADE
SA1,2023-02-01 04:00:00,1166.24,86.55,TRADE
SA1,2023-02-01 04:30:00,1179.5966666666666,98.955,TRADE
SA1,2023-02-01 05:00:00,1212.845,92.765,TRADE
SA1,2023-02-01 05:30:00,1240.2966666666666,126.33,TRADE
SA1,2023-02-01 06:00:00,1318.8166666666668,126.94500000000001,TRADE
SA1,2023-02-01 06:30:00,1390.9583333333333,130.52,TRADE
SA1,2023-02-01 07:00:00,1421.8933333333334,103.755,TRADE
SA1,2023-02-01 07:30:00,1367.03,9.725,TRADE
SA1,2023-02-01 08:00:00,1254.0283333333334,9.475000000000001,TRADE
SA1,2023-02-01 08:30:00,1167.1116666666667,-29.805,TRADE
SA1,2023-02-01 09:00:00,1098.6216666666667,-50.28,TRADE
SA1,2023-02-01 09:30:00,1072.0600000000002,-40.095,TRADE
SA1,2023-02-01 10:00:00,1070.2833333333333,-38.535,TRADE
SA1,2023-02-01 10:30:00,1006.14,-36.66,TRADE
SA1,2023-02-01 11:00:00,939.6866666666666,-34.565,TRADE
SA1,2023-02-01 11:30:00,960.025,-35.370000000000005,TRADE
SA1,2023-02-01 12:00:00,888.995,-34.69,TRADE
SA1,2023-02-01 12:30:00,876.2316666666667,-34.995000000000005,TRADE
SA1,2023-02-01 13:00:00,891.6933333333333,-34.89,TRADE
SA1,2023-02-01 13:30:00,931.5566666666667,-31.23,TRADE
SA1,2023-02-01 14:00:00,1036.5033333333333,-16.674999999999997,TRADE
SA1,2023-02-01 14:30:00,967.6750000000001,-35.615,TRADE
SA1,2023-02-01 15:00:00,925.41,-34.5,TRADE
SA1,2023-02-01 15:30:00,1010.6933333333333,-33.239999999999995,TRADE
SA1,2023-02-01 16:00:00,1000.32,-24.555,TRADE
SA1,2023-02-01 16:30:00,980.6349999999999,-19.64,TRADE
SA1,2023-02-01 17:00:00,1087.7083333333333,7.755000000000001,TRADE
SA1,2023-02-01 17:30:00,1112.1916666666666,7.66,TRADE
SA1,2023-02-01 18:00:00,1153.3266666666666,-53.5,TRADE
SA1,2023-02-01 18:30:00,1255.8333333333333,110.06,TRADE
SA1,2023-02-01 19:00:00,1329.0266666666666,207.11,TRADE
SA1,2023-02-01 19:30:00,1393.1366666666665,158.35500000000002,TRADE
SA1,2023-02-01 20:00:00,1418.493333333333,163.61,TRADE
SA1,2023-02-01 20:30:00,1440.7616666666665,165.805,TRADE
SA1,2023-02-01 21:00:00,1419.64,149.37,TRADE
SA1,2023-02-01 21:30:00,1382.8583333333333,143.805,TRADE
SA1,2023-02-01 22:00:00,1340.8266666666666,150.09,TRADE
SA1,2023-02-01 22:30:00,1305.415,191.19,TRADE
SA1,2023-02-01 23:00:00,1267.7966666666669,166.8,TRADE
