REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2023-08-01 00:30:00,1568.14,45.96,TRADE
SA1,2023-08-01 01:00:00,1562.9033333333334,47.855000000000004,TRADE
SA1,2023-08-01 01:30:00,1524.7633333333333,39.425,TRADE
SA1,2023-08-01 02:00:00,1488.2016666666666,40.3,TRADE
SA1,2023-08-01 02:30:00,1431.4066666666668,40.93,TRADE
SA1,2023-08-01 03:00:00,1384.6449999999998,38.75,TRADE
SA1,2023-08-01 03:30:00,1326.4166666666667,40.1,TRADE
SA1,2023-08-01 04:00:00,1286.8466666666666,36.415,TRADE
SA1,2023-08-01 04:30:00,1279.1416666666667,34.34,TRADE
SA1,2023-08-01 05:00:00,1259.6166666666666,37.385000000000005,TRADE
SA1,2023-08-01 05:30:00,1275.8366666666668,53.400000000000006,TRADE
SA1,2023-08-01 06:00:00,1332.885,84.93,TRADE
SA1,2023-08-01 06:30:00,1379.8183333333334,124.63,TRADE
SA1,2023-08-01 07:00:00,1499.825,157.04500000000002,TRADE
SA1,2023-08-01 07:30:00,1609.085,240.755,TRADE
SA1,2023-08-01 08:00:00,1724.8533333333335,300.01,TRADE
SA1,2023-08-01 08:30:00,1790.3216666666667,300.01,TRADE
SA1,2023-08-01 09:00:00,1725.1499999999999,184.095,TRADE
SA1,2023-08-01 09:30:00,1603.7749999999999,106.52000000000001,TRADE
SA1,2023-08-01 10:00:00,1520.1783333333333,99.99000000000001,TRADE
SA1,2023-08-01 10:30:00,1386.5083333333332,276.63,TRADE
SA1,2023-08-01 11:00:00,1357.4883333333335,300.89,TRADE
SA1,2023-08-01 11:30:00,1314.5466666666666,288.32,TRADE
SA1,2023-08-01 12:00:00,1277.7283333333332,326.005,TRADE
SA1,2023-08-01 12:30:00,1254.2166666666667,999.43,TRADE
SA1,2023-08-01 13:00:00,1158.2283333333332,352.0,TRADE
SA1,2023-08-01 13:30:00,1146.1416666666667,352.0,TRADE
SA1,2023-08-01 14:00:00,1139.9566666666667,326.005,TRADE
SA1,2023-08-01 14:30:00,1114.9283333333333,263.215,TRADE
SA1,2023-08-01 15:00:00,1082.7133333333334,208.42,TRADE
SA1,2023-08-01 15:30:00,1069.6316666666667,177.77,TRADE
SA1,2023-08-01 16:00:00,1095.73,190.42,TRADE
SA1,2023-08-01 16:30:00,1232.4383333333333,142.27,TRADE
SA1,2023-08-01 17:00:00,1357.0983333333334,284.27,TRADE
SA1,2023-08-01 17:30:00,1556.575,337.87,TRADE
SA1,2023-08-01 18:00:00,1743.7749999999999,417.99,TRADE
SA1,2023-08-01 18:30:00,1867.6850000000002,4609.755,TRADE
SA1,2023-08-01 19:00:00,1956.6449999999998,6934.05,TRADE
SA1,2023-08-01 19:30:00,2002.9083333333335,356.275,TRADE
SA1,2023-08-01 20:00:00,1989.0883333333334,345.47,TRADE
SA1,2023-08-01 20:30:00,1949.1266666666668,279.07,TRADE
SA1,2023-08-01 21:00:00,1917.8516666666667,242.425,TRADE
SA1,2023-08-01 21:30:00,1869.1833333333334,155.41,TRADE
SA1,2023-08-01 22:00:00,1799.0483333333334,152.335,TRADE
SA1,2023-08-01 22:30:00,1713.0533333333333,160.43,TRADE
SA1,2023-08-01 23:00:00,1604.5533333333333,148.17000000000002,TRADE
SA1,2023-08-01 23:30:00,1519.2383333333335,141.505,TRADE
SA1,2023-08-02 00:00:00,1578.9750000000001,118.605,TRADE
SA1,2023-08-02 00:30:00,1549.6883333333335,103.35499999999999,TRADE
SA1,2023-08-02 01:00:00,1544.3916666666667,98.505,TRADE
SA1,2023-08-02 01:30:00,1502.9366666666665,93.325,TRADE
SA1,2023-08-02 02:00:00,1475.4116666666666,91.325,TRADE
SA1,2023-08-02 02:30:00,1420.0783333333331,73.74000000000001,TRADE
SA1,2023-08-02 03:00:00,1384.5916666666665,71.36500000000001,TRADE
SA1,2023-08-02 03:30:00,1343.5533333333333,70.5,TRADE
SA1,2023-08-02 04:00:00,1309.7250000000001,79.095,TRADE
SA1,2023-08-02 04:30:00,1301.9983333333332,73.45,TRADE
SA1,2023-08-02 05:00:00,1305.8999999999999,67.38,TRADE
SA1,2023-08-02 05:30:00,1316.885,64.91,TRADE
SA1,2023-08-02 06:00:00,1372.3383333333334,80.77,TRADE
SA1,2023-08-02 06:30:00,1434.5,104.86500000000001,TRADE
SA1,2023-08-02 07:00:00,1579.01,137.79,TRADE
SA1,2023-08-02 07:30:00,1706.5133333333333,109.46000000000001,TRADE
SA1,2023-08-02 08:00:00,1841.8016666666665,105.885,TRADE
SA1,2023-08-02 08:30:00,1876.635,99.99000000000001,TRADE
SA1,2023-08-02 09:00:00,1734.2333333333333,0.0,TRADE
SA1,2023-08-02 09:30:00,1542.4766666666667,-60.75,TRADE
SA1,2023-08-02 10:00:00,1335.285,-57.254999999999995,TRADE
SA1,2023-08-02 10:30:00,1126.8733333333332,-23.385,TRADE
SA1,2023-08-02 11:00:00,972.5966666666667,-48.0,TRADE
SA1,2023-08-02 11:30:00,896.3933333333334,-57.254999999999995,TRADE
SA1,2023-08-02 12:00:00,772.5166666666668,-74.22,TRADE
SA1,2023-08-02 12:30:00,676.1,-99.99,TRADE
SA1,2023-08-02 13:00:00,624.4083333333333,-99.99,TRADE
SA1,2023-08-02 13:30:00,573.2116666666667,-99.99,TRADE
SA1,2023-08-02 14:00:00,573.615,-145.995,TRADE
SA1,2023-08-02 14:30:00,612.1166666666667,-100.995,TRADE
SA1,2023-08-02 15:00:00,659.7716666666666,-57.254999999999995,TRADE
SA1,2023-08-02 15:30:00,746.16,-55.75,TRADE
SA1,2023-08-02 16:00:00,874.3816666666667,-54.25,TRADE
SA1,2023-08-02 16:30:00,1033.3666666666666,-57.504999999999995,TRADE
SA1,2023-08-02 17:00:00,1167.0783333333334,112.68,TRADE
SA1,2023-08-02 17:30:00,1407.5183333333334,173.28,TRADE
SA1,2023-08-02 18:00:00,1603.6266666666668,183.95,TRADE
SA1,2023-08-02 18:30:00,1770.9683333333332,151.66000000000003,TRADE
SA1,2023-08-02 19:00:00,1868.506666666667,99.98,TRADE
SA1,2023-08-02 19:30:00,1901.0783333333336,90.97,TRADE
SA1,2023-08-02 20:00:00,1869.4366666666665,91.30000000000001,TRADE
SA1,2023-08-02 20:30:00,1864.1983333333335,131.70499999999998,TRADE
SA1,2023-08-02 21:00:00,1811.1299999999999,81.245,TRADE
SA1,2023-08-02 21:30:00,1801.4166666666667,42.825,TRADE
SA1,2023-08-02 22:00:00,1777.7383333333335,-2.85,TRADE
SA1,2023-08-02 22:30:00,1716.2883333333332,-46.77,TRADE
SA1,2023-08-02 23:00:00,1606.21,-54.25,TRADE
SA1,2023-08-02 23:30:00,1525.8783333333333,-57.254999999999995,TRADE
SA1,2023-08-03 00:00:00,1605.39,-54.25,TRADE
SA1,2023-08-03 00:30:00,1592.9816666666666,-54.25,TRADE
SA1,2023-08-03 01:00:00,1593.3333333333333,-56.5,TRADE
SA1,2023-08-03 01:30:00,1535.22,-58.01,TRADE
SA1,2023-08-03 02:00:00,1474.6683333333333,-57.254999999999995,TRADE
SA1,2023-08-03 02:30:00,1453.7733333333333,-56.5,TRADE
SA1,2023-08-03 03:00:00,1399.0249999999999,-56.5,TRADE
SA1,2023-08-03 03:30:00,1345.1466666666668,-58.01,TRADE
SA1,2023-08-03 04:00:00,1330.675,-58.01,TRADE
SA1,2023-08-03 04:30:00,1298.885,-59.935,TRADE
SA1,2023-08-03 05:00:00,1309.815,-58.01,TRADE
SA1,2023-08-03 05:30:00,1319.1316666666667,-58.01,TRADE
SA1,2023-08-03 06:00:00,1342.6466666666668,-88.0,TRADE
SA1,2023-08-03 06:30:00,1402.4183333333333,-58.01,TRADE
SA1,2023-08-03 07:00:00,1541.3516666666667,-56.5,TRADE
SA1,2023-08-03 07:30:00,1662.3083333333334,-57.945,TRADE
SA1,2023-08-03 08:00:00,1743.7266666666667,-33.489999999999995,TRADE
SA1,2023-08-03 08:30:00,1736.3400000000001,-78.485,TRADE
SA1,2023-08-03 09:00:00,1601.0133333333333,-84.25,TRADE
SA1,2023-08-03 09:30:00,1381.0083333333332,-99.99,TRADE
SA1,2023-08-03 10:00:00,1196.1166666666668,-99.99,TRADE
SA1,2023-08-03 10:30:00,1034.4716666666666,-102.0,TRADE
SA1,2023-08-03 11:00:00,933.8583333333332,-116.59,TRADE
SA1,2023-08-03 11:30:00,803.755,-108.5,TRADE
SA1,2023-08-03 12:00:00,737.7233333333334,-131.59,TRADE
SA1,2023-08-03 12:30:00,677.7566666666667,-189.99,TRADE
SA1,2023-08-03 13:00:00,645.1883333333334,-190.0,TRADE
SA1,2023-08-03 13:30:00,607.2916666666666,-190.0,TRADE
SA1,2023-08-03 14:00:00,629.3566666666667,-189.995,TRADE
SA1,2023-08-03 14:30:00,682.615,-189.99,TRADE
SA1,2023-08-03 15:00:00,751.4316666666667,-189.99,TRADE
SA1,2023-08-03 15:30:00,829.715,-118.18,TRADE
SA1,2023-08-03 16:00:00,953.5583333333334,-102.0,TRADE
SA1,2023-08-03 16:30:00,1110.33,-76.725,TRADE
SA1,2023-08-03 17:00:00,1289.6266666666668,-59.245,TRADE
SA1,2023-08-03 17:30:00,1473.6466666666668,-57.364999999999995,TRADE
SA1,2023-08-03 18:00:00,1654.5016666666668,-46.77,TRADE
SA1,2023-08-03 18:30:00,1731.455,-46.77,TRADE
SA1,2023-08-03 19:00:00,1756.28,-46.77,TRADE
SA1,2023-08-03 19:30:00,1732.7766666666666,-60.48,TRADE
SA1,2023-08-03 20:00:00,1701.7616666666665,-56.5,TRADE
SA1,2023-08-03 20:30:00,1674.3616666666667,-55.375,TRADE
SA1,2023-08-03 21:00:00,1622.995,-54.25,TRADE
SA1,2023-08-03 21:30:00,1576.2766666666666,-57.254999999999995,TRADE
SA1,2023-08-03 22:00:00,1512.6016666666667,-58.01,TRADE
SA1,2023-08-03 22:30:00,1474.1050000000002,-60.48,TRADE
SA1,2023-08-03 23:00:00,1423.4333333333334,-46.77,TRADE
SA1,2023-08-03 23:30:00,1394.03,-52.685,TRADE
SA1,2023-08-04 00:00:00,1454.9800000000002,-46.77,TRADE
SA1,2023-08-04 00:30:00,1460.36,-39.99,TRADE
SA1,2023-08-04 01:00:00,1439.0433333333333,-54.25,TRADE
SA1,2023-08-04 01:30:00,1415.6016666666667,-54.25,TRADE
SA1,2023-08-04 02:00:00,1391.985,-53.705,TRADE
SA1,2023-08-04 02:30:00,1334.1899999999998,-54.25,TRADE
SA1,2023-08-04 03:00:00,1271.5933333333335,-55.36,TRADE
SA1,2023-08-04 03:30:00,1252.9283333333333,-57.04,TRADE
SA1,2023-08-04 04:00:00,1227.5466666666669,-55.37,TRADE
SA1,2023-08-04 04:30:00,1230.5033333333333,-74.24,TRADE
SA1,2023-08-04 05:00:00,1237.09,-59.245,TRADE
SA1,2023-08-04 05:30:00,1235.8066666666666,-35.0,TRADE
SA1,2023-08-04 06:00:00,1256.0366666666666,-43.32,TRADE
SA1,2023-08-04 06:30:00,1307.59,-46.65,TRADE
SA1,2023-08-04 07:00:00,1388.1066666666666,-37.980000000000004,TRADE
SA1,2023-08-04 07:30:00,1452.47,-46.65,TRADE
SA1,2023-08-04 08:00:00,1546.9083333333335,-37.980000000000004,TRADE
SA1,2023-08-04 08:30:00,1619.4883333333335,34.02,TRADE
SA1,2023-08-04 09:00:00,1639.3716666666667,-35.97,TRADE
SA1,2023-08-04 09:30:00,1629.04,-34.925,TRADE
SA1,2023-08-04 10:00:00,1551.3083333333334,-50.345,TRADE
SA1,2023-08-04 10:30:00,1434.46,-50.825,TRADE
SA1,2023-08-04 11:00:00,1256.875,-100.995,TRADE
SA1,2023-08-04 11:30:00,1064.5966666666666,-99.99,TRADE
SA1,2023-08-04 12:00:00,976.2116666666667,-108.5,TRADE
SA1,2023-08-04 12:30:00,947.5733333333334,-58.7,TRADE
SA1,2023-08-04 13:00:00,938.7533333333334,-58.01,TRADE
SA1,2023-08-04 13:30:00,965.1016666666668,-79.0,TRADE
SA1,2023-08-04 14:00:00,979.9483333333333,-55.75,TRADE
SA1,2023-08-04 14:30:00,1002.3983333333332,-56.5,TRADE
SA1,2023-08-04 15:00:00,1027.685,-121.935,TRADE
SA1,2023-08-04 15:30:00,1194.3116666666667,-25.0,TRADE
SA1,2023-08-04 16:00:00,1295.9483333333333,6.325,TRADE
SA1,2023-08-04 16:30:00,1406.8833333333332,-20.665,TRADE
SA1,2023-08-04 17:00:00,1508.58,-35.980000000000004,TRADE
SA1,2023-08-04 17:30:00,1629.985,-8.75,TRADE
SA1,2023-08-04 18:00:00,1778.4366666666665,31.05,TRADE
SA1,2023-08-04 18:30:00,1912.705,14.925,TRADE
SA1,2023-08-04 19:00:00,1945.7266666666667,5.745,TRADE
SA1,2023-08-04 19:30:00,1937.2266666666667,61.575,TRADE
SA1,2023-08-04 20:00:00,1895.8949999999998,99.98,TRADE
SA1,2023-08-04 20:30:00,1867.085,38.415,TRADE
SA1,2023-08-04 21:00:00,1844.325,17.45,TRADE
SA1,2023-08-04 21:30:00,1789.2616666666665,57.535,TRADE
SA1,2023-08-04 22:00:00,1731.255,59.69,TRADE
SA1,2023-08-04 22:30:00,1666.1616666666666,119.69999999999999,TRADE
SA1,2023-08-04 23:00:00,1596.6266666666668,99.96,TRADE
SA1,2023-08-04 23:30:00,1521.631666666667,99.96,TRADE
SA1,2023-08-05 00:00:00,1581.295,119.69999999999999,TRADE
SA1,2023-08-05 00:30:00,1568.9883333333335,287.52,TRADE
SA1,2023-08-05 01:00:00,1555.6516666666666,287.52,TRADE
SA1,2023-08-05 01:30:00,1469.0566666666666,287.52,TRADE
SA1,2023-08-05 02:00:00,1441.5666666666666,287.52,TRADE
SA1,2023-08-05 02:30:00,1356.41,185.925,TRADE
SA1,2023-08-05 03:00:00,1317.7833333333333,11.145,TRADE
SA1,2023-08-05 03:30:00,1288.1116666666667,103.39,TRADE
SA1,2023-08-05 04:00:00,1269.9833333333333,99.96,TRADE
SA1,2023-08-05 04:30:00,1247.5133333333333,182.93,TRADE
SA1,2023-08-05 05:00:00,1233.9750000000001,134.595,TRADE
SA1,2023-08-05 05:30:00,1239.1116666666667,99.96,TRADE
SA1,2023-08-05 06:00:00,1248.7666666666667,208.42,TRADE
SA1,2023-08-05 06:30:00,1274.9816666666666,251.52499999999998,TRADE
SA1,2023-08-05 07:00:00,1311.96,251.52499999999998,TRADE
SA1,2023-08-05 07:30:00,1381.7366666666667,253.27499999999998,TRADE
SA1,2023-08-05 08:00:00,1438.42,228.17,TRADE
SA1,2023-08-05 08:30:00,1462.7,137.79,TRADE
SA1,2023-08-05 09:00:00,1406.17,190.42,TRADE
SA1,2023-08-05 09:30:00,1288.8733333333332,59.35,TRADE
SA1,2023-08-05 10:00:00,1160.7433333333333,-50.125,TRADE
SA1,2023-08-05 10:30:00,1080.2666666666667,-52.125,TRADE
SA1,2023-08-05 11:00:00,1102.8533333333332,-29.145,TRADE
SA1,2023-08-05 11:30:00,1150.34,4.805,TRADE
SA1,2023-08-05 12:00:00,1091.1499999999999,190.42,TRADE
SA1,2023-08-05 12:30:00,1100.64,208.42,TRADE
SA1,2023-08-05 13:00:00,1100.645,288.76,TRADE
SA1,2023-08-05 13:30:00,1093.0233333333333,251.52499999999998,TRADE
SA1,2023-08-05 14:00:00,1090.9616666666668,266.65,TRADE
SA1,2023-08-05 14:30:00,1083.7749999999999,229.415,TRADE
SA1,2023-08-05 15:00:00,1121.5533333333333,226.42,TRADE
SA1,2023-08-05 15:30:00,1185.3233333333335,164.105,TRADE
SA1,2023-08-05 16:00:00,1232.9483333333335,43.019999999999996,TRADE
SA1,2023-08-05 16:30:00,1294.7983333333334,64.95,TRADE
SA1,2023-08-05 17:00:00,1421.2250000000001,104.82,TRADE
SA1,2023-08-05 17:30:00,1648.5983333333334,163.825,TRADE
SA1,2023-08-05 18:00:00,1771.3466666666666,190.42,TRADE
SA1,2023-08-05 18:30:00,1903.2383333333335,160.43,TRADE
SA1,2023-08-05 19:00:00,1935.0616666666667,144.31,TRADE
SA1,2023-08-05 19:30:00,1919.6283333333333,118.675,TRADE
SA1,2023-08-05 20:00:00,1877.6633333333332,100.68,TRADE
SA1,2023-08-05 20:30:00,1858.2066666666667,100.16499999999999,TRADE
SA1,2023-08-05 21:00:00,1809.7466666666667,100.09,TRADE
SA1,2023-08-05 21:30:00,1765.4916666666668,99.97,TRADE
SA1,2023-08-05 22:00:00,1709.4283333333333,88.94,TRADE
SA1,2023-08-05 22:30:00,1655.7183333333332,90.92500000000001,TRADE
SA1,2023-08-05 23:00:00,1594.55,74.00999999999999,TRADE
SA1,2023-08-05 23:30:00,1523.7233333333334,76.39500000000001,TRADE
SA1,2023-08-06 00:00:00,1585.8233333333335,84.50999999999999,TRADE
SA1,2023-08-06 00:30:00,1576.8466666666666,88.21000000000001,TRADE
SA1,2023-08-06 01:00:00,1566.7133333333334,68.975,TRADE
SA1,2023-08-06 01:30:00,1523.8500000000001,58.08,TRADE
SA1,2023-08-06 02:00:00,1469.925,56.345,TRADE
SA1,2023-08-06 02:30:00,1420.665,43.195,TRADE
SA1,2023-08-06 03:00:00,1344.605,41.745000000000005,TRADE
SA1,2023-08-06 03:30:00,1299.3983333333333,40.265,TRADE
SA1,2023-08-06 04:00:00,1279.985,32.54,TRADE
SA1,2023-08-06 04:30:00,1262.1000000000001,-56.129999999999995,TRADE
SA1,2023-08-06 05:00:00,1268.5249999999999,-88.0,TRADE
SA1,2023-08-06 05:30:00,1280.3383333333334,-56.129999999999995,TRADE
SA1,2023-08-06 06:00:00,1291.1083333333333,-57.03,TRADE
SA1,2023-08-06 06:30:00,1306.45,-54.25,TRADE
SA1,2023-08-06 07:00:00,1337.3916666666667,44.78,TRADE
SA1,2023-08-06 07:30:00,1337.465,51.52,TRADE
SA1,2023-08-06 08:00:00,1375.4616666666668,55.955,TRADE
SA1,2023-08-06 08:30:00,1376.8516666666667,35.099999999999994,TRADE
SA1,2023-08-06 09:00:00,1342.1766666666667,5.02,TRADE
SA1,2023-08-06 09:30:00,1300.9916666666666,8.7,TRADE
SA1,2023-08-06 10:00:00,1178.02,-58.01,TRADE
SA1,2023-08-06 10:30:00,1068.1916666666668,-26.369999999999997,TRADE
SA1,2023-08-06 11:00:00,1060.195,-29.31,TRADE
SA1,2023-08-06 11:30:00,983.3833333333333,20.88,TRADE
SA1,2023-08-06 12:00:00,892.6716666666666,13.05,TRADE
SA1,2023-08-06 12:30:00,835.1550000000001,8.195,TRADE
SA1,2023-08-06 13:00:00,787.6583333333333,28.235,TRADE
SA1,2023-08-06 13:30:00,792.5100000000001,26.83,TRADE
SA1,2023-08-06 14:00:00,807.5966666666667,164.105,TRADE
SA1,2023-08-06 14:30:00,820.3933333333333,20.66,TRADE
SA1,2023-08-06 15:00:00,805.1366666666667,58.625,TRADE
SA1,2023-08-06 15:30:00,911.1383333333333,59.655,TRADE
SA1,2023-08-06 16:00:00,942.0566666666667,58.385000000000005,TRADE
SA1,2023-08-06 16:30:00,1047.8466666666666,59.6,TRADE
SA1,2023-08-06 17:00:00,1319.0566666666666,175.94,TRADE
SA1,2023-08-06 17:30:00,1461.4766666666667,177.66,TRADE
SA1,2023-08-06 18:00:00,1659.4516666666666,293.105,TRADE
SA1,2023-08-06 18:30:00,1868.9683333333332,344.95000000000005,TRADE
SA1,2023-08-06 19:00:00,1974.2683333333334,181.01,TRADE
SA1,2023-08-06 19:30:00,1968.92,161.65,TRADE
SA1,2023-08-06 20:00:00,1951.0183333333334,108.03,TRADE
