REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2021-10-01 00:30:00,1336.1166666666666,8.530000000000001,TRADE
SA1,2021-10-01 01:00:00,1319.8516666666667,0.01,TRADE
SA1,2021-10-01 01:30:00,1286.2216666666666,8.325,TRADE
SA1,2021-10-01 02:00:00,1227.8133333333333,8.12,TRADE
SA1,2021-10-01 02:30:00,1181.835,-0.895,TRADE
SA1,2021-10-01 03:00:00,1121.5483333333334,-1.3399999999999999,TRADE
SA1,2021-10-01 03:30:00,1068.2116666666668,-0.35,TRADE
SA1,2021-10-01 04:00:00,1062.945,-0.76,TRADE
SA1,2021-10-01 04:30:00,1028.6633333333334,0.02,TRADE
SA1,2021-10-01 05:00:00,1047.8616666666667,0.0,TRADE
SA1,2021-10-01 05:30:00,1041.1583333333333,10.67,TRADE
SA1,2021-10-01 06:00:00,1065.2983333333334,13.735,TRADE
SA1,2021-10-01 06:30:00,1104.9866666666667,22.799999999999997,TRADE
SA1,2021-10-01 07:00:00,1176.4566666666667,36.47,TRADE
SA1,2021-10-01 07:30:00,1214.6683333333333,40.82,TRADE
SA1,2021-10-01 08:00:00,1236.3866666666665,40.69,TRADE
SA1,2021-10-01 08:30:00,1230.9966666666667,45.93,TRADE
SA1,2021-10-01 09:00:00,1190.3383333333334,41.305,TRADE
SA1,2021-10-01 09:30:00,1140.7866666666666,37.785,TRADE
SA1,2021-10-01 10:00:00,1091.8466666666666,24.82,TRADE
SA1,2021-10-01 10:30:00,1032.8616666666667,24.995,TRADE
SA1,2021-10-01 11:00:00,1004.2599999999999,27.439999999999998,TRADE
SA1,2021-10-01 11:30:00,1028.8466666666666,24.34,TRADE
SA1,2021-10-01 12:00:00,1054.1200000000001,23.384999999999998,TRADE
SA1,2021-10-01 12:30:00,967.77,24.615,TRADE
SA1,2021-10-01 13:00:00,966.5733333333333,24.14,TRADE
SA1,2021-10-01 13:30:00,977.9666666666667,-10.035,TRADE
SA1,2021-10-01 14:00:00,942.3866666666667,-1.195,TRADE
SA1,2021-10-01 14:30:00,839.39,13.225,TRADE
SA1,2021-10-01 15:00:00,838.25,-30.32,TRADE
SA1,2021-10-01 15:30:00,847.7083333333334,-36.975,TRADE
SA1,2021-10-01 16:00:00,819.5133333333333,22.854999999999997,TRADE
SA1,2021-10-01 16:30:00,874.3916666666668,29.72,TRADE
SA1,2021-10-01 17:00:00,968.2183333333332,38.614999999999995,TRADE
SA1,2021-10-01 17:30:00,1056.645,58.21,TRADE
SA1,2021-10-01 18:00:00,1215.93,102.31,TRADE
SA1,2021-10-01 18:30:00,1397.76,172.99,TRADE
SA1,2021-10-01 19:00:00,1510.22,148.995,TRADE
SA1,2021-10-01 19:30:00,1572.7983333333334,73.27000000000001,TRADE
SA1,2021-10-01 20:00:00,1588.7633333333333,111.625,TRADE
SA1,2021-10-01 20:30:00,1553.3666666666668,94.74000000000001,TRADE
SA1,2021-10-01 21:00:00,1522.4333333333334,78.16999999999999,TRADE
SA1,2021-10-01 21:30:00,1495.8116666666665,78.17,TRADE
SA1,2021-10-01 22:00:00,1443.8716666666667,73.92,TRADE
SA1,2021-10-01 22:30:00,1393.3400000000001,83.38499999999999,TRADE
SA1,2021-10-01 23:00:00,1340.8166666666668,79.77000000000001,TRADE
SA1,2021-10-01 23:30:00,1316.015,74.465,TRADE
SA1,2021-10-02 00:00:00,1453.0316666666668,83.825,TRADE
SA1,2021-10-02 00:30:00,1420.9799999999998,80.29,TRADE
SA1,2021-10-02 01:00:00,1389.87,80.66,TRADE
SA1,2021-10-02 01:30:00,1310.64,69.50999999999999,TRADE
SA1,2021-10-02 02:00:00,1219.1833333333334,63.27499999999999,TRADE
SA1,2021-10-02 02:30:00,1172.7866666666666,32.135000000000005,TRADE
SA1,2021-10-02 03:00:00,1135.7966666666669,26.6,TRADE
SA1,2021-10-02 03:30:00,1091.3183333333334,20.799999999999997,TRADE
SA1,2021-10-02 04:00:00,1064.425,21.035,TRADE
SA1,2021-10-02 04:30:00,1066.2766666666666,19.47,TRADE
SA1,2021-10-02 05:00:00,1054.0733333333335,10.49,TRADE
SA1,2021-10-02 05:30:00,1050.1966666666667,10.49,TRADE
SA1,2021-10-02 06:00:00,1064.7700000000002,10.475000000000001,TRADE
SA1,2021-10-02 06:30:00,1072.165,20.87,TRADE
SA1,2021-10-02 07:00:00,1089.7933333333333,20.66,TRADE
SA1,2021-10-02 07:30:00,1065.5866666666668,11.184999999999999,TRADE
SA1,2021-10-02 08:00:00,1028.265,14.64,TRADE
SA1,2021-10-02 08:30:00,988.4,4.685,TRADE
SA1,2021-10-02 09:00:00,934.4366666666666,17.255000000000003,TRADE
SA1,2021-10-02 09:30:00,801.9283333333333,21.245,TRADE
SA1,2021-10-02 10:00:00,557.25,11.57,TRADE
SA1,2021-10-02 10:30:00,362.1383333333333,7.775,TRADE
SA1,2021-10-02 11:00:00,276.06166666666667,-0.2,TRADE
SA1,2021-10-02 11:30:00,216.08333333333334,-37.745,TRADE
SA1,2021-10-02 12:00:00,231.10666666666665,-225.14499999999998,TRADE
SA1,2021-10-02 12:30:00,217.70166666666668,-85.02,TRADE
SA1,2021-10-02 13:00:00,219.17999999999998,-92.85,TRADE
SA1,2021-10-02 13:30:00,222.01833333333332,-92.85,TRADE
SA1,2021-10-02 14:00:00,239.8033333333333,-99.9,TRADE
SA1,2021-10-02 14:30:00,254.5,-37.0,TRADE
SA1,2021-10-02 15:00:00,299.01,-37.0,TRADE
SA1,2021-10-02 15:30:00,357.7366666666667,-33.11,TRADE
SA1,2021-10-02 16:00:00,508.18333333333334,-14.254999999999999,TRADE
SA1,2021-10-02 16:30:00,710.2783333333333,-11.535,TRADE
