REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,2021-12-01 00:30:00,1487.0783333333331,89.795,TRADE
SA1,2021-12-01 01:00:00,1453.055,85.625,TRADE
SA1,2021-12-01 01:30:00,1365.625,70.01,TRADE
SA1,2021-12-01 02:00:00,1282.9266666666665,72.11000000000001,TRADE
SA1,2021-12-01 02:30:00,1260.1116666666667,64.85,TRADE
SA1,2021-12-01 03:00:00,1242.6433333333334,57.09,TRADE
SA1,2021-12-01 03:30:00,1213.05,57.980000000000004,TRADE
SA1,2021-12-01 04:00:00,1183.985,56.085,TRADE
SA1,2021-12-01 04:30:00,1185.9716666666666,53.040000000000006,TRADE
SA1,2021-12-01 05:00:00,1213.4633333333334,54.974999999999994,TRADE
SA1,2021-12-01 05:30:00,1196.97,57.815,TRADE
SA1,2021-12-01 06:00:00,1184.3266666666666,58.985,TRADE
SA1,2021-12-01 06:30:00,1224.805,56.55,TRADE
SA1,2021-12-01 07:00:00,1243.145,27.314999999999998,TRADE
SA1,2021-12-01 07:30:00,1219.7183333333332,38.795,TRADE
SA1,2021-12-01 08:00:00,1113.3500000000001,37.075,TRADE
SA1,2021-12-01 08:30:00,1064.8666666666666,59.575,TRADE
SA1,2021-12-01 09:00:00,985.4016666666666,58.17,TRADE
SA1,2021-12-01 09:30:00,886.14,57.155,TRADE
SA1,2021-12-01 10:00:00,866.5,49.595,TRADE
SA1,2021-12-01 10:30:00,960.0883333333333,60.095,TRADE
SA1,2021-12-01 11:00:00,896.0216666666666,63.26,TRADE
SA1,2021-12-01 11:30:00,913.4899999999999,70.49,TRADE
SA1,2021-12-01 12:00:00,826.56,69.13,TRADE
SA1,2021-12-01 12:30:00,832.0466666666666,65.43,TRADE
SA1,2021-12-01 13:00:00,912.505,99.33500000000001,TRADE
SA1,2021-12-01 13:30:00,918.6716666666666,105.575,TRADE
SA1,2021-12-01 14:00:00,912.8866666666667,57.035,TRADE
SA1,2021-12-01 14:30:00,929.2666666666668,56.11,TRADE
SA1,2021-12-01 15:00:00,970.7516666666667,56.510000000000005,TRADE
SA1,2021-12-01 15:30:00,1052.8816666666667,66.9,TRADE
SA1,2021-12-01 16:00:00,1159.0800000000002,58.96,TRADE
SA1,2021-12-01 16:30:00,1301.295,54.32,TRADE
SA1,2021-12-01 17:00:00,1374.7433333333336,60.459999999999994,TRADE
SA1,2021-12-01 17:30:00,1499.1216666666667,66.17,TRADE
SA1,2021-12-01 18:00:00,1609.8733333333332,83.64500000000001,TRADE
SA1,2021-12-01 18:30:00,1686.2150000000001,98.44,TRADE
SA1,2021-12-01 19:00:00,1722.8,118.0,TRADE
SA1,2021-12-01 19:30:00,1710.89,118.935,TRADE
SA1,2021-12-01 20:00:00,1641.5716666666667,117.5,TRADE
SA1,2021-12-01 20:30:00,1620.9666666666665,299.19,TRADE
SA1,2021-12-01 21:00:00,1531.3616666666667,117.5,TRADE
SA1,2021-12-01 21:30:00,1476.83,67.375,TRADE
SA1,2021-12-01 22:00:00,1459.195,49.095,TRADE
SA1,2021-12-01 22:30:00,1381.12,66.14500000000001,TRADE
SA1,2021-12-01 23:00:00,1328.4016666666666,51.025,TRADE
SA1,2021-12-01 23:30:00,1320.5583333333334,53.76,TRADE
SA1,2021-12-02 00:00:00,1435.7183333333332,71.255,TRADE
SA1,2021-12-02 00:30:00,1375.2849999999999,98.44,TRADE
SA1,2021-12-02 01:00:00,1367.6816666666666,98.44,TRADE
SA1,2021-12-02 01:30:00,1319.2416666666666,98.44,TRADE
SA1,2021-12-02 02:00:00,1246.1733333333334,98.44,TRADE
SA1,2021-12-02 02:30:00,1201.8383333333334,107.44,TRADE
SA1,2021-12-02 03:00:00,1198.6766666666667,117.0,TRADE
SA1,2021-12-02 03:30:00,1166.8983333333333,98.44,TRADE
SA1,2021-12-02 04:00:00,1172.16,58.555,TRADE
SA1,2021-12-02 04:30:00,1188.6499999999999,62.045,TRADE
SA1,2021-12-02 05:00:00,1224.345,66.91,TRADE
SA1,2021-12-02 05:30:00,1233.235,70.42,TRADE
SA1,2021-12-02 06:00:00,1276.8999999999999,61.93000000000001,TRADE
SA1,2021-12-02 06:30:00,1275.9416666666666,57.455,TRADE
SA1,2021-12-02 07:00:00,1292.7133333333334,5.4799999999999995,TRADE
SA1,2021-12-02 07:30:00,1218.565,45.49,TRADE
SA1,2021-12-02 08:00:00,1123.3116666666667,51.989999999999995,TRADE
SA1,2021-12-02 08:30:00,1001.0333333333333,9.375,TRADE
SA1,2021-12-02 09:00:00,917.4733333333334,9.075,TRADE
SA1,2021-12-02 09:30:00,817.9183333333334,8.93,TRADE
SA1,2021-12-02 10:00:00,725.6483333333334,17.025,TRADE
SA1,2021-12-02 10:30:00,640.4216666666666,18.89,TRADE
SA1,2021-12-02 11:00:00,602.5883333333334,19.165,TRADE
SA1,2021-12-02 11:30:00,590.1483333333333,34.61,TRADE
SA1,2021-12-02 12:00:00,529.6866666666666,51.129999999999995,TRADE
SA1,2021-12-02 12:30:00,507.1366666666666,44.3,TRADE
SA1,2021-12-02 13:00:00,520.8166666666667,8.53,TRADE
SA1,2021-12-02 13:30:00,578.125,-40.205,TRADE
SA1,2021-12-02 14:00:00,626.8183333333333,-41.0,TRADE
SA1,2021-12-02 14:30:00,640.8833333333333,-39.41,TRADE
SA1,2021-12-02 15:00:00,670.1316666666667,-40.0,TRADE
SA1,2021-12-02 15:30:00,666.0283333333333,-36.004999999999995,TRADE
SA1,2021-12-02 16:00:00,733.32,-35.95,TRADE
SA1,2021-12-02 16:30:00,747.8433333333332,43.305,TRADE
SA1,2021-12-02 17:00:00,853.8299999999999,20.85,TRADE
SA1,2021-12-02 17:30:00,960.1483333333334,23.04,TRADE
SA1,2021-12-02 18:00:00,1074.2183333333332,62.185,TRADE
SA1,2021-12-02 18:30:00,1197.0766666666666,55.845,TRADE
SA1,2021-12-02 19:00:00,1276.4183333333333,63.015,TRADE
SA1,2021-12-02 19:30:00,1366.7766666666666,94.41499999999999,TRADE
SA1,2021-12-02 20:00:00,1361.865,80.215,TRADE
SA1,2021-12-02 20:30:00,1365.22,94.805,TRADE
SA1,2021-12-02 21:00:00,1353.4233333333334,117.0,TRADE
SA1,2021-12-02 21:30:00,1302.9483333333333,117.0,TRADE
SA1,2021-12-02 22:00:00,1267.66,84.22,TRADE
SA1,2021-12-02 22:30:00,1253.6416666666667,50.9,TRADE
SA1,2021-12-02 23:00:00,1232.21,45.06,TRADE
SA1,2021-12-02 23:30:00,1226.115,72.37,TRADE
SA1,2021-12-03 00:00:00,1366.9800000000002,102.44,TRADE
SA1,2021-12-03 00:30:00,1350.875,88.805,TRADE
SA1,2021-12-03 01:00:00,1328.4350000000002,88.0,TRADE
SA1,2021-12-03 01:30:00,1259.1066666666666,-37.0,TRADE
SA1,2021-12-03 02:00:00,1246.41,-41.01,TRADE
SA1,2021-12-03 02:30:00,1215.1416666666667,-41.01,TRADE
SA1,2021-12-03 03:00:00,1179.0016666666668,-78.0,TRADE
SA1,2021-12-03 03:30:00,1198.5366666666666,-9.83,TRADE
SA1,2021-12-03 04:00:00,1204.5133333333333,15.565,TRADE
SA1,2021-12-03 04:30:00,1189.92,63.19,TRADE
SA1,2021-12-03 05:00:00,1224.8916666666667,61.795,TRADE
