REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2022-11-01 00:30:00,1037.9166666666667,19.78,TRADE
TAS1,2022-11-01 01:00:00,1034.3999999999999,0.14,TRADE
TAS1,2022-11-01 01:30:00,1041.945,1.59,TRADE
TAS1,2022-11-01 02:00:00,1018.5500000000001,0.14,TRADE
TAS1,2022-11-01 02:30:00,937.92,0.04,TRADE
TAS1,2022-11-01 03:00:00,1021.4133333333334,0.13,TRADE
TAS1,2022-11-01 03:30:00,961.46,0.065,TRADE
TAS1,2022-11-01 04:00:00,955.7800000000001,0.14,TRADE
TAS1,2022-11-01 04:30:00,984.0450000000001,0.15000000000000002,TRADE
TAS1,2022-11-01 05:00:00,1039.5966666666666,0.16,TRADE
TAS1,2022-11-01 05:30:00,1119.565,10.265,TRADE
TAS1,2022-11-01 06:00:00,1133.98,11.365,TRADE
TAS1,2022-11-01 06:30:00,1223.3733333333334,7.545,TRADE
TAS1,2022-11-01 07:00:00,1201.34,41.865,TRADE
TAS1,2022-11-01 07:30:00,1178.2016666666666,9.47,TRADE
TAS1,2022-11-01 08:00:00,1111.16,0.14,TRADE
TAS1,2022-11-01 08:30:00,1122.3266666666666,8.725,TRADE
TAS1,2022-11-01 09:00:00,1059.5533333333333,7.510000000000001,TRADE
TAS1,2022-11-01 09:30:00,1051.7250000000001,-39.3,TRADE
TAS1,2022-11-01 10:00:00,1054.78,-1.3599999999999999,TRADE
TAS1,2022-11-01 10:30:00,1029.4833333333333,-4.1000000000000005,TRADE
TAS1,2022-11-01 11:00:00,1012.515,-25.07,TRADE
TAS1,2022-11-01 11:30:00,1016.5283333333333,2.27,TRADE
TAS1,2022-11-01 12:00:00,1006.0716666666667,21.16,TRADE
TAS1,2022-11-01 12:30:00,978.1733333333333,0.275,TRADE
TAS1,2022-11-01 13:00:00,986.8183333333333,-14.49,TRADE
TAS1,2022-11-01 13:30:00,941.9383333333334,-20.36,TRADE
TAS1,2022-11-01 14:00:00,957.4266666666667,-25.549999999999997,TRADE
TAS1,2022-11-01 14:30:00,992.9216666666666,19.0,TRADE
TAS1,2022-11-01 15:00:00,1036.5466666666666,24.545,TRADE
TAS1,2022-11-01 15:30:00,1070.0283333333334,25.16,TRADE
TAS1,2022-11-01 16:00:00,1101.0816666666667,25.16,TRADE
TAS1,2022-11-01 16:30:00,1122.22,25.17,TRADE
TAS1,2022-11-01 17:00:00,1126.0066666666667,25.17,TRADE
TAS1,2022-11-01 17:30:00,1198.5116666666665,25.18,TRADE
TAS1,2022-11-01 18:00:00,1213.1200000000001,13.184999999999999,TRADE
TAS1,2022-11-01 18:30:00,1178.61,5.66,TRADE
TAS1,2022-11-01 19:00:00,1241.6983333333335,0.865,TRADE
TAS1,2022-11-01 19:30:00,1260.9816666666668,1.23,TRADE
TAS1,2022-11-01 20:00:00,1241.7583333333334,1.25,TRADE
TAS1,2022-11-01 20:30:00,1257.3500000000001,64.435,TRADE
TAS1,2022-11-01 21:00:00,1177.4933333333333,22.8,TRADE
TAS1,2022-11-01 21:30:00,1179.92,9.43,TRADE
TAS1,2022-11-01 22:00:00,1101.395,1.7,TRADE
TAS1,2022-11-01 22:30:00,1035.8700000000001,0.16,TRADE
TAS1,2022-11-01 23:00:00,1005.0583333333334,0.16,TRADE
TAS1,2022-11-01 23:30:00,983.515,0.225,TRADE
TAS1,2022-11-02 00:00:00,908.0333333333333,0.02,TRADE
TAS1,2022-11-02 00:30:00,940.695,0.21,TRADE
TAS1,2022-11-02 01:00:00,955.7433333333333,0.14,TRADE
TAS1,2022-11-02 01:30:00,941.255,0.15000000000000002,TRADE
TAS1,2022-11-02 02:00:00,944.9699999999999,-1.99,TRADE
TAS1,2022-11-02 02:30:00,944.5283333333333,0.14,TRADE
TAS1,2022-11-02 03:00:00,971.3716666666666,0.16,TRADE
TAS1,2022-11-02 03:30:00,1032.0916666666667,0.16,TRADE
TAS1,2022-11-02 04:00:00,1047.5633333333333,0.16,TRADE
TAS1,2022-11-02 04:30:00,1073.76,11.35,TRADE
TAS1,2022-11-02 05:00:00,1138.605,11.16,TRADE
TAS1,2022-11-02 05:30:00,1187.8700000000001,23.385,TRADE
TAS1,2022-11-02 06:00:00,1264.91,73.47,TRADE
TAS1,2022-11-02 06:30:00,1281.8983333333333,73.66499999999999,TRADE
TAS1,2022-11-02 07:00:00,1306.09,70.89,TRADE
TAS1,2022-11-02 07:30:00,1256.7766666666666,9.41,TRADE
TAS1,2022-11-02 08:00:00,1191.565,7.85,TRADE
TAS1,2022-11-02 08:30:00,1148.9116666666666,-26.965,TRADE
TAS1,2022-11-02 09:00:00,1097.895,-20.945,TRADE
TAS1,2022-11-02 09:30:00,1069.7716666666668,0.14,TRADE
TAS1,2022-11-02 10:00:00,1036.22,23.310000000000002,TRADE
TAS1,2022-11-02 10:30:00,1002.2916666666666,12.82,TRADE
TAS1,2022-11-02 11:00:00,1011.2116666666667,25.18,TRADE
TAS1,2022-11-02 11:30:00,1082.11,17.875,TRADE
TAS1,2022-11-02 12:00:00,1044.16,0.16,TRADE
TAS1,2022-11-02 12:30:00,1079.1516666666666,80.815,TRADE
TAS1,2022-11-02 13:00:00,1095.7250000000001,11.3,TRADE
TAS1,2022-11-02 13:30:00,1098.2549999999999,11.3,TRADE
TAS1,2022-11-02 14:00:00,1090.6316666666667,11.3,TRADE
TAS1,2022-11-02 14:30:00,1079.7533333333333,11.3,TRADE
TAS1,2022-11-02 15:00:00,1075.0583333333334,0.16,TRADE
TAS1,2022-11-02 15:30:00,1095.0533333333333,11.16,TRADE
TAS1,2022-11-02 16:00:00,1131.8316666666667,25.515,TRADE
TAS1,2022-11-02 16:30:00,1168.0166666666667,75.265,TRADE
TAS1,2022-11-02 17:00:00,1230.1683333333333,80.11500000000001,TRADE
TAS1,2022-11-02 17:30:00,1263.5266666666666,43.145,TRADE
TAS1,2022-11-02 18:00:00,1264.8366666666666,11.16,TRADE
TAS1,2022-11-02 18:30:00,1276.0166666666667,26.485,TRADE
TAS1,2022-11-02 19:00:00,1252.8066666666666,0.14,TRADE
TAS1,2022-11-02 19:30:00,1264.7333333333333,0.16,TRADE
