REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2022-06-01 00:30:00,1082.84,137.465,TRADE
TAS1,2022-06-01 01:00:00,1047.7383333333335,112.24000000000001,TRADE
TAS1,2022-06-01 01:30:00,1051.8683333333333,178.675,TRADE
TAS1,2022-06-01 02:00:00,1055.83,43.585,TRADE
TAS1,2022-06-01 02:30:00,1071.8983333333333,62.925,TRADE
TAS1,2022-06-01 03:00:00,1086.7783333333334,61.305,TRADE
TAS1,2022-06-01 03:30:00,1065.5533333333333,41.144999999999996,TRADE
TAS1,2022-06-01 04:00:00,1050.1683333333333,89.60499999999999,TRADE
TAS1,2022-06-01 04:30:00,1052.6383333333333,79.995,TRADE
TAS1,2022-06-01 05:00:00,1047.9916666666668,29.494999999999997,TRADE
TAS1,2022-06-01 05:30:00,1086.285,46.535,TRADE
TAS1,2022-06-01 06:00:00,1145.8616666666667,153.8,TRADE
TAS1,2022-06-01 06:30:00,1217.875,266.265,TRADE
TAS1,2022-06-01 07:00:00,1352.4683333333332,282.05,TRADE
TAS1,2022-06-01 07:30:00,1427.5066666666664,361.405,TRADE
TAS1,2022-06-01 08:00:00,1470.7533333333333,417.78,TRADE
TAS1,2022-06-01 08:30:00,1489.7749999999999,415.57500000000005,TRADE
TAS1,2022-06-01 09:00:00,1441.3016666666665,317.505,TRADE
TAS1,2022-06-01 09:30:00,1434.045,353.31,TRADE
TAS1,2022-06-01 10:00:00,1386.835,297.94,TRADE
TAS1,2022-06-01 10:30:00,1325.5033333333333,328.45500000000004,TRADE
TAS1,2022-06-01 11:00:00,1291.93,311.78,TRADE
TAS1,2022-06-01 11:30:00,1264.2733333333333,293.85,TRADE
TAS1,2022-06-01 12:00:00,1260.805,303.395,TRADE
TAS1,2022-06-01 12:30:00,1244.9483333333333,328.93,TRADE
TAS1,2022-06-01 13:00:00,1254.5600000000002,330.495,TRADE
TAS1,2022-06-01 13:30:00,1247.575,304.845,TRADE
TAS1,2022-06-01 14:00:00,1232.23,317.97,TRADE
TAS1,2022-06-01 14:30:00,1252.23,312.79999999999995,TRADE
TAS1,2022-06-01 15:00:00,1254.8766666666668,329.5,TRADE
TAS1,2022-06-01 15:30:00,1274.9333333333332,380.525,TRADE
TAS1,2022-06-01 16:00:00,1316.48,427.395,TRADE
TAS1,2022-06-01 16:30:00,1358.3083333333334,513.9100000000001,TRADE
TAS1,2022-06-01 17:00:00,1424.5,592.765,TRADE
TAS1,2022-06-01 17:30:00,1480.615,519.8149999999999,TRADE
TAS1,2022-06-01 18:00:00,1536.4533333333331,701.705,TRADE
TAS1,2022-06-01 18:30:00,1507.4966666666667,496.03,TRADE
TAS1,2022-06-01 19:00:00,1495.2299999999998,614.855,TRADE
TAS1,2022-06-01 19:30:00,1480.2416666666668,499.26,TRADE
TAS1,2022-06-01 20:00:00,1466.4133333333332,519.385,TRADE
TAS1,2022-06-01 20:30:00,1466.2316666666666,549.655,TRADE
TAS1,2022-06-01 21:00:00,1430.8133333333333,518.12,TRADE
TAS1,2022-06-01 21:30:00,1386.7250000000001,494.1,TRADE
TAS1,2022-06-01 22:00:00,1342.125,429.03999999999996,TRADE
TAS1,2022-06-01 22:30:00,1303.4483333333333,429.59,TRADE
TAS1,2022-06-01 23:00:00,1259.7833333333333,430.145,TRADE
TAS1,2022-06-01 23:30:00,1233.5166666666667,426.845,TRADE
TAS1,2022-06-02 00:00:00,1211.3516666666667,425.22,TRADE
TAS1,2022-06-02 00:30:00,1199.8616666666667,487.5,TRADE
TAS1,2022-06-02 01:00:00,1189.4783333333332,431.81,TRADE
TAS1,2022-06-02 01:30:00,1195.6516666666666,431.255,TRADE
TAS1,2022-06-02 02:00:00,1204.325,434.05,TRADE
TAS1,2022-06-02 02:30:00,1218.8483333333334,436.32,TRADE
TAS1,2022-06-02 03:00:00,1216.6566666666668,435.75,TRADE
TAS1,2022-06-02 03:30:00,1217.9366666666667,435.75,TRADE
