REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024-01-01 00:30:00,6514.626666666667,57.98,TRADE
NSW1,2024-01-01 01:00:00,6357.34,54.95,TRADE
NSW1,2024-01-01 01:30:00,6185.963333333333,48.91,TRADE
NSW1,2024-01-01 02:00:00,6033.2266666666665,41.519999999999996,TRADE
NSW1,2024-01-01 02:30:00,5955.866666666666,49.78,TRADE
NSW1,2024-01-01 03:00:00,5882.586666666667,52.22,TRADE
NSW1,2024-01-01 03:30:00,5830.756666666667,46.205,TRADE
NSW1,2024-01-01 04:00:00,5804.028333333333,51.06,TRADE
NSW1,2024-01-01 04:30:00,5826.671666666666,42.260000000000005,TRADE
NSW1,2024-01-01 05:00:00,5848.071666666667,36.06,TRADE
NSW1,2024-01-01 05:30:00,5840.053333333333,35.88,TRADE
NSW1,2024-01-01 06:00:00,5786.211666666667,26.485,TRADE
NSW1,2024-01-01 06:30:00,5684.5199999999995,4.82,TRADE
NSW1,2024-01-01 07:00:00,5705.925,13.445,TRADE
NSW1,2024-01-01 07:30:00,5677.645,40.394999999999996,TRADE
NSW1,2024-01-01 08:00:00,5611.766666666666,0.0,TRADE
NSW1,2024-01-01 08:30:00,5892.125,36.06,TRADE
NSW1,2024-01-01 09:00:00,5994.03,36.06,TRADE
NSW1,2024-01-01 09:30:00,6077.349999999999,44.915,TRADE
NSW1,2024-01-01 10:00:00,6162.605,39.58,TRADE
NSW1,2024-01-01 10:30:00,6157.936666666666,37.2,TRADE
NSW1,2024-01-01 11:00:00,6131.983333333334,54.95,TRADE
NSW1,2024-01-01 11:30:00,6128.815,54.95,TRADE
NSW1,2024-01-01 12:00:00,6078.158333333333,48.575,TRADE
NSW1,2024-01-01 12:30:00,5899.09,28.235,TRADE
NSW1,2024-01-01 13:00:00,5925.766666666666,24.07,TRADE
NSW1,2024-01-01 13:30:00,6028.361666666667,37.125,TRADE
NSW1,2024-01-01 14:00:00,6013.113333333334,30.685000000000002,TRADE
NSW1,2024-01-01 14:30:00,6125.095,36.305,TRADE
NSW1,2024-01-01 15:00:00,6219.506666666667,36.06,TRADE
NSW1,2024-01-01 15:30:00,6458.993333333333,31.134999999999998,TRADE
NSW1,2024-01-01 16:00:00,6691.906666666667,35.019999999999996,TRADE
NSW1,2024-01-01 16:30:00,6936.886666666666,34.745000000000005,TRADE
NSW1,2024-01-01 17:00:00,7242.238333333334,36.06,TRADE
NSW1,2024-01-01 17:30:00,7447.743333333333,53.47,TRADE
NSW1,2024-01-01 18:00:00,7575.611666666667,54.95,TRADE
NSW1,2024-01-01 18:30:00,7645.759999999999,51.545,TRADE
NSW1,2024-01-01 19:00:00,7727.535,55.81,TRADE
NSW1,2024-01-01 19:30:00,7758.59,62.74,TRADE
NSW1,2024-01-01 20:00:00,7716.095,56.644999999999996,TRADE
NSW1,2024-01-01 20:30:00,7604.400000000001,61.644999999999996,TRADE
NSW1,2024-01-01 21:00:00,7502.134999999999,59.230000000000004,TRADE
NSW1,2024-01-01 21:30:00,7415.563333333333,56.07,TRADE
NSW1,2024-01-01 22:00:00,7314.518333333333,53.645,TRADE
NSW1,2024-01-01 22:30:00,7265.218333333333,48.915,TRADE
NSW1,2024-01-01 23:00:00,7175.73,49.275000000000006,TRADE
NSW1,2024-01-01 23:30:00,6993.278333333333,54.95,TRADE
NSW1,2024-01-02 00:00:00,6889.165,57.95,TRADE
NSW1,2024-01-02 00:30:00,6662.360000000001,54.89,TRADE
NSW1,2024-01-02 01:00:00,6503.716666666667,57.95,TRADE
NSW1,2024-01-02 01:30:00,6303.003333333334,54.7,TRADE
NSW1,2024-01-02 02:00:00,6128.468333333333,54.95,TRADE
NSW1,2024-01-02 02:30:00,6038.881666666667,54.515,TRADE
NSW1,2024-01-02 03:00:00,5985.1466666666665,53.405,TRADE
NSW1,2024-01-02 03:30:00,5950.841666666667,52.4,TRADE
NSW1,2024-01-02 04:00:00,5995.661666666667,52.370000000000005,TRADE
NSW1,2024-01-02 04:30:00,6098.555,48.165,TRADE
NSW1,2024-01-02 05:00:00,6180.0,53.395,TRADE
NSW1,2024-01-02 05:30:00,6342.366666666668,57.975,TRADE
NSW1,2024-01-02 06:00:00,6433.291666666667,58.0,TRADE
NSW1,2024-01-02 06:30:00,6584.443333333334,59.085,TRADE
NSW1,2024-01-02 07:00:00,6563.141666666666,43.335,TRADE
NSW1,2024-01-02 07:30:00,6570.7266666666665,27.995,TRADE
NSW1,2024-01-02 08:00:00,6520.303333333333,21.775,TRADE
NSW1,2024-01-02 08:30:00,6473.014999999999,22.384999999999998,TRADE
NSW1,2024-01-02 09:00:00,6390.62,35.475,TRADE
NSW1,2024-01-02 09:30:00,6369.193333333333,36.75,TRADE
NSW1,2024-01-02 10:00:00,6396.713333333333,49.805,TRADE
NSW1,2024-01-02 10:30:00,6303.133333333334,52.02,TRADE
NSW1,2024-01-02 11:00:00,6188.388333333333,36.62,TRADE
NSW1,2024-01-02 11:30:00,6191.618333333333,48.260000000000005,TRADE
NSW1,2024-01-02 12:00:00,6246.066666666667,49.78,TRADE
NSW1,2024-01-02 12:30:00,6396.818333333334,54.95,TRADE
NSW1,2024-01-02 13:00:00,6530.5216666666665,56.45,TRADE
NSW1,2024-01-02 13:30:00,6658.1033333333335,57.95,TRADE
NSW1,2024-01-02 14:00:00,6858.863333333334,47.865,TRADE
NSW1,2024-01-02 14:30:00,6973.278333333333,35.97,TRADE
NSW1,2024-01-02 15:00:00,7282.748333333333,35.88,TRADE
NSW1,2024-01-02 15:30:00,7647.8533333333335,36.06,TRADE
NSW1,2024-01-02 16:00:00,7931.268333333333,46.735,TRADE
