REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024-09-01 00:30:00,6843.411666666667,57.0,TRADE
NSW1,2024-09-01 01:00:00,6777.2,57.0,TRADE
NSW1,2024-09-01 01:30:00,6622.838333333333,57.0,TRADE
NSW1,2024-09-01 02:00:00,6384.336666666667,36.235,TRADE
NSW1,2024-09-01 02:30:00,6264.866666666666,56.150000000000006,TRADE
NSW1,2024-09-01 03:00:00,6099.485,36.235,TRADE
NSW1,2024-09-01 03:30:00,6012.095,35.88,TRADE
NSW1,2024-09-01 04:00:00,5935.013333333333,46.44,TRADE
NSW1,2024-09-01 04:30:00,5936.598333333334,35.805,TRADE
NSW1,2024-09-01 05:00:00,5889.889999999999,35.88,TRADE
NSW1,2024-09-01 05:30:00,5993.483333333334,36.59,TRADE
NSW1,2024-09-01 06:00:00,6069.098333333334,43.44,TRADE
NSW1,2024-09-01 06:30:00,6188.373333333333,77.655,TRADE
NSW1,2024-09-01 07:00:00,6222.676666666666,50.44,TRADE
NSW1,2024-09-01 07:30:00,5990.596666666667,-27.495,TRADE
NSW1,2024-09-01 08:00:00,5647.47,-44.905,TRADE
NSW1,2024-09-01 08:30:00,5384.165,-45.01,TRADE
NSW1,2024-09-01 09:00:00,4909.141666666666,-45.22,TRADE
NSW1,2024-09-01 09:30:00,4501.3516666666665,-45.67,TRADE
NSW1,2024-09-01 10:00:00,4238.746666666667,-48.905,TRADE
NSW1,2024-09-01 10:30:00,3921.715,-50.0,TRADE
NSW1,2024-09-01 11:00:00,3812.3933333333334,-50.254999999999995,TRADE
NSW1,2024-09-01 11:30:00,3669.6216666666664,-51.09,TRADE
NSW1,2024-09-01 12:00:00,3551.6216666666664,-50.57,TRADE
NSW1,2024-09-01 12:30:00,3527.4816666666666,-50.575,TRADE
NSW1,2024-09-01 13:00:00,3494.876666666667,-57.01,TRADE
NSW1,2024-09-01 13:30:00,3626.5333333333333,-50.0,TRADE
NSW1,2024-09-01 14:00:00,3840.3199999999997,-48.905,TRADE
NSW1,2024-09-01 14:30:00,4159.075,-46.9,TRADE
NSW1,2024-09-01 15:00:00,4626.276666666667,-45.445,TRADE
NSW1,2024-09-01 15:30:00,5170.421666666666,-45.02,TRADE
NSW1,2024-09-01 16:00:00,5728.095,-45.02,TRADE
NSW1,2024-09-01 16:30:00,6292.47,-45.015,TRADE
NSW1,2024-09-01 17:00:00,6958.875,-9.0,TRADE
NSW1,2024-09-01 17:30:00,7443.5,59.980000000000004,TRADE
NSW1,2024-09-01 18:00:00,7854.175,57.0,TRADE
NSW1,2024-09-01 18:30:00,8162.308333333333,59.275,TRADE
NSW1,2024-09-01 19:00:00,8181.303333333333,61.55,TRADE
NSW1,2024-09-01 19:30:00,8007.565,61.55,TRADE
NSW1,2024-09-01 20:00:00,7879.881666666667,66.4,TRADE
NSW1,2024-09-01 20:30:00,7748.196666666667,66.4,TRADE
NSW1,2024-09-01 21:00:00,7674.231666666667,57.0,TRADE
NSW1,2024-09-01 21:30:00,7482.783333333333,57.0,TRADE
NSW1,2024-09-01 22:00:00,7306.813333333334,57.0,TRADE
NSW1,2024-09-01 22:30:00,7209.438333333334,57.0,TRADE
NSW1,2024-09-01 23:00:00,7083.323333333334,56.989999999999995,TRADE
NSW1,2024-09-01 23:30:00,6801.745,-18.665,TRADE
NSW1,2024-09-02 00:00:00,6653.331666666666,37.0,TRADE
NSW1,2024-09-02 00:30:00,6867.938333333333,57.0,TRADE
NSW1,2024-09-02 01:00:00,6692.235000000001,57.0,TRADE
NSW1,2024-09-02 01:30:00,6523.211666666667,57.0,TRADE
NSW1,2024-09-02 02:00:00,6315.1483333333335,56.989999999999995,TRADE
NSW1,2024-09-02 02:30:00,6214.173333333333,57.0,TRADE
NSW1,2024-09-02 03:00:00,6114.3983333333335,57.0,TRADE
NSW1,2024-09-02 03:30:00,6043.634999999999,57.0,TRADE
NSW1,2024-09-02 04:00:00,5998.513333333333,56.98,TRADE
NSW1,2024-09-02 04:30:00,6113.2733333333335,57.0,TRADE
NSW1,2024-09-02 05:00:00,6153.97,57.0,TRADE
NSW1,2024-09-02 05:30:00,6408.973333333332,88.845,TRADE
NSW1,2024-09-02 06:00:00,6738.996666666667,104.58500000000001,TRADE
NSW1,2024-09-02 06:30:00,7083.231666666667,98.07499999999999,TRADE
NSW1,2024-09-02 07:00:00,7421.095,79.03999999999999,TRADE
NSW1,2024-09-02 07:30:00,7296.061666666667,-3.91,TRADE
NSW1,2024-09-02 08:00:00,7021.248333333333,-22.134999999999998,TRADE
NSW1,2024-09-02 08:30:00,6657.7,-34.675,TRADE
NSW1,2024-09-02 09:00:00,6264.240000000001,-38.85,TRADE
