REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024-12-01 00:30:00,6975.511666666666,104.92,TRADE
NSW1,2024-12-01 01:00:00,6752.481666666667,108.28,TRADE
NSW1,2024-12-01 01:30:00,6582.056666666666,110.02,TRADE
NSW1,2024-12-01 02:00:00,6443.026666666668,111.29499999999999,TRADE
NSW1,2024-12-01 02:30:00,6373.061666666667,99.3,TRADE
NSW1,2024-12-01 03:00:00,6312.446666666667,102.39,TRADE
NSW1,2024-12-01 03:30:00,6261.558333333333,102.6,TRADE
NSW1,2024-12-01 04:00:00,6213.301666666666,87.5,TRADE
NSW1,2024-12-01 04:30:00,6292.988333333334,110.02,TRADE
NSW1,2024-12-01 05:00:00,6252.07,80.0,TRADE
NSW1,2024-12-01 05:30:00,6197.525000000001,80.0,TRADE
NSW1,2024-12-01 06:00:00,6252.573333333334,79.655,TRADE
NSW1,2024-12-01 06:30:00,6192.556666666666,74.045,TRADE
NSW1,2024-12-01 07:00:00,5962.286666666667,76.36,TRADE
NSW1,2024-12-01 07:30:00,5955.006666666667,72.845,TRADE
NSW1,2024-12-01 08:00:00,5937.278333333333,56.98,TRADE
NSW1,2024-12-01 08:30:00,5856.723333333334,76.36,TRADE
NSW1,2024-12-01 09:00:00,6081.411666666667,58.67,TRADE
NSW1,2024-12-01 09:30:00,6073.448333333334,56.98,TRADE
NSW1,2024-12-01 10:00:00,5727.043333333334,45.205,TRADE
NSW1,2024-12-01 10:30:00,5817.051666666666,52.364999999999995,TRADE
NSW1,2024-12-01 11:00:00,6200.845,66.78,TRADE
NSW1,2024-12-01 11:30:00,6170.236666666667,57.01,TRADE
NSW1,2024-12-01 12:00:00,6397.223333333332,77.025,TRADE
NSW1,2024-12-01 12:30:00,6677.985000000001,66.865,TRADE
NSW1,2024-12-01 13:00:00,7335.981666666667,111.46000000000001,TRADE
NSW1,2024-12-01 13:30:00,7701.2,145.52,TRADE
NSW1,2024-12-01 14:00:00,7084.073333333334,1.365,TRADE
NSW1,2024-12-01 14:30:00,7403.558333333333,72.565,TRADE
NSW1,2024-12-01 15:00:00,8099.32,104.97,TRADE
NSW1,2024-12-01 15:30:00,8095.091666666667,57.965,TRADE
NSW1,2024-12-01 16:00:00,7999.6016666666665,52.885000000000005,TRADE
NSW1,2024-12-01 16:30:00,7907.716666666667,40.019999999999996,TRADE
NSW1,2024-12-01 17:00:00,8259.903333333334,78.855,TRADE
NSW1,2024-12-01 17:30:00,8588.878333333334,90.61500000000001,TRADE
NSW1,2024-12-01 18:00:00,8689.841666666667,257.55,TRADE
NSW1,2024-12-01 18:30:00,8521.443333333335,303.295,TRADE
NSW1,2024-12-01 19:00:00,8485.416666666666,218.135,TRADE
NSW1,2024-12-01 19:30:00,8472.036666666667,213.565,TRADE
NSW1,2024-12-01 20:00:00,8455.63,211.04500000000002,TRADE
NSW1,2024-12-01 20:30:00,8211.071666666667,200.51,TRADE
NSW1,2024-12-01 21:00:00,8021.201666666667,212.76999999999998,TRADE
NSW1,2024-12-01 21:30:00,7842.613333333334,216.68,TRADE
NSW1,2024-12-01 22:00:00,7678.826666666667,216.875,TRADE
NSW1,2024-12-01 22:30:00,7487.788333333333,228.68,TRADE
NSW1,2024-12-01 23:00:00,7220.938333333333,174.785,TRADE
NSW1,2024-12-01 23:30:00,7110.031666666667,179.3,TRADE
NSW1,2024-12-02 00:00:00,6980.2716666666665,150.01,TRADE
NSW1,2024-12-02 00:30:00,6801.88,147.45,TRADE
NSW1,2024-12-02 01:00:00,6588.833333333333,136.82,TRADE
NSW1,2024-12-02 01:30:00,6482.296666666666,123.715,TRADE
NSW1,2024-12-02 02:00:00,6351.171666666666,115.755,TRADE
NSW1,2024-12-02 02:30:00,6319.206666666666,110.18,TRADE
NSW1,2024-12-02 03:00:00,6299.466666666667,110.1,TRADE
NSW1,2024-12-02 03:30:00,6321.593333333333,110.02,TRADE
NSW1,2024-12-02 04:00:00,6380.985000000001,110.02,TRADE
NSW1,2024-12-02 04:30:00,6531.46,117.485,TRADE
NSW1,2024-12-02 05:00:00,6672.176666666666,120.015,TRADE
NSW1,2024-12-02 05:30:00,6916.711666666666,118.83,TRADE
NSW1,2024-12-02 06:00:00,7063.888333333333,72.945,TRADE
NSW1,2024-12-02 06:30:00,7106.451666666667,56.81,TRADE
NSW1,2024-12-02 07:00:00,7041.931666666666,27.94,TRADE
NSW1,2024-12-02 07:30:00,6913.626666666667,35.88,TRADE
NSW1,2024-12-02 08:00:00,6611.268333333333,12.4,TRADE
NSW1,2024-12-02 08:30:00,6410.893333333333,35.435,TRADE
NSW1,2024-12-02 09:00:00,6184.43,56.83,TRADE
NSW1,2024-12-02 09:30:00,6186.231666666667,51.474999999999994,TRADE
NSW1,2024-12-02 10:00:00,6112.251666666667,59.625,TRADE
NSW1,2024-12-02 10:30:00,6141.186666666667,57.095,TRADE
NSW1,2024-12-02 11:00:00,6263.218333333333,62.05,TRADE
NSW1,2024-12-02 11:30:00,6543.911666666667,461.095,TRADE
NSW1,2024-12-02 12:00:00,6850.388333333333,524.38,TRADE
NSW1,2024-12-02 12:30:00,7178.188333333334,390.75,TRADE
NSW1,2024-12-02 13:00:00,7509.44,-28.515,TRADE
NSW1,2024-12-02 13:30:00,7694.301666666666,63.875,TRADE
NSW1,2024-12-02 14:00:00,8206.373333333333,135.5,TRADE
NSW1,2024-12-02 14:30:00,8559.261666666667,90.275,TRADE
NSW1,2024-12-02 15:00:00,9011.96,130.015,TRADE
NSW1,2024-12-02 15:30:00,9556.766666666666,122.62,TRADE
NSW1,2024-12-02 16:00:00,10124.461666666666,120.515,TRADE
NSW1,2024-12-02 16:30:00,10519.698333333334,124.09,TRADE
NSW1,2024-12-02 17:00:00,11144.295,248.57,TRADE
NSW1,2024-12-02 17:30:00,11340.658333333333,318.72,TRADE
NSW1,2024-12-02 18:00:00,11363.665,9970.525,TRADE
NSW1,2024-12-02 18:30:00,11210.448333333334,14028.89,TRADE
NSW1,2024-12-02 19:00:00,10912.076666666666,393.135,TRADE
NSW1,2024-12-02 19:30:00,10614.555,305.15999999999997,TRADE
NSW1,2024-12-02 20:00:00,10427.606666666667,291.03,TRADE
NSW1,2024-12-02 20:30:00,9991.050000000001,221.38,TRADE
NSW1,2024-12-02 21:00:00,9550.026666666667,184.865,TRADE
NSW1,2024-12-02 21:30:00,9139.831666666667,137.285,TRADE
NSW1,2024-12-02 22:00:00,8799.1,132.135,TRADE
NSW1,2024-12-02 22:30:00,8444.57,181.775,TRADE
NSW1,2024-12-02 23:00:00,8110.255,165.57999999999998,TRADE
NSW1,2024-12-02 23:30:00,7928.330000000001,157.885,TRADE
NSW1,2024-12-03 00:00:00,7708.136666666666,149.245,TRADE
NSW1,2024-12-03 00:30:00,7443.703333333334,151.29,TRADE
NSW1,2024-12-03 01:00:00,7227.655,138.66000000000003,TRADE
NSW1,2024-12-03 01:30:00,7044.156666666667,104.89,TRADE
NSW1,2024-12-03 02:00:00,6914.845,119.85499999999999,TRADE
NSW1,2024-12-03 02:30:00,6854.63,112.53999999999999,TRADE
NSW1,2024-12-03 03:00:00,6702.53,108.78,TRADE
NSW1,2024-12-03 03:30:00,6699.438333333333,111.05000000000001,TRADE
NSW1,2024-12-03 04:00:00,6696.436666666667,110.02,TRADE
