REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024-10-01 00:30:00,7357.663333333334,103.785,TRADE
NSW1,2024-10-01 01:00:00,7167.535,102.28999999999999,TRADE
NSW1,2024-10-01 01:30:00,7064.255,87.89,TRADE
NSW1,2024-10-01 02:00:00,6829.2716666666665,86.185,TRADE
NSW1,2024-10-01 02:30:00,6652.0199999999995,74.72999999999999,TRADE
NSW1,2024-10-01 03:00:00,6517.438333333334,87.5,TRADE
NSW1,2024-10-01 03:30:00,6390.36,103.0,TRADE
NSW1,2024-10-01 04:00:00,6431.588333333333,103.0,TRADE
NSW1,2024-10-01 04:30:00,6434.108333333334,76.25999999999999,TRADE
NSW1,2024-10-01 05:00:00,6551.718333333333,76.72,TRADE
NSW1,2024-10-01 05:30:00,6741.900000000001,76.19,TRADE
NSW1,2024-10-01 06:00:00,6871.688333333333,76.72,TRADE
NSW1,2024-10-01 06:30:00,7040.011666666666,76.11,TRADE
NSW1,2024-10-01 07:00:00,6999.468333333333,57.004999999999995,TRADE
NSW1,2024-10-01 07:30:00,6707.44,0.0,TRADE
NSW1,2024-10-01 08:00:00,6496.9766666666665,13.77,TRADE
NSW1,2024-10-01 08:30:00,6043.669999999999,56.989999999999995,TRADE
NSW1,2024-10-01 09:00:00,5502.134999999999,4.855,TRADE
NSW1,2024-10-01 09:30:00,5094.011666666666,-38.82,TRADE
NSW1,2024-10-01 10:00:00,4848.543333333333,-35.66,TRADE
NSW1,2024-10-01 10:30:00,4701.474999999999,-7.345000000000001,TRADE
NSW1,2024-10-01 11:00:00,4700.42,61.0,TRADE
NSW1,2024-10-01 11:30:00,4249.988333333334,-38.065,TRADE
NSW1,2024-10-01 12:00:00,4160.953333333334,-41.39,TRADE
NSW1,2024-10-01 12:30:00,4126.236666666667,-41.39,TRADE
NSW1,2024-10-01 13:00:00,4138.891666666666,-39.515,TRADE
NSW1,2024-10-01 13:30:00,4200.658333333334,-39.480000000000004,TRADE
NSW1,2024-10-01 14:00:00,4435.991666666667,-36.68,TRADE
NSW1,2024-10-01 14:30:00,4726.505,0.0,TRADE
NSW1,2024-10-01 15:00:00,5155.073333333333,-28.11,TRADE
NSW1,2024-10-01 15:30:00,5689.298333333333,-24.215,TRADE
NSW1,2024-10-01 16:00:00,6166.605,75.1,TRADE
NSW1,2024-10-01 16:30:00,6799.45,-0.425,TRADE
NSW1,2024-10-01 17:00:00,7468.583333333333,74.52,TRADE
NSW1,2024-10-01 17:30:00,7962.373333333333,144.375,TRADE
NSW1,2024-10-01 18:00:00,8366.515,256.66499999999996,TRADE
NSW1,2024-10-01 18:30:00,8700.086666666666,293.96000000000004,TRADE
NSW1,2024-10-01 19:00:00,8757.206666666667,294.75,TRADE
NSW1,2024-10-01 19:30:00,8535.853333333334,182.85500000000002,TRADE
NSW1,2024-10-01 20:00:00,8319.618333333334,135.035,TRADE
NSW1,2024-10-01 20:30:00,8275.721666666666,131.63,TRADE
NSW1,2024-10-01 21:00:00,8097.738333333334,120.89,TRADE
NSW1,2024-10-01 21:30:00,7930.276666666668,116.56,TRADE
NSW1,2024-10-01 22:00:00,7738.731666666667,116.75999999999999,TRADE
NSW1,2024-10-01 22:30:00,7638.09,143.275,TRADE
NSW1,2024-10-01 23:00:00,7548.085,130.0,TRADE
NSW1,2024-10-01 23:30:00,7389.116666666666,117.97999999999999,TRADE
NSW1,2024-10-02 00:00:00,7312.173333333333,140.45499999999998,TRADE
NSW1,2024-10-02 00:30:00,7190.296666666666,129.075,TRADE
NSW1,2024-10-02 01:00:00,7042.555,106.14500000000001,TRADE
NSW1,2024-10-02 01:30:00,6827.945,83.05000000000001,TRADE
NSW1,2024-10-02 02:00:00,6666.8533333333335,80.25999999999999,TRADE
NSW1,2024-10-02 02:30:00,6485.014999999999,76.005,TRADE
NSW1,2024-10-02 03:00:00,6426.1483333333335,75.9,TRADE
NSW1,2024-10-02 03:30:00,6325.8533333333335,67.32,TRADE
NSW1,2024-10-02 04:00:00,6259.544999999999,61.55,TRADE
NSW1,2024-10-02 04:30:00,6301.3,70.0,TRADE
