REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2023-06-01 00:30:00,7914.625,90.2,TRADE
NSW1,2023-06-01 01:00:00,7715.753333333334,90.2,TRADE
NSW1,2023-06-01 01:30:00,7472.563333333333,89.955,TRADE
NSW1,2023-06-01 02:00:00,7245.593333333333,89.59,TRADE
NSW1,2023-06-01 02:30:00,6910.695,88.88,TRADE
NSW1,2023-06-01 03:00:00,6750.323333333334,79.965,TRADE
NSW1,2023-06-01 03:30:00,6597.165,87.0,TRADE
NSW1,2023-06-01 04:00:00,6510.18,88.88,TRADE
NSW1,2023-06-01 04:30:00,6601.018333333333,38.56,TRADE
NSW1,2023-06-01 05:00:00,6675.325,42.64,TRADE
NSW1,2023-06-01 05:30:00,6976.158333333333,68.17500000000001,TRADE
NSW1,2023-06-01 06:00:00,7343.288333333333,90.51,TRADE
NSW1,2023-06-01 06:30:00,8035.911666666667,122.01,TRADE
NSW1,2023-06-01 07:00:00,8707.145,134.31,TRADE
NSW1,2023-06-01 07:30:00,9057.748333333333,122.01,TRADE
NSW1,2023-06-01 08:00:00,9181.853333333334,113.03999999999999,TRADE
NSW1,2023-06-01 08:30:00,9018.92,76.92,TRADE
NSW1,2023-06-01 09:00:00,8718.128333333332,42.71,TRADE
NSW1,2023-06-01 09:30:00,8376.173333333334,61.845,TRADE
NSW1,2023-06-01 10:00:00,8069.2716666666665,88.94,TRADE
NSW1,2023-06-01 10:30:00,7820.801666666666,66.33500000000001,TRADE
NSW1,2023-06-01 11:00:00,7699.009999999999,41.76,TRADE
NSW1,2023-06-01 11:30:00,7635.431666666666,24.72,TRADE
NSW1,2023-06-01 12:00:00,7537.911666666667,47.315,TRADE
NSW1,2023-06-01 12:30:00,7476.110000000001,25.020000000000003,TRADE
NSW1,2023-06-01 13:00:00,7334.495,23.155,TRADE
NSW1,2023-06-01 13:30:00,7314.423333333333,54.15,TRADE
NSW1,2023-06-01 14:00:00,7356.993333333333,69.58500000000001,TRADE
NSW1,2023-06-01 14:30:00,7382.735000000001,70.405,TRADE
NSW1,2023-06-01 15:00:00,7405.693333333333,71.42,TRADE
NSW1,2023-06-01 15:30:00,7589.44,88.94,TRADE
NSW1,2023-06-01 16:00:00,7945.610000000001,85.815,TRADE
NSW1,2023-06-01 16:30:00,8425.335000000001,237.085,TRADE
NSW1,2023-06-01 17:00:00,8956.108333333334,187.16500000000002,TRADE
NSW1,2023-06-01 17:30:00,9637.016666666666,299.985,TRADE
NSW1,2023-06-01 18:00:00,10140.628333333332,324.895,TRADE
NSW1,2023-06-01 18:30:00,10129.048333333334,299.99,TRADE
NSW1,2023-06-01 19:00:00,10093.513333333334,299.99,TRADE
NSW1,2023-06-01 19:30:00,9844.94,277.65500000000003,TRADE
NSW1,2023-06-01 20:00:00,9761.938333333334,299.98,TRADE
NSW1,2023-06-01 20:30:00,9618.145,299.98,TRADE
NSW1,2023-06-01 21:00:00,9419.236666666666,287.8,TRADE
NSW1,2023-06-01 21:30:00,9168.789999999999,257.72,TRADE
NSW1,2023-06-01 22:00:00,8910.821666666667,200.905,TRADE
NSW1,2023-06-01 22:30:00,8814.613333333333,253.42499999999998,TRADE
NSW1,2023-06-01 23:00:00,8656.371666666666,232.7,TRADE
NSW1,2023-06-01 23:30:00,8459.386666666667,183.39,TRADE
NSW1,2023-06-02 00:00:00,8286.41,175.49,TRADE
NSW1,2023-06-02 00:30:00,8185.514999999999,141.96,TRADE
NSW1,2023-06-02 01:00:00,8014.746666666666,141.96,TRADE
NSW1,2023-06-02 01:30:00,7800.066666666667,136.52499999999998,TRADE
NSW1,2023-06-02 02:00:00,7564.335,141.96,TRADE
NSW1,2023-06-02 02:30:00,7308.403333333333,122.01,TRADE
NSW1,2023-06-02 03:00:00,7103.759999999999,122.01,TRADE
NSW1,2023-06-02 03:30:00,6940.613333333334,122.01,TRADE
NSW1,2023-06-02 04:00:00,6888.463333333333,122.01,TRADE
NSW1,2023-06-02 04:30:00,6945.803333333333,122.01,TRADE
NSW1,2023-06-02 05:00:00,7061.328333333334,122.01,TRADE
NSW1,2023-06-02 05:30:00,7302.275000000001,122.01,TRADE
NSW1,2023-06-02 06:00:00,7732.018333333333,155.24,TRADE
NSW1,2023-06-02 06:30:00,8304.158333333333,241.445,TRADE
NSW1,2023-06-02 07:00:00,8928.556666666667,299.985,TRADE
NSW1,2023-06-02 07:30:00,9343.678333333333,105.445,TRADE
NSW1,2023-06-02 08:00:00,9433.996666666666,246.315,TRADE
NSW1,2023-06-02 08:30:00,9280.088333333333,100.06,TRADE
NSW1,2023-06-02 09:00:00,8897.16,88.94,TRADE
NSW1,2023-06-02 09:30:00,8499.730000000001,65.765,TRADE
NSW1,2023-06-02 10:00:00,8037.463333333333,73.4,TRADE
NSW1,2023-06-02 10:30:00,7667.123333333333,88.94,TRADE
NSW1,2023-06-02 11:00:00,7338.675,65.565,TRADE
NSW1,2023-06-02 11:30:00,7038.633333333334,88.94,TRADE
NSW1,2023-06-02 12:00:00,6894.286666666667,88.88,TRADE
NSW1,2023-06-02 12:30:00,6854.713333333333,88.94,TRADE
NSW1,2023-06-02 13:00:00,6838.836666666666,84.375,TRADE
NSW1,2023-06-02 13:30:00,6823.759999999999,87.81,TRADE
NSW1,2023-06-02 14:00:00,6988.506666666667,89.33500000000001,TRADE
NSW1,2023-06-02 14:30:00,7138.3533333333335,89.0,TRADE
NSW1,2023-06-02 15:00:00,7447.596666666667,102.72,TRADE
NSW1,2023-06-02 15:30:00,7702.585,88.88,TRADE
NSW1,2023-06-02 16:00:00,8138.875,234.545,TRADE
NSW1,2023-06-02 16:30:00,8605.816666666666,299.985,TRADE
NSW1,2023-06-02 17:00:00,9026.538333333334,299.99,TRADE
NSW1,2023-06-02 17:30:00,9504.37,299.99,TRADE
NSW1,2023-06-02 18:00:00,9792.006666666666,299.99,TRADE
NSW1,2023-06-02 18:30:00,9665.811666666666,295.32500000000005,TRADE
NSW1,2023-06-02 19:00:00,9510.115,223.375,TRADE
NSW1,2023-06-02 19:30:00,9326.686666666666,202.20499999999998,TRADE
NSW1,2023-06-02 20:00:00,9151.213333333333,160.01,TRADE
NSW1,2023-06-02 20:30:00,8995.143333333333,137.81,TRADE
NSW1,2023-06-02 21:00:00,8853.503333333334,134.63,TRADE
NSW1,2023-06-02 21:30:00,8654.548333333334,116.16,TRADE
NSW1,2023-06-02 22:00:00,8438.386666666667,103.69,TRADE
NSW1,2023-06-02 22:30:00,8381.201666666666,108.88,TRADE
NSW1,2023-06-02 23:00:00,8289.206666666667,139.96,TRADE
NSW1,2023-06-02 23:30:00,8240.913333333332,118.91,TRADE
NSW1,2023-06-03 00:00:00,8147.348333333334,107.005,TRADE
NSW1,2023-06-03 00:30:00,7932.095,104.755,TRADE
NSW1,2023-06-03 01:00:00,7769.035,108.73,TRADE
NSW1,2023-06-03 01:30:00,7618.786666666667,98.22,TRADE
NSW1,2023-06-03 02:00:00,7291.335,87.87,TRADE
NSW1,2023-06-03 02:30:00,7042.616666666666,89.0,TRADE
