REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2023-09-01 00:30:00,7723.001666666667,85.4,TRADE
NSW1,2023-09-01 01:00:00,7590.056666666666,81.91499999999999,TRADE
NSW1,2023-09-01 01:30:00,7383.259999999999,76.025,TRADE
NSW1,2023-09-01 02:00:00,7155.375,72.975,TRADE
NSW1,2023-09-01 02:30:00,6925.341666666667,85.98,TRADE
NSW1,2023-09-01 03:00:00,6739.276666666668,69.445,TRADE
NSW1,2023-09-01 03:30:00,6571.6050000000005,68.995,TRADE
NSW1,2023-09-01 04:00:00,6552.468333333333,69.33,TRADE
NSW1,2023-09-01 04:30:00,6559.341666666667,67.42,TRADE
NSW1,2023-09-01 05:00:00,6710.565,70.69999999999999,TRADE
NSW1,2023-09-01 05:30:00,7002.258333333334,80.805,TRADE
NSW1,2023-09-01 06:00:00,7424.856666666667,87.0,TRADE
NSW1,2023-09-01 06:30:00,7968.821666666667,140.35500000000002,TRADE
NSW1,2023-09-01 07:00:00,8444.431666666665,166.35000000000002,TRADE
NSW1,2023-09-01 07:30:00,8558.828333333333,87.43,TRADE
NSW1,2023-09-01 08:00:00,8403.371666666666,59.71,TRADE
NSW1,2023-09-01 08:30:00,8029.306666666667,55.89,TRADE
NSW1,2023-09-01 09:00:00,7442.411666666667,54.95,TRADE
NSW1,2023-09-01 09:30:00,6928.578333333334,55.43,TRADE
NSW1,2023-09-01 10:00:00,6528.883333333334,14.875,TRADE
NSW1,2023-09-01 10:30:00,6250.633333333334,58.545,TRADE
NSW1,2023-09-01 11:00:00,6148.761666666666,47.435,TRADE
NSW1,2023-09-01 11:30:00,5951.858333333334,57.505,TRADE
NSW1,2023-09-01 12:00:00,5874.585,60.915,TRADE
NSW1,2023-09-01 12:30:00,5737.051666666666,44.445,TRADE
NSW1,2023-09-01 13:00:00,5515.955000000001,-3.295,TRADE
NSW1,2023-09-01 13:30:00,5470.3533333333335,18.57,TRADE
NSW1,2023-09-01 14:00:00,5594.323333333334,17.965,TRADE
NSW1,2023-09-01 14:30:00,5761.330000000001,18.335,TRADE
NSW1,2023-09-01 15:00:00,6039.05,19.555,TRADE
NSW1,2023-09-01 15:30:00,6379.623333333333,14.57,TRADE
NSW1,2023-09-01 16:00:00,6920.141666666666,12.469999999999999,TRADE
NSW1,2023-09-01 16:30:00,7556.856666666667,48.39,TRADE
NSW1,2023-09-01 17:00:00,8129.553333333333,102.20500000000001,TRADE
NSW1,2023-09-01 17:30:00,8674.406666666668,199.38,TRADE
NSW1,2023-09-01 18:00:00,9277.285,230.0,TRADE
NSW1,2023-09-01 18:30:00,9683.423333333334,299.99,TRADE
NSW1,2023-09-01 19:00:00,9591.316666666668,299.99,TRADE
NSW1,2023-09-01 19:30:00,9447.88,230.0,TRADE
