REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2022-08-01 00:30:00,5495.096666666667,140.005,TRADE
QLD1,2022-08-01 01:00:00,5368.58,148.665,TRADE
QLD1,2022-08-01 01:30:00,5277.446666666667,147.91,TRADE
QLD1,2022-08-01 02:00:00,5246.928333333333,20.54,TRADE
QLD1,2022-08-01 02:30:00,5209.581666666667,30.0,TRADE
QLD1,2022-08-01 03:00:00,5174.61,93.62,TRADE
QLD1,2022-08-01 03:30:00,5147.4383333333335,99.42500000000001,TRADE
QLD1,2022-08-01 04:00:00,5120.906666666667,28.744999999999997,TRADE
QLD1,2022-08-01 04:30:00,5270.486666666667,90.0,TRADE
QLD1,2022-08-01 05:00:00,5410.37,150.01,TRADE
QLD1,2022-08-01 05:30:00,5632.358333333334,108.00999999999999,TRADE
QLD1,2022-08-01 06:00:00,5972.473333333332,150.73,TRADE
QLD1,2022-08-01 06:30:00,6404.368333333333,283.755,TRADE
QLD1,2022-08-01 07:00:00,6795.375,314.28,TRADE
QLD1,2022-08-01 07:30:00,7185.56,320.18499999999995,TRADE
QLD1,2022-08-01 08:00:00,7268.1466666666665,315.525,TRADE
QLD1,2022-08-01 08:30:00,7114.43,280.0,TRADE
QLD1,2022-08-01 09:00:00,6893.996666666666,279.12,TRADE
QLD1,2022-08-01 09:30:00,6721.759999999999,278.48,TRADE
QLD1,2022-08-01 10:00:00,6502.765,207.25,TRADE
QLD1,2022-08-01 10:30:00,6375.831666666666,150.37,TRADE
QLD1,2022-08-01 11:00:00,6086.438333333333,92.5,TRADE
QLD1,2022-08-01 11:30:00,6049.845,95.8,TRADE
QLD1,2022-08-01 12:00:00,5941.205000000001,116.86,TRADE
QLD1,2022-08-01 12:30:00,5891.32,102.5,TRADE
QLD1,2022-08-01 13:00:00,5721.55,102.5,TRADE
QLD1,2022-08-01 13:30:00,5615.509999999999,67.41499999999999,TRADE
QLD1,2022-08-01 14:00:00,5592.086666666666,90.0,TRADE
QLD1,2022-08-01 14:30:00,5796.086666666667,120.0,TRADE
QLD1,2022-08-01 15:00:00,5850.2266666666665,120.0,TRADE
QLD1,2022-08-01 15:30:00,6027.495,90.97999999999999,TRADE
QLD1,2022-08-01 16:00:00,6296.946666666667,159.495,TRADE
QLD1,2022-08-01 16:30:00,6587.8966666666665,163.35000000000002,TRADE
QLD1,2022-08-01 17:00:00,6983.861666666667,280.73,TRADE
QLD1,2022-08-01 17:30:00,7352.5233333333335,302.66499999999996,TRADE
QLD1,2022-08-01 18:00:00,7653.12,289.945,TRADE
QLD1,2022-08-01 18:30:00,7678.4766666666665,280.73,TRADE
QLD1,2022-08-01 19:00:00,7669.216666666667,280.73,TRADE
QLD1,2022-08-01 19:30:00,7482.263333333333,265.265,TRADE
QLD1,2022-08-01 20:00:00,7417.431666666666,248.83499999999998,TRADE
QLD1,2022-08-01 20:30:00,7424.454999999999,280.0,TRADE
QLD1,2022-08-01 21:00:00,7229.18,223.10000000000002,TRADE
QLD1,2022-08-01 21:30:00,6951.2,275.32,TRADE
QLD1,2022-08-01 22:00:00,6703.336666666667,246.195,TRADE
QLD1,2022-08-01 22:30:00,6444.23,237.095,TRADE
QLD1,2022-08-01 23:00:00,6279.323333333334,239.39,TRADE
QLD1,2022-08-01 23:30:00,6114.776666666666,198.34,TRADE
