REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2022-05-01 00:30:00,5532.345,320.42999999999995,TRADE
QLD1,2022-05-01 01:00:00,5438.768333333333,338.61,TRADE
QLD1,2022-05-01 01:30:00,5344.835,311.07,TRADE
QLD1,2022-05-01 02:00:00,5263.44,310.64,TRADE
QLD1,2022-05-01 02:30:00,5204.963333333333,308.21500000000003,TRADE
QLD1,2022-05-01 03:00:00,5170.576666666667,267.5,TRADE
QLD1,2022-05-01 03:30:00,5174.578333333334,282.565,TRADE
QLD1,2022-05-01 04:00:00,5151.69,282.445,TRADE
QLD1,2022-05-01 04:30:00,5153.781666666667,217.16,TRADE
QLD1,2022-05-01 05:00:00,5169.913333333333,227.13,TRADE
QLD1,2022-05-01 05:30:00,5223.315,267.31,TRADE
QLD1,2022-05-01 06:00:00,5223.305,195.505,TRADE
QLD1,2022-05-01 06:30:00,5324.071666666667,197.315,TRADE
QLD1,2022-05-01 07:00:00,5385.42,191.93,TRADE
QLD1,2022-05-01 07:30:00,5456.278333333333,159.55,TRADE
QLD1,2022-05-01 08:00:00,5420.25,119.06,TRADE
QLD1,2022-05-01 08:30:00,5528.623333333333,109.725,TRADE
QLD1,2022-05-01 09:00:00,5532.011666666666,118.53,TRADE
QLD1,2022-05-01 09:30:00,5456.215,151.62,TRADE
QLD1,2022-05-01 10:00:00,5367.02,122.68,TRADE
QLD1,2022-05-01 10:30:00,5367.495,124.62,TRADE
QLD1,2022-05-01 11:00:00,5288.106666666667,110.38,TRADE
QLD1,2022-05-01 11:30:00,5350.7716666666665,122.7,TRADE
QLD1,2022-05-01 12:00:00,5380.241666666667,122.41,TRADE
QLD1,2022-05-01 12:30:00,5402.78,123.185,TRADE
QLD1,2022-05-01 13:00:00,5460.968333333333,123.405,TRADE
QLD1,2022-05-01 13:30:00,5561.06,168.76999999999998,TRADE
QLD1,2022-05-01 14:00:00,5636.650000000001,126.7,TRADE
QLD1,2022-05-01 14:30:00,5601.25,93.2,TRADE
QLD1,2022-05-01 15:00:00,5625.808333333333,117.22999999999999,TRADE
QLD1,2022-05-01 15:30:00,5721.698333333334,119.60499999999999,TRADE
QLD1,2022-05-01 16:00:00,5859.513333333333,186.815,TRADE
QLD1,2022-05-01 16:30:00,6111.78,201.215,TRADE
QLD1,2022-05-01 17:00:00,6436.341666666667,305.33,TRADE
QLD1,2022-05-01 17:30:00,6677.733333333334,307.6,TRADE
QLD1,2022-05-01 18:00:00,6838.1483333333335,313.28,TRADE
QLD1,2022-05-01 18:30:00,6837.09,309.24,TRADE
QLD1,2022-05-01 19:00:00,6733.3533333333335,303.69,TRADE
QLD1,2022-05-01 19:30:00,6528.349999999999,290.115,TRADE
QLD1,2022-05-01 20:00:00,6449.906666666667,284.08500000000004,TRADE
QLD1,2022-05-01 20:30:00,6410.94,282.505,TRADE
QLD1,2022-05-01 21:00:00,6349.843333333333,277.20500000000004,TRADE
QLD1,2022-05-01 21:30:00,6247.161666666667,287.115,TRADE
QLD1,2022-05-01 22:00:00,6118.661666666667,259.58500000000004,TRADE
QLD1,2022-05-01 22:30:00,6041.195,296.22,TRADE
QLD1,2022-05-01 23:00:00,5938.551666666666,230.065,TRADE
QLD1,2022-05-01 23:30:00,5769.865000000001,219.78500000000003,TRADE
QLD1,2022-05-02 00:00:00,5591.448333333334,199.73,TRADE
QLD1,2022-05-02 00:30:00,5441.808333333333,208.11,TRADE
QLD1,2022-05-02 01:00:00,5323.84,239.415,TRADE
QLD1,2022-05-02 01:30:00,5211.953333333334,230.835,TRADE
QLD1,2022-05-02 02:00:00,5155.956666666666,188.385,TRADE
QLD1,2022-05-02 02:30:00,5111.7,155.015,TRADE
QLD1,2022-05-02 03:00:00,5038.73,133.215,TRADE
QLD1,2022-05-02 03:30:00,5059.386666666666,126.89,TRADE
QLD1,2022-05-02 04:00:00,5024.758333333333,120.7,TRADE
QLD1,2022-05-02 04:30:00,5021.441666666667,123.64,TRADE
QLD1,2022-05-02 05:00:00,5057.796666666666,143.2,TRADE
QLD1,2022-05-02 05:30:00,5120.7,180.97,TRADE
QLD1,2022-05-02 06:00:00,5195.415,192.715,TRADE
QLD1,2022-05-02 06:30:00,5283.52,210.85500000000002,TRADE
QLD1,2022-05-02 07:00:00,5330.3116666666665,271.07000000000005,TRADE
QLD1,2022-05-02 07:30:00,5328.571666666667,200.83499999999998,TRADE
QLD1,2022-05-02 08:00:00,5219.805,60.825,TRADE
QLD1,2022-05-02 08:30:00,5139.745,64.97,TRADE
QLD1,2022-05-02 09:00:00,4984.935,63.7,TRADE
QLD1,2022-05-02 09:30:00,4838.643333333333,81.92,TRADE
QLD1,2022-05-02 10:00:00,4620.083333333333,56.2,TRADE
QLD1,2022-05-02 10:30:00,4542.136666666666,56.150000000000006,TRADE
QLD1,2022-05-02 11:00:00,4530.241666666667,34.34,TRADE
QLD1,2022-05-02 11:30:00,4504.301666666666,35.1,TRADE
QLD1,2022-05-02 12:00:00,4452.616666666667,76.805,TRADE
QLD1,2022-05-02 12:30:00,4517.583333333333,91.33000000000001,TRADE
QLD1,2022-05-02 13:00:00,4717.495,97.575,TRADE
QLD1,2022-05-02 13:30:00,4833.099999999999,113.725,TRADE
QLD1,2022-05-02 14:00:00,4968.848333333333,117.07,TRADE
QLD1,2022-05-02 14:30:00,5130.516666666666,134.825,TRADE
QLD1,2022-05-02 15:00:00,5373.343333333333,167.575,TRADE
QLD1,2022-05-02 15:30:00,5658.863333333334,122.61,TRADE
QLD1,2022-05-02 16:00:00,5888.788333333334,221.78500000000003,TRADE
QLD1,2022-05-02 16:30:00,6204.151666666668,290.045,TRADE
QLD1,2022-05-02 17:00:00,6572.670000000001,303.91499999999996,TRADE
QLD1,2022-05-02 17:30:00,6776.0216666666665,307.6,TRADE
QLD1,2022-05-02 18:00:00,6989.31,320.295,TRADE
QLD1,2022-05-02 18:30:00,6969.988333333334,321.605,TRADE
QLD1,2022-05-02 19:00:00,6827.943333333334,209.435,TRADE
QLD1,2022-05-02 19:30:00,6642.946666666667,207.875,TRADE
QLD1,2022-05-02 20:00:00,6589.345,199.73,TRADE
QLD1,2022-05-02 20:30:00,6470.551666666666,256.1,TRADE
QLD1,2022-05-02 21:00:00,6361.661666666667,267.915,TRADE
QLD1,2022-05-02 21:30:00,6285.466666666667,294.57500000000005,TRADE
QLD1,2022-05-02 22:00:00,6225.235000000001,221.575,TRADE
QLD1,2022-05-02 22:30:00,6100.675,209.54500000000002,TRADE
QLD1,2022-05-02 23:00:00,5884.875,181.68,TRADE
QLD1,2022-05-02 23:30:00,5694.876666666667,152.855,TRADE
QLD1,2022-05-03 00:00:00,5508.665,122.855,TRADE
QLD1,2022-05-03 00:30:00,5396.82,150.73,TRADE
QLD1,2022-05-03 01:00:00,5284.13,150.73,TRADE
QLD1,2022-05-03 01:30:00,5188.173333333333,132.91000000000003,TRADE
QLD1,2022-05-03 02:00:00,5185.358333333334,131.83499999999998,TRADE
QLD1,2022-05-03 02:30:00,5139.126666666666,134.07,TRADE
QLD1,2022-05-03 03:00:00,5106.275000000001,118.965,TRADE
QLD1,2022-05-03 03:30:00,5086.304999999999,118.97999999999999,TRADE
QLD1,2022-05-03 04:00:00,5115.83,119.2,TRADE
QLD1,2022-05-03 04:30:00,5152.32,140.725,TRADE
QLD1,2022-05-03 05:00:00,5263.168333333333,170.2,TRADE
QLD1,2022-05-03 05:30:00,5442.71,174.165,TRADE
QLD1,2022-05-03 06:00:00,5674.21,197.6,TRADE
QLD1,2022-05-03 06:30:00,6028.808333333333,256.325,TRADE
QLD1,2022-05-03 07:00:00,6276.053333333333,317.32,TRADE
QLD1,2022-05-03 07:30:00,6340.533333333333,239.16500000000002,TRADE
QLD1,2022-05-03 08:00:00,6158.775000000001,112.205,TRADE
QLD1,2022-05-03 08:30:00,5816.426666666666,91.345,TRADE
QLD1,2022-05-03 09:00:00,5546.1466666666665,56.150000000000006,TRADE
QLD1,2022-05-03 09:30:00,5270.005,66.145,TRADE
QLD1,2022-05-03 10:00:00,5003.361666666667,42.56,TRADE
QLD1,2022-05-03 10:30:00,4890.838333333333,44.095,TRADE
QLD1,2022-05-03 11:00:00,4903.131666666667,79.8,TRADE
QLD1,2022-05-03 11:30:00,4984.615000000001,55.93,TRADE
QLD1,2022-05-03 12:00:00,5107.968333333333,56.595,TRADE
QLD1,2022-05-03 12:30:00,5160.8133333333335,93.18,TRADE
QLD1,2022-05-03 13:00:00,5247.951666666667,101.41499999999999,TRADE
QLD1,2022-05-03 13:30:00,5370.98,115.58,TRADE
QLD1,2022-05-03 14:00:00,5469.178333333333,121.715,TRADE
QLD1,2022-05-03 14:30:00,5693.145,144.61,TRADE
QLD1,2022-05-03 15:00:00,5876.481666666667,138.81,TRADE
QLD1,2022-05-03 15:30:00,6071.223333333332,198.665,TRADE
QLD1,2022-05-03 16:00:00,6365.416666666667,260.215,TRADE
QLD1,2022-05-03 16:30:00,6623.381666666667,309.525,TRADE
QLD1,2022-05-03 17:00:00,6928.981666666667,288.865,TRADE
QLD1,2022-05-03 17:30:00,7044.681666666667,775.81,TRADE
QLD1,2022-05-03 18:00:00,7216.06,13720.01,TRADE
QLD1,2022-05-03 18:30:00,7215.783333333333,9797.97,TRADE
QLD1,2022-05-03 19:00:00,7143.416666666667,552.0,TRADE
QLD1,2022-05-03 19:30:00,6978.6016666666665,276.99,TRADE
QLD1,2022-05-03 20:00:00,6909.855,303.675,TRADE
QLD1,2022-05-03 20:30:00,7004.185,318.385,TRADE
QLD1,2022-05-03 21:00:00,6822.493333333333,293.67,TRADE
QLD1,2022-05-03 21:30:00,6586.77,317.53,TRADE
QLD1,2022-05-03 22:00:00,6431.34,316.81500000000005,TRADE
QLD1,2022-05-03 22:30:00,6229.501666666667,318.57,TRADE
QLD1,2022-05-03 23:00:00,6111.531666666667,317.09000000000003,TRADE
QLD1,2022-05-03 23:30:00,5861.633333333334,298.465,TRADE
QLD1,2022-05-04 00:00:00,5662.884999999999,282.43,TRADE
QLD1,2022-05-04 00:30:00,5485.346666666667,229.87,TRADE
QLD1,2022-05-04 01:00:00,5402.631666666667,209.79500000000002,TRADE
QLD1,2022-05-04 01:30:00,5319.52,200.23,TRADE
QLD1,2022-05-04 02:00:00,5311.071666666667,200.255,TRADE
QLD1,2022-05-04 02:30:00,5220.7699999999995,199.18,TRADE
QLD1,2022-05-04 03:00:00,5166.974999999999,143.865,TRADE
QLD1,2022-05-04 03:30:00,5170.126666666667,140.4,TRADE
QLD1,2022-05-04 04:00:00,5203.4366666666665,159.255,TRADE
QLD1,2022-05-04 04:30:00,5283.4783333333335,198.81,TRADE
QLD1,2022-05-04 05:00:00,5373.955,143.385,TRADE
QLD1,2022-05-04 05:30:00,5541.0216666666665,182.715,TRADE
QLD1,2022-05-04 06:00:00,5789.895,223.435,TRADE
QLD1,2022-05-04 06:30:00,6081.078333333334,260.505,TRADE
QLD1,2022-05-04 07:00:00,6309.433333333333,309.475,TRADE
QLD1,2022-05-04 07:30:00,6378.639999999999,288.935,TRADE
QLD1,2022-05-04 08:00:00,6211.186666666667,216.405,TRADE
QLD1,2022-05-04 08:30:00,5974.0,143.195,TRADE
QLD1,2022-05-04 09:00:00,5699.016666666666,150.73,TRADE
QLD1,2022-05-04 09:30:00,5543.181666666666,170.095,TRADE
QLD1,2022-05-04 10:00:00,5416.245,120.74000000000001,TRADE
QLD1,2022-05-04 10:30:00,5348.745,132.22,TRADE
QLD1,2022-05-04 11:00:00,5326.703333333334,114.245,TRADE
QLD1,2022-05-04 11:30:00,5265.846666666667,120.10499999999999,TRADE
QLD1,2022-05-04 12:00:00,5273.858333333334,114.19999999999999,TRADE
QLD1,2022-05-04 12:30:00,5429.796666666666,149.51,TRADE
QLD1,2022-05-04 13:00:00,5570.5216666666665,133.56,TRADE
QLD1,2022-05-04 13:30:00,5744.845,180.09,TRADE
QLD1,2022-05-04 14:00:00,5872.923333333333,224.05,TRADE
QLD1,2022-05-04 14:30:00,5946.016666666666,251.055,TRADE
QLD1,2022-05-04 15:00:00,5985.791666666667,248.83,TRADE
QLD1,2022-05-04 15:30:00,6091.341666666667,169.55,TRADE
QLD1,2022-05-04 16:00:00,6458.786666666667,255.495,TRADE
QLD1,2022-05-04 16:30:00,6816.343333333333,265.31,TRADE
QLD1,2022-05-04 17:00:00,7061.7699999999995,426.01,TRADE
QLD1,2022-05-04 17:30:00,7048.238333333334,298.975,TRADE
QLD1,2022-05-04 18:00:00,7229.268333333333,9597.83,TRADE
QLD1,2022-05-04 18:30:00,7265.958333333333,1201.0,TRADE
QLD1,2022-05-04 19:00:00,7200.0,758.505,TRADE
QLD1,2022-05-04 19:30:00,7095.078333333334,286.455,TRADE
QLD1,2022-05-04 20:00:00,7073.98,303.505,TRADE
QLD1,2022-05-04 20:30:00,7023.996666666666,296.4,TRADE
QLD1,2022-05-04 21:00:00,6848.193333333334,280.73,TRADE
QLD1,2022-05-04 21:30:00,6652.514999999999,295.505,TRADE
QLD1,2022-05-04 22:00:00,6511.38,301.01,TRADE
QLD1,2022-05-04 22:30:00,6419.0,307.97,TRADE
QLD1,2022-05-04 23:00:00,6187.243333333333,292.70500000000004,TRADE
QLD1,2022-05-04 23:30:00,5923.2,294.97,TRADE
QLD1,2022-05-05 00:00:00,5753.743333333333,275.865,TRADE
QLD1,2022-05-05 00:30:00,5591.335,286.79499999999996,TRADE
QLD1,2022-05-05 01:00:00,5493.611666666667,282.695,TRADE
QLD1,2022-05-05 01:30:00,5381.2716666666665,295.625,TRADE
