REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2024-04-01 00:30:00,3820.873333333333,53.2,TRADE
VIC1,2024-04-01 01:00:00,3739.433333333333,44.655,TRADE
VIC1,2024-04-01 01:30:00,3661.0616666666665,51.489999999999995,TRADE
VIC1,2024-04-01 02:00:00,3579.015,50.010000000000005,TRADE
VIC1,2024-04-01 02:30:00,3519.411666666667,50.739999999999995,TRADE
VIC1,2024-04-01 03:00:00,3439.5983333333334,19.19,TRADE
VIC1,2024-04-01 03:30:00,3496.15,19.19,TRADE
VIC1,2024-04-01 04:00:00,3513.775,19.19,TRADE
VIC1,2024-04-01 04:30:00,3515.1649999999995,8.95,TRADE
VIC1,2024-04-01 05:00:00,3541.4166666666665,8.95,TRADE
VIC1,2024-04-01 05:30:00,3684.4016666666666,8.95,TRADE
VIC1,2024-04-01 06:00:00,3806.2450000000003,8.95,TRADE
VIC1,2024-04-01 06:30:00,3959.97,8.95,TRADE
VIC1,2024-04-01 07:00:00,4055.73,8.95,TRADE
VIC1,2024-04-01 07:30:00,3965.0716666666667,0.02,TRADE
VIC1,2024-04-01 08:00:00,3842.8683333333333,-4.965,TRADE
VIC1,2024-04-01 08:30:00,3645.626666666667,4.475,TRADE
VIC1,2024-04-01 09:00:00,3516.885,0.9450000000000001,TRADE
VIC1,2024-04-01 09:30:00,3432.7533333333336,8.95,TRADE
VIC1,2024-04-01 10:00:00,3383.6766666666667,-13.754999999999999,TRADE
VIC1,2024-04-01 10:30:00,3326.2166666666667,-30.0,TRADE
VIC1,2024-04-01 11:00:00,3664.3216666666667,-6.665,TRADE
VIC1,2024-04-01 11:30:00,3883.625,2.625,TRADE
VIC1,2024-04-01 12:00:00,3842.991666666667,-17.335,TRADE
VIC1,2024-04-01 12:30:00,4041.8683333333333,-15.37,TRADE
VIC1,2024-04-01 13:00:00,4077.5750000000003,12.934999999999999,TRADE
VIC1,2024-04-01 13:30:00,4021.53,24.345,TRADE
VIC1,2024-04-01 14:00:00,4148.1449999999995,19.19,TRADE
VIC1,2024-04-01 14:30:00,4276.8966666666665,43.07,TRADE
VIC1,2024-04-01 15:00:00,4408.231666666667,53.864999999999995,TRADE
VIC1,2024-04-01 15:30:00,4527.916666666667,57.865,TRADE
VIC1,2024-04-01 16:00:00,4900.793333333334,67.63499999999999,TRADE
VIC1,2024-04-01 16:30:00,5140.765,75.06,TRADE
VIC1,2024-04-01 17:00:00,5253.868333333333,93.99000000000001,TRADE
VIC1,2024-04-01 17:30:00,5155.0216666666665,98.34,TRADE
VIC1,2024-04-01 18:00:00,5063.046666666666,95.64500000000001,TRADE
VIC1,2024-04-01 18:30:00,5014.87,79.82,TRADE
VIC1,2024-04-01 19:00:00,4912.583333333333,79.03,TRADE
VIC1,2024-04-01 19:30:00,4846.111666666667,85.34,TRADE
VIC1,2024-04-01 20:00:00,4785.825,81.575,TRADE
VIC1,2024-04-01 20:30:00,4664.803333333333,78.07,TRADE
VIC1,2024-04-01 21:00:00,4474.026666666667,63.355000000000004,TRADE
VIC1,2024-04-01 21:30:00,4333.423333333333,53.56,TRADE
VIC1,2024-04-01 22:00:00,4225.961666666667,60.585,TRADE
VIC1,2024-04-01 22:30:00,4076.9933333333333,75.05000000000001,TRADE
VIC1,2024-04-01 23:00:00,4081.0099999999998,67.775,TRADE
VIC1,2024-04-01 23:30:00,4219.415,55.34,TRADE
VIC1,2024-04-02 00:00:00,4226.258333333333,53.480000000000004,TRADE
VIC1,2024-04-02 00:30:00,4096.343333333333,52.625,TRADE
VIC1,2024-04-02 01:00:00,3973.52,41.834999999999994,TRADE
VIC1,2024-04-02 01:30:00,3824.0499999999997,14.415,TRADE
VIC1,2024-04-02 02:00:00,3680.8733333333334,14.095,TRADE
VIC1,2024-04-02 02:30:00,3609.9666666666667,8.95,TRADE
VIC1,2024-04-02 03:00:00,3574.68,14.095,TRADE
VIC1,2024-04-02 03:30:00,3590.193333333333,16.19,TRADE
VIC1,2024-04-02 04:00:00,3546.4266666666667,9.17,TRADE
VIC1,2024-04-02 04:30:00,3773.1800000000003,23.950000000000003,TRADE
VIC1,2024-04-02 05:00:00,3942.903333333333,23.105,TRADE
VIC1,2024-04-02 05:30:00,4164.16,19.19,TRADE
VIC1,2024-04-02 06:00:00,4381.5,49.135000000000005,TRADE
VIC1,2024-04-02 06:30:00,4699.981666666667,60.785,TRADE
VIC1,2024-04-02 07:00:00,4906.575,51.05,TRADE
VIC1,2024-04-02 07:30:00,4910.363333333334,45.845,TRADE
VIC1,2024-04-02 08:00:00,4814.955,20.995,TRADE
VIC1,2024-04-02 08:30:00,4720.151666666667,-25.225,TRADE
VIC1,2024-04-02 09:00:00,4445.47,-33.805,TRADE
VIC1,2024-04-02 09:30:00,4013.741666666667,-37.43,TRADE
VIC1,2024-04-02 10:00:00,3943.17,-40.77,TRADE
VIC1,2024-04-02 10:30:00,4181.438333333333,-48.125,TRADE
VIC1,2024-04-02 11:00:00,4069.545,-53.2,TRADE
VIC1,2024-04-02 11:30:00,3647.0049999999997,-61.39,TRADE
VIC1,2024-04-02 12:00:00,3527.318333333333,-63.575,TRADE
VIC1,2024-04-02 12:30:00,3734.646666666666,-64.55,TRADE
VIC1,2024-04-02 13:00:00,3686.4449999999997,-61.8,TRADE
VIC1,2024-04-02 13:30:00,3814.4,-61.885,TRADE
VIC1,2024-04-02 14:00:00,3818.4383333333335,-58.365,TRADE
VIC1,2024-04-02 14:30:00,3871.0049999999997,-50.02,TRADE
VIC1,2024-04-02 15:00:00,3981.35,-45.075,TRADE
VIC1,2024-04-02 15:30:00,4002.866666666667,-33.355000000000004,TRADE
VIC1,2024-04-02 16:00:00,4427.111666666667,-41.89,TRADE
VIC1,2024-04-02 16:30:00,4696.911666666667,8.95,TRADE
VIC1,2024-04-02 17:00:00,4983.861666666667,7.395,TRADE
VIC1,2024-04-02 17:30:00,5266.316666666667,39.53,TRADE
VIC1,2024-04-02 18:00:00,5302.048333333333,65.64500000000001,TRADE
VIC1,2024-04-02 18:30:00,5300.556666666666,72.59,TRADE
VIC1,2024-04-02 19:00:00,5243.9366666666665,82.55000000000001,TRADE
VIC1,2024-04-02 19:30:00,5091.133333333333,81.81,TRADE
VIC1,2024-04-02 20:00:00,4994.481666666667,81.6,TRADE
VIC1,2024-04-02 20:30:00,4842.585,69.97999999999999,TRADE
VIC1,2024-04-02 21:00:00,4727.6449999999995,66.735,TRADE
VIC1,2024-04-02 21:30:00,4535.695,83.38,TRADE
VIC1,2024-04-02 22:00:00,4408.545,85.95,TRADE
VIC1,2024-04-02 22:30:00,4303.14,81.95,TRADE
VIC1,2024-04-02 23:00:00,4249.373333333333,82.71,TRADE
VIC1,2024-04-02 23:30:00,4399.531666666667,83.46000000000001,TRADE
VIC1,2024-04-03 00:00:00,4347.54,64.815,TRADE
VIC1,2024-04-03 00:30:00,4247.471666666667,66.07000000000001,TRADE
VIC1,2024-04-03 01:00:00,4113.2283333333335,58.925,TRADE
VIC1,2024-04-03 01:30:00,4084.1316666666667,63.2,TRADE
VIC1,2024-04-03 02:00:00,3964.2016666666664,68.14500000000001,TRADE
VIC1,2024-04-03 02:30:00,3909.75,76.88,TRADE
VIC1,2024-04-03 03:00:00,3871.66,68.84,TRADE
VIC1,2024-04-03 03:30:00,3892.1800000000003,79.80000000000001,TRADE
VIC1,2024-04-03 04:00:00,3958.4883333333332,80.28999999999999,TRADE
VIC1,2024-04-03 04:30:00,4067.7033333333334,94.925,TRADE
VIC1,2024-04-03 05:00:00,4240.636666666666,101.36,TRADE
VIC1,2024-04-03 05:30:00,4511.956666666667,105.005,TRADE
VIC1,2024-04-03 06:00:00,4848.446666666667,112.915,TRADE
VIC1,2024-04-03 06:30:00,5185.096666666667,131.91500000000002,TRADE
VIC1,2024-04-03 07:00:00,5445.293333333334,122.99000000000001,TRADE
VIC1,2024-04-03 07:30:00,5392.243333333333,63.59,TRADE
VIC1,2024-04-03 08:00:00,5269.426666666666,62.785,TRADE
VIC1,2024-04-03 08:30:00,5101.68,103.485,TRADE
VIC1,2024-04-03 09:00:00,4954.005,101.47999999999999,TRADE
VIC1,2024-04-03 09:30:00,4879.733333333334,71.44999999999999,TRADE
VIC1,2024-04-03 10:00:00,4735.891666666666,51.235,TRADE
VIC1,2024-04-03 10:30:00,4756.118333333333,83.27000000000001,TRADE
VIC1,2024-04-03 11:00:00,4614.51,60.894999999999996,TRADE
VIC1,2024-04-03 11:30:00,4589.275000000001,62.29,TRADE
VIC1,2024-04-03 12:00:00,4627.625,63.269999999999996,TRADE
VIC1,2024-04-03 12:30:00,4734.573333333333,65.58,TRADE
VIC1,2024-04-03 13:00:00,4625.583333333333,51.105000000000004,TRADE
VIC1,2024-04-03 13:30:00,4617.7300000000005,57.93,TRADE
VIC1,2024-04-03 14:00:00,4631.941666666667,95.975,TRADE
VIC1,2024-04-03 14:30:00,4699.938333333333,69.16499999999999,TRADE
VIC1,2024-04-03 15:00:00,4719.511666666666,14.63,TRADE
VIC1,2024-04-03 15:30:00,4894.666666666667,9.42,TRADE
VIC1,2024-04-03 16:00:00,5068.32,59.235,TRADE
VIC1,2024-04-03 16:30:00,5276.638333333333,110.545,TRADE
VIC1,2024-04-03 17:00:00,5430.116666666667,137.175,TRADE
VIC1,2024-04-03 17:30:00,5516.8516666666665,170.725,TRADE
VIC1,2024-04-03 18:00:00,5673.836666666667,237.465,TRADE
VIC1,2024-04-03 18:30:00,5673.173333333333,247.83499999999998,TRADE
VIC1,2024-04-03 19:00:00,5661.255,216.425,TRADE
VIC1,2024-04-03 19:30:00,5492.486666666667,136.675,TRADE
VIC1,2024-04-03 20:00:00,5365.884999999999,135.10500000000002,TRADE
VIC1,2024-04-03 20:30:00,5201.788333333333,129.96,TRADE
VIC1,2024-04-03 21:00:00,5005.505,98.33500000000001,TRADE
VIC1,2024-04-03 21:30:00,4855.698333333333,145.0,TRADE
VIC1,2024-04-03 22:00:00,4626.12,127.67,TRADE
VIC1,2024-04-03 22:30:00,4511.498333333333,120.36000000000001,TRADE
VIC1,2024-04-03 23:00:00,4425.76,109.805,TRADE
VIC1,2024-04-03 23:30:00,4536.288333333333,107.27000000000001,TRADE
VIC1,2024-04-04 00:00:00,4505.7733333333335,114.985,TRADE
VIC1,2024-04-04 00:30:00,4330.62,85.82,TRADE
VIC1,2024-04-04 01:00:00,4216.495,83.65,TRADE
VIC1,2024-04-04 01:30:00,4113.571666666667,72.72999999999999,TRADE
VIC1,2024-04-04 02:00:00,3997.1949999999997,76.41499999999999,TRADE
VIC1,2024-04-04 02:30:00,3912.7999999999997,77.47,TRADE
VIC1,2024-04-04 03:00:00,3911.2466666666664,68.95500000000001,TRADE
VIC1,2024-04-04 03:30:00,3923.501666666667,68.975,TRADE
VIC1,2024-04-04 04:00:00,3986.866666666667,67.965,TRADE
VIC1,2024-04-04 04:30:00,4120.69,83.22,TRADE
VIC1,2024-04-04 05:00:00,4291.563333333333,81.965,TRADE
VIC1,2024-04-04 05:30:00,4625.278333333334,87.38,TRADE
VIC1,2024-04-04 06:00:00,4973.983333333334,76.41499999999999,TRADE
VIC1,2024-04-04 06:30:00,5377.1483333333335,98.94,TRADE
VIC1,2024-04-04 07:00:00,5592.740000000001,103.44,TRADE
VIC1,2024-04-04 07:30:00,5587.813333333333,75.465,TRADE
VIC1,2024-04-04 08:00:00,5404.723333333332,62.885,TRADE
VIC1,2024-04-04 08:30:00,5107.386666666666,51.36,TRADE
VIC1,2024-04-04 09:00:00,4708.554999999999,37.175,TRADE
VIC1,2024-04-04 09:30:00,4321.486666666667,8.975,TRADE
VIC1,2024-04-04 10:00:00,4019.941666666667,0.02,TRADE
VIC1,2024-04-04 10:30:00,3813.7166666666667,-22.49,TRADE
VIC1,2024-04-04 11:00:00,3450.123333333333,-45.665,TRADE
VIC1,2024-04-04 11:30:00,3409.023333333333,-41.495000000000005,TRADE
VIC1,2024-04-04 12:00:00,3446.655,-44.135000000000005,TRADE
VIC1,2024-04-04 12:30:00,3470.6283333333336,-41.28,TRADE
VIC1,2024-04-04 13:00:00,3644.3366666666666,-42.260000000000005,TRADE
VIC1,2024-04-04 13:30:00,3718.7549999999997,-19.99,TRADE
VIC1,2024-04-04 14:00:00,3774.653333333333,-31.14,TRADE
VIC1,2024-04-04 14:30:00,3920.4666666666667,0.9249999999999998,TRADE
VIC1,2024-04-04 15:00:00,4123.9800000000005,-9.815000000000001,TRADE
VIC1,2024-04-04 15:30:00,4214.465,-16.11,TRADE
VIC1,2024-04-04 16:00:00,4279.125,-15.989999999999998,TRADE
