REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2024-06-01 00:30:00,4986.3516666666665,158.29500000000002,TRADE
VIC1,2024-06-01 01:00:00,4779.835,143.54,TRADE
VIC1,2024-06-01 01:30:00,4668.293333333333,135.595,TRADE
VIC1,2024-06-01 02:00:00,4496.018333333333,142.865,TRADE
VIC1,2024-06-01 02:30:00,4363.843333333333,146.025,TRADE
VIC1,2024-06-01 03:00:00,4293.755,153.87,TRADE
VIC1,2024-06-01 03:30:00,4265.946666666667,191.675,TRADE
VIC1,2024-06-01 04:00:00,4212.618333333333,151.55,TRADE
VIC1,2024-06-01 04:30:00,4236.5616666666665,156.385,TRADE
VIC1,2024-06-01 05:00:00,4290.125,144.14,TRADE
VIC1,2024-06-01 05:30:00,4349.483333333334,149.745,TRADE
VIC1,2024-06-01 06:00:00,4433.19,172.655,TRADE
VIC1,2024-06-01 06:30:00,4682.096666666667,180.7,TRADE
VIC1,2024-06-01 07:00:00,4906.68,154.62,TRADE
VIC1,2024-06-01 07:30:00,5201.191666666667,203.935,TRADE
VIC1,2024-06-01 08:00:00,5440.848333333333,169.4,TRADE
VIC1,2024-06-01 08:30:00,5578.321666666667,149.96499999999997,TRADE
VIC1,2024-06-01 09:00:00,5508.993333333333,125.00999999999999,TRADE
VIC1,2024-06-01 09:30:00,5282.826666666667,104.99,TRADE
VIC1,2024-06-01 10:00:00,5048.285,85.13499999999999,TRADE
VIC1,2024-06-01 10:30:00,4889.606666666667,83.46000000000001,TRADE
VIC1,2024-06-01 11:00:00,4681.933333333333,96.445,TRADE
VIC1,2024-06-01 11:30:00,4519.268333333333,90.385,TRADE
VIC1,2024-06-01 12:00:00,4330.528333333333,35.95,TRADE
VIC1,2024-06-01 12:30:00,4262.333333333333,35.95,TRADE
VIC1,2024-06-01 13:00:00,4333.921666666666,72.375,TRADE
VIC1,2024-06-01 13:30:00,4378.94,104.08500000000001,TRADE
VIC1,2024-06-01 14:00:00,4510.338333333333,136.78,TRADE
VIC1,2024-06-01 14:30:00,4624.64,95.245,TRADE
VIC1,2024-06-01 15:00:00,4738.3966666666665,124.635,TRADE
VIC1,2024-06-01 15:30:00,4944.611666666667,104.99,TRADE
VIC1,2024-06-01 16:00:00,5202.868333333333,104.99,TRADE
VIC1,2024-06-01 16:30:00,5515.724999999999,157.99,TRADE
VIC1,2024-06-01 17:00:00,5920.305,178.695,TRADE
VIC1,2024-06-01 17:30:00,6269.23,167.425,TRADE
VIC1,2024-06-01 18:00:00,6526.176666666666,168.58499999999998,TRADE
VIC1,2024-06-01 18:30:00,6552.16,156.615,TRADE
VIC1,2024-06-01 19:00:00,6483.566666666667,155.51,TRADE
VIC1,2024-06-01 19:30:00,6333.06,146.28500000000003,TRADE
VIC1,2024-06-01 20:00:00,6220.884999999999,164.43,TRADE
VIC1,2024-06-01 20:30:00,6114.391666666666,157.99,TRADE
VIC1,2024-06-01 21:00:00,6018.008333333334,157.99,TRADE
VIC1,2024-06-01 21:30:00,5877.998333333333,156.44,TRADE
VIC1,2024-06-01 22:00:00,5705.099999999999,130.0,TRADE
VIC1,2024-06-01 22:30:00,5538.34,157.99,TRADE
VIC1,2024-06-01 23:00:00,5346.161666666667,129.38,TRADE
VIC1,2024-06-01 23:30:00,5382.465,129.35500000000002,TRADE
VIC1,2024-06-02 00:00:00,5214.735,104.99,TRADE
VIC1,2024-06-02 00:30:00,5110.466666666666,95.10499999999999,TRADE
VIC1,2024-06-02 01:00:00,4964.536666666667,103.60499999999999,TRADE
VIC1,2024-06-02 01:30:00,4780.133333333333,97.82,TRADE
VIC1,2024-06-02 02:00:00,4635.481666666667,91.68,TRADE
VIC1,2024-06-02 02:30:00,4523.3116666666665,77.785,TRADE
VIC1,2024-06-02 03:00:00,4396.555,77.405,TRADE
VIC1,2024-06-02 03:30:00,4376.581666666667,78.5,TRADE
VIC1,2024-06-02 04:00:00,4300.3,76.78999999999999,TRADE
VIC1,2024-06-02 04:30:00,4254.668333333334,72.12,TRADE
VIC1,2024-06-02 05:00:00,4268.2716666666665,76.62,TRADE
VIC1,2024-06-02 05:30:00,4383.42,77.49,TRADE
VIC1,2024-06-02 06:00:00,4369.87,75.22999999999999,TRADE
VIC1,2024-06-02 06:30:00,4596.925,97.59,TRADE
VIC1,2024-06-02 07:00:00,4720.0,93.21000000000001,TRADE
VIC1,2024-06-02 07:30:00,4932.538333333333,112.505,TRADE
VIC1,2024-06-02 08:00:00,5119.125,126.08,TRADE
VIC1,2024-06-02 08:30:00,5303.441666666667,92.91,TRADE
VIC1,2024-06-02 09:00:00,5305.34,36.035,TRADE
VIC1,2024-06-02 09:30:00,5263.006666666667,20.26,TRADE
VIC1,2024-06-02 10:00:00,5120.123333333333,19.19,TRADE
VIC1,2024-06-02 10:30:00,5079.22,66.01,TRADE
VIC1,2024-06-02 11:00:00,4928.948333333334,45.705,TRADE
VIC1,2024-06-02 11:30:00,4823.705,29.425000000000004,TRADE
VIC1,2024-06-02 12:00:00,4912.34,20.549999999999997,TRADE
VIC1,2024-06-02 12:30:00,4835.8983333333335,20.855,TRADE
VIC1,2024-06-02 13:00:00,4943.143333333333,56.54,TRADE
VIC1,2024-06-02 13:30:00,5023.565,16.67,TRADE
VIC1,2024-06-02 14:00:00,4755.433333333333,6.34,TRADE
VIC1,2024-06-02 14:30:00,4772.616666666667,14.75,TRADE
VIC1,2024-06-02 15:00:00,4928.626666666667,49.17,TRADE
VIC1,2024-06-02 15:30:00,5053.046666666666,63.76,TRADE
VIC1,2024-06-02 16:00:00,5386.611666666667,102.83500000000001,TRADE
VIC1,2024-06-02 16:30:00,5715.62,210.315,TRADE
VIC1,2024-06-02 17:00:00,6185.411666666667,253.92,TRADE
VIC1,2024-06-02 17:30:00,6609.973333333332,268.845,TRADE
VIC1,2024-06-02 18:00:00,6954.913333333333,277.21,TRADE
VIC1,2024-06-02 18:30:00,6933.071666666667,299.5,TRADE
VIC1,2024-06-02 19:00:00,6805.2,262.735,TRADE
VIC1,2024-06-02 19:30:00,6637.596666666667,193.78,TRADE
VIC1,2024-06-02 20:00:00,6569.166666666667,223.065,TRADE
VIC1,2024-06-02 20:30:00,6375.058333333333,204.03,TRADE
VIC1,2024-06-02 21:00:00,6173.643333333333,158.52499999999998,TRADE
VIC1,2024-06-02 21:30:00,5937.496666666667,173.78,TRADE
VIC1,2024-06-02 22:00:00,5706.93,165.115,TRADE
VIC1,2024-06-02 22:30:00,5385.255,162.605,TRADE
VIC1,2024-06-02 23:00:00,5142.88,143.995,TRADE
VIC1,2024-06-02 23:30:00,5182.47,136.315,TRADE
VIC1,2024-06-03 00:00:00,5067.335,125.49000000000001,TRADE
VIC1,2024-06-03 00:30:00,4913.823333333334,120.605,TRADE
VIC1,2024-06-03 01:00:00,4739.0233333333335,117.445,TRADE
VIC1,2024-06-03 01:30:00,4633.261666666666,121.775,TRADE
VIC1,2024-06-03 02:00:00,4469.79,117.705,TRADE
VIC1,2024-06-03 02:30:00,4428.563333333333,99.97,TRADE
VIC1,2024-06-03 03:00:00,4353.336666666667,86.535,TRADE
VIC1,2024-06-03 03:30:00,4389.0233333333335,77.85,TRADE
VIC1,2024-06-03 04:00:00,4398.503333333333,76.14500000000001,TRADE
