REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2023-04-01 00:30:00,5940.746666666666,136.16000000000003,TRADE
QLD1,2023-04-01 01:00:00,5850.04,152.185,TRADE
QLD1,2023-04-01 01:30:00,5817.518333333333,133.95,TRADE
QLD1,2023-04-01 02:00:00,5748.893333333333,167.895,TRADE
QLD1,2023-04-01 02:30:00,5682.433333333333,186.155,TRADE
QLD1,2023-04-01 03:00:00,5654.998333333333,157.135,TRADE
QLD1,2023-04-01 03:30:00,5620.918333333334,180.26,TRADE
QLD1,2023-04-01 04:00:00,5580.508333333334,148.485,TRADE
QLD1,2023-04-01 04:30:00,5606.136666666666,160.695,TRADE
QLD1,2023-04-01 05:00:00,5637.561666666667,167.825,TRADE
QLD1,2023-04-01 05:30:00,5708.759999999999,187.735,TRADE
QLD1,2023-04-01 06:00:00,5823.266666666666,182.79,TRADE
QLD1,2023-04-01 06:30:00,5883.043333333334,220.43,TRADE
QLD1,2023-04-01 07:00:00,5932.366666666666,185.075,TRADE
QLD1,2023-04-01 07:30:00,5992.178333333333,122.22,TRADE
QLD1,2023-04-01 08:00:00,6012.041666666667,100.805,TRADE
QLD1,2023-04-01 08:30:00,6025.446666666667,76.615,TRADE
QLD1,2023-04-01 09:00:00,5880.531666666667,48.87,TRADE
QLD1,2023-04-01 09:30:00,5765.696666666667,66.765,TRADE
QLD1,2023-04-01 10:00:00,5874.663333333334,70.905,TRADE
QLD1,2023-04-01 10:30:00,5843.916666666667,101.42,TRADE
QLD1,2023-04-01 11:00:00,5805.091666666667,99.375,TRADE
QLD1,2023-04-01 11:30:00,5730.57,98.47999999999999,TRADE
QLD1,2023-04-01 12:00:00,5621.8533333333335,66.31,TRADE
QLD1,2023-04-01 12:30:00,5550.251666666667,57.655,TRADE
QLD1,2023-04-01 13:00:00,5673.641666666666,116.255,TRADE
QLD1,2023-04-01 13:30:00,5803.6483333333335,109.775,TRADE
QLD1,2023-04-01 14:00:00,5912.731666666667,159.375,TRADE
QLD1,2023-04-01 14:30:00,5976.755,186.765,TRADE
QLD1,2023-04-01 15:00:00,6094.96,248.60500000000002,TRADE
QLD1,2023-04-01 15:30:00,6274.653333333333,104.965,TRADE
QLD1,2023-04-01 16:00:00,6491.8983333333335,80.33,TRADE
QLD1,2023-04-01 16:30:00,6688.413333333334,175.95999999999998,TRADE
QLD1,2023-04-01 17:00:00,7022.448333333334,255.315,TRADE
QLD1,2023-04-01 17:30:00,7145.163333333334,260.875,TRADE
QLD1,2023-04-01 18:00:00,7200.2,204.175,TRADE
QLD1,2023-04-01 18:30:00,7240.954999999999,205.67000000000002,TRADE
QLD1,2023-04-01 19:00:00,7243.836666666666,208.215,TRADE
QLD1,2023-04-01 19:30:00,7057.211666666667,138.35,TRADE
QLD1,2023-04-01 20:00:00,7002.688333333334,138.875,TRADE
QLD1,2023-04-01 20:30:00,6924.088333333333,143.64999999999998,TRADE
QLD1,2023-04-01 21:00:00,6760.599999999999,170.70499999999998,TRADE
QLD1,2023-04-01 21:30:00,6642.014999999999,135.14499999999998,TRADE
QLD1,2023-04-01 22:00:00,6531.264999999999,129.965,TRADE
QLD1,2023-04-01 22:30:00,6375.703333333334,140.04,TRADE
QLD1,2023-04-01 23:00:00,6257.224999999999,190.3,TRADE
QLD1,2023-04-01 23:30:00,6121.501666666667,137.665,TRADE
QLD1,2023-04-02 00:00:00,6008.448333333334,141.49,TRADE
QLD1,2023-04-02 00:30:00,5830.073333333334,130.65,TRADE
QLD1,2023-04-02 01:00:00,5720.258333333334,117.95,TRADE
QLD1,2023-04-02 01:30:00,5634.461666666667,129.875,TRADE
QLD1,2023-04-02 02:00:00,5574.116666666666,142.96,TRADE
QLD1,2023-04-02 02:30:00,5507.593333333333,141.315,TRADE
QLD1,2023-04-02 03:00:00,5454.99,138.67000000000002,TRADE
QLD1,2023-04-02 03:30:00,5460.768333333333,139.10000000000002,TRADE
QLD1,2023-04-02 04:00:00,5431.168333333333,159.14999999999998,TRADE
QLD1,2023-04-02 04:30:00,5462.321666666667,161.965,TRADE
QLD1,2023-04-02 05:00:00,5479.785,162.075,TRADE
QLD1,2023-04-02 05:30:00,5552.955000000001,159.58,TRADE
QLD1,2023-04-02 06:00:00,5505.711666666666,133.01,TRADE
QLD1,2023-04-02 06:30:00,5556.798333333333,154.96,TRADE
QLD1,2023-04-02 07:00:00,5451.275000000001,141.25,TRADE
QLD1,2023-04-02 07:30:00,5341.6449999999995,86.72,TRADE
QLD1,2023-04-02 08:00:00,5079.815,53.55,TRADE
QLD1,2023-04-02 08:30:00,4957.39,32.885000000000005,TRADE
QLD1,2023-04-02 09:00:00,4794.188333333333,7.215,TRADE
QLD1,2023-04-02 09:30:00,4601.541666666667,0.0,TRADE
QLD1,2023-04-02 10:00:00,4397.786666666667,0.31,TRADE
QLD1,2023-04-02 10:30:00,4373.7,0.0,TRADE
QLD1,2023-04-02 11:00:00,4446.39,0.62,TRADE
QLD1,2023-04-02 11:30:00,4606.703333333334,9.43,TRADE
QLD1,2023-04-02 12:00:00,4604.426666666666,-10.715,TRADE
QLD1,2023-04-02 12:30:00,4692.078333333334,34.4,TRADE
QLD1,2023-04-02 13:00:00,4827.193333333334,52.315,TRADE
QLD1,2023-04-02 13:30:00,4911.763333333333,52.75,TRADE
QLD1,2023-04-02 14:00:00,5120.431666666666,60.980000000000004,TRADE
QLD1,2023-04-02 14:30:00,5386.986666666667,83.165,TRADE
QLD1,2023-04-02 15:00:00,5605.581666666666,53.725,TRADE
