REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2023-06-01 00:30:00,5841.163333333334,88.06,TRADE
QLD1,2023-06-01 01:00:00,5685.963333333333,86.85,TRADE
QLD1,2023-06-01 01:30:00,5577.218333333333,84.56,TRADE
QLD1,2023-06-01 02:00:00,5496.170000000001,83.59,TRADE
QLD1,2023-06-01 02:30:00,5479.785,81.56,TRADE
QLD1,2023-06-01 03:00:00,5432.116666666667,72.595,TRADE
QLD1,2023-06-01 03:30:00,5454.5199999999995,79.005,TRADE
QLD1,2023-06-01 04:00:00,5475.095,80.44,TRADE
QLD1,2023-06-01 04:30:00,5635.37,37.129999999999995,TRADE
QLD1,2023-06-01 05:00:00,5754.841666666667,40.620000000000005,TRADE
QLD1,2023-06-01 05:30:00,5999.661666666667,63.864999999999995,TRADE
QLD1,2023-06-01 06:00:00,6307.526666666668,84.605,TRADE
QLD1,2023-06-01 06:30:00,6745.349999999999,112.345,TRADE
QLD1,2023-06-01 07:00:00,7135.670000000001,129.045,TRADE
QLD1,2023-06-01 07:30:00,7200.400000000001,113.525,TRADE
QLD1,2023-06-01 08:00:00,6819.71,92.18,TRADE
QLD1,2023-06-01 08:30:00,6299.825,57.33500000000001,TRADE
QLD1,2023-06-01 09:00:00,5717.076666666667,21.134999999999998,TRADE
QLD1,2023-06-01 09:30:00,5275.13,18.84,TRADE
QLD1,2023-06-01 10:00:00,4922.043333333334,22.915,TRADE
QLD1,2023-06-01 10:30:00,4657.091666666666,9.685,TRADE
QLD1,2023-06-01 11:00:00,4545.393333333333,11.985,TRADE
QLD1,2023-06-01 11:30:00,4495.711666666667,18.84,TRADE
QLD1,2023-06-01 12:00:00,4490.918333333334,20.65,TRADE
QLD1,2023-06-01 12:30:00,4476.676666666667,17.485,TRADE
QLD1,2023-06-01 13:00:00,4543.6466666666665,17.9,TRADE
QLD1,2023-06-01 13:30:00,4701.931666666666,42.355000000000004,TRADE
QLD1,2023-06-01 14:00:00,4863.986666666667,49.605,TRADE
QLD1,2023-06-01 14:30:00,5222.403333333333,49.315,TRADE
QLD1,2023-06-01 15:00:00,5524.095,55.02,TRADE
QLD1,2023-06-01 15:30:00,5816.41,70.49000000000001,TRADE
QLD1,2023-06-01 16:00:00,6258.360000000001,68.495,TRADE
QLD1,2023-06-01 16:30:00,6730.776666666666,198.26,TRADE
QLD1,2023-06-01 17:00:00,7080.991666666666,158.37,TRADE
QLD1,2023-06-01 17:30:00,7335.498333333333,265.91999999999996,TRADE
QLD1,2023-06-01 18:00:00,7603.206666666666,301.295,TRADE
QLD1,2023-06-01 18:30:00,7584.5,275.28,TRADE
QLD1,2023-06-01 19:00:00,7523.345,271.5,TRADE
QLD1,2023-06-01 19:30:00,7400.858333333334,238.61,TRADE
QLD1,2023-06-01 20:00:00,7326.221666666667,265.91,TRADE
QLD1,2023-06-01 20:30:00,7212.643333333333,256.82,TRADE
QLD1,2023-06-01 21:00:00,7056.968333333333,241.82999999999998,TRADE
QLD1,2023-06-01 21:30:00,6821.768333333333,219.245,TRADE
QLD1,2023-06-01 22:00:00,6527.1466666666665,168.755,TRADE
QLD1,2023-06-01 22:30:00,6428.473333333332,214.635,TRADE
QLD1,2023-06-01 23:00:00,6296.055,203.655,TRADE
