REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2022/10/01 00:05:00,5506.29,141.27,TRADE
QLD1,2022/10/01 00:10:00,5489.94,152.77,TRADE
QLD1,2022/10/01 00:15:00,5486.05,150.73,TRADE
QLD1,2022/10/01 00:20:00,5417.26,150.73,TRADE
QLD1,2022/10/01 00:25:00,5308.61,150.73,TRADE
QLD1,2022/10/01 00:30:00,5283.1,150.73,TRADE
QLD1,2022/10/01 00:35:00,5377.34,157.72,TRADE
QLD1,2022/10/01 00:40:00,5336.7,157.57,TRADE
QLD1,2022/10/01 00:45:00,5331.35,157.56,TRADE
QLD1,2022/10/01 00:50:00,5373.43,159.82,TRADE
QLD1,2022/10/01 00:55:00,5258.17,155.79,TRADE
QLD1,2022/10/01 01:00:00,5218.94,150.01,TRADE
QLD1,2022/10/01 01:05:00,5201.06,153.32,TRADE
QLD1,2022/10/01 01:10:00,5229.77,155,TRADE
QLD1,2022/10/01 01:15:00,5225.1,150.73,TRADE
QLD1,2022/10/01 01:20:00,5205.84,150.01,TRADE
QLD1,2022/10/01 01:25:00,5179.02,150.73,TRADE
QLD1,2022/10/01 01:30:00,5156.41,150.01,TRADE
QLD1,2022/10/01 01:35:00,5129.02,150.01,TRADE
QLD1,2022/10/01 01:40:00,5122.2,151.76,TRADE
QLD1,2022/10/01 01:45:00,5093.15,150.73,TRADE
QLD1,2022/10/01 01:50:00,5096.67,150.01,TRADE
QLD1,2022/10/01 01:55:00,5088.91,144.86,TRADE
QLD1,2022/10/01 02:00:00,5046.3,143.42,TRADE
QLD1,2022/10/01 02:05:00,5034.72,144.71,TRADE
QLD1,2022/10/01 02:10:00,5020.13,143.62,TRADE
QLD1,2022/10/01 02:15:00,5029.37,143.25,TRADE
QLD1,2022/10/01 02:20:00,5016.35,142.32,TRADE
QLD1,2022/10/01 02:25:00,5006,142.53,TRADE
QLD1,2022/10/01 02:30:00,4999.47,142.25,TRADE
QLD1,2022/10/01 02:35:00,4980.9,150.01,TRADE
QLD1,2022/10/01 02:40:00,5026.17,144.35,TRADE
QLD1,2022/10/01 02:45:00,5009.31,144.29,TRADE
QLD1,2022/10/01 02:50:00,4982.04,146.04,TRADE
QLD1,2022/10/01 02:55:00,4938.02,141.19,TRADE
QLD1,2022/10/01 03:00:00,4941.97,143.17,TRADE
QLD1,2022/10/01 03:05:00,4970.16,144.18,TRADE
QLD1,2022/10/01 03:10:00,4970.88,150.01,TRADE
QLD1,2022/10/01 03:15:00,4971.59,150.01,TRADE
QLD1,2022/10/01 03:20:00,4960.08,150.01,TRADE
QLD1,2022/10/01 03:25:00,4974.91,150.01,TRADE
QLD1,2022/10/01 03:30:00,4978.71,147.30,TRADE
QLD1,2022/10/01 03:35:00,4943.45,150.73,TRADE
QLD1,2022/10/01 03:40:00,4944,149,TRADE
QLD1,2022/10/01 03:45:00,5004.9,147.09,TRADE
QLD1,2022/10/01 03:50:00,5029.34,150.73,TRADE
QLD1,2022/10/01 03:55:00,4967.8,150.01,TRADE
QLD1,2022/10/01 04:00:00,5019.9,150.73,TRADE
QLD1,2022/10/01 04:05:00,5021.47,144.25,TRADE
QLD1,2022/10/01 04:10:00,4995.83,144,TRADE
QLD1,2022/10/01 04:15:00,5027.2,148.16,TRADE
QLD1,2022/10/01 04:20:00,5027.48,146.75,TRADE
QLD1,2022/10/01 04:25:00,5055.57,146.34,TRADE
QLD1,2022/10/01 04:30:00,5025.79,145.18,TRADE
QLD1,2022/10/01 04:35:00,5057.3,146.28,TRADE
QLD1,2022/10/01 04:40:00,5054.44,145.19,TRADE
QLD1,2022/10/01 04:45:00,5049.32,144.25,TRADE
QLD1,2022/10/01 04:50:00,5051.65,144.62,TRADE
QLD1,2022/10/01 04:55:00,5106.61,148.88,TRADE
QLD1,2022/10/01 05:00:00,5129.26,150.73,TRADE
QLD1,2022/10/01 05:05:00,5096.39,150.73,TRADE
QLD1,2022/10/01 05:10:00,5167.05,153.50,TRADE
QLD1,2022/10/01 05:15:00,5179.7,150.73,TRADE
QLD1,2022/10/01 05:20:00,5233.35,150.73,TRADE
QLD1,2022/10/01 05:25:00,5210.58,150.73,TRADE
QLD1,2022/10/01 05:30:00,5227.13,151.99,TRADE
QLD1,2022/10/01 05:35:00,5231.45,142.08,TRADE
QLD1,2022/10/01 05:40:00,5246.69,140.84,TRADE
QLD1,2022/10/01 05:45:00,5202.59,137.94,TRADE
QLD1,2022/10/01 05:50:00,5182.43,136.92,TRADE
QLD1,2022/10/01 05:55:00,5166.79,136.95,TRADE
QLD1,2022/10/01 06:00:00,5155.37,136.95,TRADE
QLD1,2022/10/01 06:05:00,5211.61,137.11,TRADE
QLD1,2022/10/01 06:10:00,5183.68,135.23,TRADE
QLD1,2022/10/01 06:15:00,5231.44,134.37,TRADE
QLD1,2022/10/01 06:20:00,5177.21,131.49,TRADE
QLD1,2022/10/01 06:25:00,5169.58,109,TRADE
QLD1,2022/10/01 06:30:00,5166.22,105.45,TRADE
QLD1,2022/10/01 06:35:00,5145.45,77.83,TRADE
QLD1,2022/10/01 06:40:00,5098.5,105.12,TRADE
QLD1,2022/10/01 06:45:00,5141.28,109,TRADE
QLD1,2022/10/01 06:50:00,5098.14,74.67,TRADE
QLD1,2022/10/01 06:55:00,5089.39,30,TRADE
QLD1,2022/10/01 07:00:00,5017.28,29.62,TRADE
QLD1,2022/10/01 07:05:00,5030.54,70.71,TRADE
QLD1,2022/10/01 07:10:00,4996.88,30,TRADE
QLD1,2022/10/01 07:15:00,4947.18,30,TRADE
QLD1,2022/10/01 07:20:00,4929.74,22,TRADE
QLD1,2022/10/01 07:25:00,4875.47,22,TRADE
QLD1,2022/10/01 07:30:00,4825.73,21,TRADE
