REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2022/04/01 00:05:00,5648.06,197.60,TRADE
QLD1,2022/04/01 00:10:00,5695.01,197.60,TRADE
QLD1,2022/04/01 00:15:00,5853.56,295.23,TRADE
QLD1,2022/04/01 00:20:00,5837.54,250.88,TRADE
QLD1,2022/04/01 00:25:00,5942.81,295,TRADE
QLD1,2022/04/01 00:30:00,5877.86,197.60,TRADE
QLD1,2022/04/01 00:35:00,5893.89,250.88,TRADE
QLD1,2022/04/01 00:40:00,5861.91,197.60,TRADE
QLD1,2022/04/01 00:45:00,5793.08,119.20,TRADE
QLD1,2022/04/01 00:50:00,5823.86,119.20,TRADE
QLD1,2022/04/01 00:55:00,5807.46,125.35,TRADE
QLD1,2022/04/01 01:00:00,5802.7,127.96,TRADE
QLD1,2022/04/01 01:05:00,5723.89,125.36,TRADE
QLD1,2022/04/01 01:10:00,5740.85,127.84,TRADE
QLD1,2022/04/01 01:15:00,5698.56,126.13,TRADE
QLD1,2022/04/01 01:20:00,5760.52,125.28,TRADE
QLD1,2022/04/01 01:25:00,5755.62,125.26,TRADE
QLD1,2022/04/01 01:30:00,5679.89,103.54,TRADE
QLD1,2022/04/01 01:35:00,5683.94,118.50,TRADE
QLD1,2022/04/01 01:40:00,5732.52,295,TRADE
QLD1,2022/04/01 01:45:00,5671.83,197.60,TRADE
QLD1,2022/04/01 01:50:00,5625.13,131.52,TRADE
QLD1,2022/04/01 01:55:00,5613.12,131.52,TRADE
QLD1,2022/04/01 02:00:00,5613.11,131.52,TRADE
QLD1,2022/04/01 02:05:00,5595.38,131.47,TRADE
QLD1,2022/04/01 02:10:00,5611.52,197.60,TRADE
QLD1,2022/04/01 02:15:00,5598.74,197.60,TRADE
QLD1,2022/04/01 02:20:00,5620.09,197.60,TRADE
QLD1,2022/04/01 02:25:00,5601.41,197.60,TRADE
QLD1,2022/04/01 02:30:00,5662.11,250.88,TRADE
QLD1,2022/04/01 02:35:00,5626.03,197.60,TRADE
QLD1,2022/04/01 02:40:00,5690.07,280.73,TRADE
QLD1,2022/04/01 02:45:00,5661.54,250.88,TRADE
QLD1,2022/04/01 02:50:00,5520.14,129.54,TRADE
QLD1,2022/04/01 02:55:00,5577.45,197.60,TRADE
QLD1,2022/04/01 03:00:00,5569.85,197.60,TRADE
QLD1,2022/04/01 03:05:00,5614.97,197.60,TRADE
QLD1,2022/04/01 03:10:00,5591,197.60,TRADE
QLD1,2022/04/01 03:15:00,5567.23,197.60,TRADE
QLD1,2022/04/01 03:20:00,5602.04,197.60,TRADE
QLD1,2022/04/01 03:25:00,5645.64,250.88,TRADE
QLD1,2022/04/01 03:30:00,5654.34,250.88,TRADE
QLD1,2022/04/01 03:35:00,5626.14,250.88,TRADE
QLD1,2022/04/01 03:40:00,5575.01,197.60,TRADE
QLD1,2022/04/01 03:45:00,5592.54,250.88,TRADE
QLD1,2022/04/01 03:50:00,5540.86,197.60,TRADE
QLD1,2022/04/01 03:55:00,5574.69,250.88,TRADE
QLD1,2022/04/01 04:00:00,5579.78,250.88,TRADE
QLD1,2022/04/01 04:05:00,5612.8,197.60,TRADE
QLD1,2022/04/01 04:10:00,5600.1,197.60,TRADE
QLD1,2022/04/01 04:15:00,5608.04,250.88,TRADE
QLD1,2022/04/01 04:20:00,5600.43,197.60,TRADE
QLD1,2022/04/01 04:25:00,5616.65,250.88,TRADE
QLD1,2022/04/01 04:30:00,5654.28,250.88,TRADE
QLD1,2022/04/01 04:35:00,5596.01,197.60,TRADE
QLD1,2022/04/01 04:40:00,5686.36,300.10,TRADE
QLD1,2022/04/01 04:45:00,5697.97,300.10,TRADE
QLD1,2022/04/01 04:50:00,5704.13,300.10,TRADE
QLD1,2022/04/01 04:55:00,5776.72,208.20,TRADE
QLD1,2022/04/01 05:00:00,5719.48,120.14,TRADE
QLD1,2022/04/01 05:05:00,5761.33,138.16,TRADE
QLD1,2022/04/01 05:10:00,5866.3,250.88,TRADE
QLD1,2022/04/01 05:15:00,5861.5,250.88,TRADE
QLD1,2022/04/01 05:20:00,5917.83,250.88,TRADE
QLD1,2022/04/01 05:25:00,5935.92,250.88,TRADE
QLD1,2022/04/01 05:30:00,5945.11,280.73,TRADE
QLD1,2022/04/01 05:35:00,5956.33,118.73,TRADE
QLD1,2022/04/01 05:40:00,6004.39,197.60,TRADE
QLD1,2022/04/01 05:45:00,6081.97,250.88,TRADE
QLD1,2022/04/01 05:50:00,6011.64,294.23,TRADE
QLD1,2022/04/01 05:55:00,6109.42,300.10,TRADE
QLD1,2022/04/01 06:00:00,6100.89,298.59,TRADE
QLD1,2022/04/01 06:05:00,6183.02,267.77,TRADE
QLD1,2022/04/01 06:10:00,6244.3,268.09,TRADE
QLD1,2022/04/01 06:15:00,6299.05,286.34,TRADE
QLD1,2022/04/01 06:20:00,6277.57,300.10,TRADE
QLD1,2022/04/01 06:25:00,6346.37,300.10,TRADE
QLD1,2022/04/01 06:30:00,6253.54,300.10,TRADE
QLD1,2022/04/01 06:35:00,6282.07,300.10,TRADE
QLD1,2022/04/01 06:40:00,6320.71,300.10,TRADE
QLD1,2022/04/01 06:45:00,6390.37,300.10,TRADE
QLD1,2022/04/01 06:50:00,6346.04,250.88,TRADE
