REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2022/09/01 00:05:00,5645.22,159.81,TRADE
QLD1,2022/09/01 00:10:00,5604.04,159.69,TRADE
QLD1,2022/09/01 00:15:00,5588.77,175.56,TRADE
QLD1,2022/09/01 00:20:00,5520.52,155.68,TRADE
QLD1,2022/09/01 00:25:00,5405.17,155,TRADE
QLD1,2022/09/01 00:30:00,5416.84,155,TRADE
QLD1,2022/09/01 00:35:00,5431.1,187.14,TRADE
QLD1,2022/09/01 00:40:00,5473.29,161.51,TRADE
QLD1,2022/09/01 00:45:00,5366.24,150.73,TRADE
QLD1,2022/09/01 00:50:00,5424.96,160.20,TRADE
QLD1,2022/09/01 00:55:00,5376.83,150.73,TRADE
QLD1,2022/09/01 01:00:00,5367.41,155,TRADE
QLD1,2022/09/01 01:05:00,5380.97,150.94,TRADE
QLD1,2022/09/01 01:10:00,5374.49,158.91,TRADE
QLD1,2022/09/01 01:15:00,5338.1,155,TRADE
QLD1,2022/09/01 01:20:00,5363,155,TRADE
QLD1,2022/09/01 01:25:00,5298.83,150.73,TRADE
QLD1,2022/09/01 01:30:00,5244.42,149.15,TRADE
QLD1,2022/09/01 01:35:00,5271.75,155,TRADE
QLD1,2022/09/01 01:40:00,5281.45,155,TRADE
QLD1,2022/09/01 01:45:00,5245.2,155,TRADE
QLD1,2022/09/01 01:50:00,5316.72,150.73,TRADE
QLD1,2022/09/01 01:55:00,5248.28,153.98,TRADE
QLD1,2022/09/01 02:00:00,5255.75,150.73,TRADE
QLD1,2022/09/01 02:05:00,5211.76,150.73,TRADE
QLD1,2022/09/01 02:10:00,5210.67,153.74,TRADE
QLD1,2022/09/01 02:15:00,5218.46,150.73,TRADE
QLD1,2022/09/01 02:20:00,5159.01,145.14,TRADE
QLD1,2022/09/01 02:25:00,5147.9,146.61,TRADE
QLD1,2022/09/01 02:30:00,5120.14,145.56,TRADE
QLD1,2022/09/01 02:35:00,5086.71,150.73,TRADE
QLD1,2022/09/01 02:40:00,5170.89,162.02,TRADE
QLD1,2022/09/01 02:45:00,5176.04,151.32,TRADE
QLD1,2022/09/01 02:50:00,5114.63,145.80,TRADE
QLD1,2022/09/01 02:55:00,5121.18,150.73,TRADE
QLD1,2022/09/01 03:00:00,5138.99,150.73,TRADE
QLD1,2022/09/01 03:05:00,5147.3,152.21,TRADE
QLD1,2022/09/01 03:10:00,5141.95,152.36,TRADE
QLD1,2022/09/01 03:15:00,5174.14,153.45,TRADE
QLD1,2022/09/01 03:20:00,5130.45,151.19,TRADE
QLD1,2022/09/01 03:25:00,5201.91,154.53,TRADE
QLD1,2022/09/01 03:30:00,5144.84,152.29,TRADE
QLD1,2022/09/01 03:35:00,5134.46,150.73,TRADE
QLD1,2022/09/01 03:40:00,5174.64,150.73,TRADE
QLD1,2022/09/01 03:45:00,5178.95,150.73,TRADE
QLD1,2022/09/01 03:50:00,5156.43,151.15,TRADE
QLD1,2022/09/01 03:55:00,5201.26,152.28,TRADE
QLD1,2022/09/01 04:00:00,5240.84,153.38,TRADE
QLD1,2022/09/01 04:05:00,5233.71,149.43,TRADE
QLD1,2022/09/01 04:10:00,5257.69,150.73,TRADE
QLD1,2022/09/01 04:15:00,5267.29,150.73,TRADE
QLD1,2022/09/01 04:20:00,5286.63,184.20,TRADE
QLD1,2022/09/01 04:25:00,5327.52,183.54,TRADE
QLD1,2022/09/01 04:30:00,5232.77,143.16,TRADE
QLD1,2022/09/01 04:35:00,5342.71,155,TRADE
QLD1,2022/09/01 04:40:00,5344.33,210.14,TRADE
QLD1,2022/09/01 04:45:00,5347.68,209.70,TRADE
QLD1,2022/09/01 04:50:00,5411.47,219.36,TRADE
QLD1,2022/09/01 04:55:00,5409.92,218.49,TRADE
QLD1,2022/09/01 05:00:00,5458.42,266.20,TRADE
QLD1,2022/09/01 05:05:00,5549.02,280,TRADE
QLD1,2022/09/01 05:10:00,5538.6,222.34,TRADE
QLD1,2022/09/01 05:15:00,5576.44,222.34,TRADE
QLD1,2022/09/01 05:20:00,5666.86,252.28,TRADE
QLD1,2022/09/01 05:25:00,5602.12,222.70,TRADE
QLD1,2022/09/01 05:30:00,5634.59,280.73,TRADE
QLD1,2022/09/01 05:35:00,5692.86,143,TRADE
QLD1,2022/09/01 05:40:00,5829.82,143,TRADE
QLD1,2022/09/01 05:45:00,5872.79,143,TRADE
QLD1,2022/09/01 05:50:00,5830.49,145.01,TRADE
QLD1,2022/09/01 05:55:00,5917.06,145.01,TRADE
QLD1,2022/09/01 06:00:00,5953.24,150.73,TRADE
QLD1,2022/09/01 06:05:00,5969.79,143,TRADE
QLD1,2022/09/01 06:10:00,6082.7,143,TRADE
QLD1,2022/09/01 06:15:00,6135.27,147.11,TRADE
QLD1,2022/09/01 06:20:00,6286.07,154.74,TRADE
QLD1,2022/09/01 06:25:00,6257.08,155,TRADE
QLD1,2022/09/01 06:30:00,6336.32,155,TRADE
QLD1,2022/09/01 06:35:00,6352.88,158.76,TRADE
QLD1,2022/09/01 06:40:00,6344.5,196.01,TRADE
QLD1,2022/09/01 06:45:00,6351.32,249.52,TRADE
QLD1,2022/09/01 06:50:00,6325.66,274.06,TRADE
QLD1,2022/09/01 06:55:00,6335.61,268.49,TRADE
QLD1,2022/09/01 07:00:00,6358.35,259.69,TRADE
QLD1,2022/09/01 07:05:00,6400.9,209.34,TRADE
QLD1,2022/09/01 07:10:00,6460.98,211.14,TRADE
QLD1,2022/09/01 07:15:00,6416.29,258.10,TRADE
QLD1,2022/09/01 07:20:00,6385.69,165.04,TRADE
QLD1,2022/09/01 07:25:00,6448.28,143,TRADE
QLD1,2022/09/01 07:30:00,6342.99,66.28,TRADE
QLD1,2022/09/01 07:35:00,6317.41,143,TRADE
QLD1,2022/09/01 07:40:00,6146.22,129.44,TRADE
QLD1,2022/09/01 07:45:00,6173.7,127.07,TRADE
QLD1,2022/09/01 07:50:00,6092.07,10.99,TRADE
QLD1,2022/09/01 07:55:00,6030.76,118.59,TRADE
