REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2022/02/01 00:05:00,6585.93,197.50,TRADE
QLD1,2022/02/01 00:10:00,6568.07,300.10,TRADE
QLD1,2022/02/01 00:15:00,6524.93,300.10,TRADE
QLD1,2022/02/01 00:20:00,6393.9,130.49,TRADE
QLD1,2022/02/01 00:25:00,6431.95,197.50,TRADE
QLD1,2022/02/01 00:30:00,6428.27,197.50,TRADE
QLD1,2022/02/01 00:35:00,6388.23,197.50,TRADE
QLD1,2022/02/01 00:40:00,6377.69,325.20,TRADE
QLD1,2022/02/01 00:45:00,6396.32,349.99,TRADE
QLD1,2022/02/01 00:50:00,6294.99,197.50,TRADE
QLD1,2022/02/01 00:55:00,6322.03,131.20,TRADE
QLD1,2022/02/01 01:00:00,6300.06,131.15,TRADE
QLD1,2022/02/01 01:05:00,6243.8,131.20,TRADE
QLD1,2022/02/01 01:10:00,6245.34,120.68,TRADE
QLD1,2022/02/01 01:15:00,6245.41,119.20,TRADE
QLD1,2022/02/01 01:20:00,6270.37,119.20,TRADE
QLD1,2022/02/01 01:25:00,6154.99,109.73,TRADE
QLD1,2022/02/01 01:30:00,6209.59,118.55,TRADE
QLD1,2022/02/01 01:35:00,6198.73,118.55,TRADE
QLD1,2022/02/01 01:40:00,6181.28,109.73,TRADE
QLD1,2022/02/01 01:45:00,6159.24,109.73,TRADE
QLD1,2022/02/01 01:50:00,6118.44,109.73,TRADE
QLD1,2022/02/01 01:55:00,6152.25,109.73,TRADE
QLD1,2022/02/01 02:00:00,6146.35,109.73,TRADE
QLD1,2022/02/01 02:05:00,6131.55,109.73,TRADE
QLD1,2022/02/01 02:10:00,6068.65,109.73,TRADE
QLD1,2022/02/01 02:15:00,6089.53,109.73,TRADE
QLD1,2022/02/01 02:20:00,6077.67,109.73,TRADE
QLD1,2022/02/01 02:25:00,6071.67,109.73,TRADE
QLD1,2022/02/01 02:30:00,6072.6,109.73,TRADE
QLD1,2022/02/01 02:35:00,6038.91,109.73,TRADE
QLD1,2022/02/01 02:40:00,6068.85,299.10,TRADE
QLD1,2022/02/01 02:45:00,6062.51,197.50,TRADE
QLD1,2022/02/01 02:50:00,6037.76,131.15,TRADE
QLD1,2022/02/01 02:55:00,6043.69,126.46,TRADE
QLD1,2022/02/01 03:00:00,6016.87,119.20,TRADE
QLD1,2022/02/01 03:05:00,6039.29,131.15,TRADE
QLD1,2022/02/01 03:10:00,6050.11,131.15,TRADE
QLD1,2022/02/01 03:15:00,6054.34,131.15,TRADE
QLD1,2022/02/01 03:20:00,6094.85,197.50,TRADE
QLD1,2022/02/01 03:25:00,5978.48,118.73,TRADE
QLD1,2022/02/01 03:30:00,6027.79,119.20,TRADE
QLD1,2022/02/01 03:35:00,6027.84,119.20,TRADE
QLD1,2022/02/01 03:40:00,6020.61,119.20,TRADE
QLD1,2022/02/01 03:45:00,6066.49,131.15,TRADE
QLD1,2022/02/01 03:50:00,6010.34,119.15,TRADE
QLD1,2022/02/01 03:55:00,6004.91,119.15,TRADE
QLD1,2022/02/01 04:00:00,6011.99,119.20,TRADE
QLD1,2022/02/01 04:05:00,5992.31,118.73,TRADE
QLD1,2022/02/01 04:10:00,6066.59,131.15,TRADE
QLD1,2022/02/01 04:15:00,6020.34,119.15,TRADE
QLD1,2022/02/01 04:20:00,6039.65,119.20,TRADE
QLD1,2022/02/01 04:25:00,6060.91,131.15,TRADE
QLD1,2022/02/01 04:30:00,6109.02,299.10,TRADE
QLD1,2022/02/01 04:35:00,6077.46,197.48,TRADE
QLD1,2022/02/01 04:40:00,6222.15,299.10,TRADE
QLD1,2022/02/01 04:45:00,6204.45,299.10,TRADE
QLD1,2022/02/01 04:50:00,6185.91,299.10,TRADE
QLD1,2022/02/01 04:55:00,6219.16,550,TRADE
QLD1,2022/02/01 05:00:00,6166.88,550,TRADE
QLD1,2022/02/01 05:05:00,6145.03,116.49,TRADE
QLD1,2022/02/01 05:10:00,6260.35,197.48,TRADE
QLD1,2022/02/01 05:15:00,6198.75,131.15,TRADE
QLD1,2022/02/01 05:20:00,6210.69,131.20,TRADE
QLD1,2022/02/01 05:25:00,6263.71,325.16,TRADE
QLD1,2022/02/01 05:30:00,6251.11,131.20,TRADE
QLD1,2022/02/01 05:35:00,6280.14,119.20,TRADE
QLD1,2022/02/01 05:40:00,6365.6,131.20,TRADE
QLD1,2022/02/01 05:45:00,6370.09,119.68,TRADE
QLD1,2022/02/01 05:50:00,6380.31,119.20,TRADE
QLD1,2022/02/01 05:55:00,6365.28,118.73,TRADE
QLD1,2022/02/01 06:00:00,6383.82,118.73,TRADE
QLD1,2022/02/01 06:05:00,6487.18,131.20,TRADE
QLD1,2022/02/01 06:10:00,6529.76,131.15,TRADE
QLD1,2022/02/01 06:15:00,6551.45,127.70,TRADE
QLD1,2022/02/01 06:20:00,6539.67,118.73,TRADE
QLD1,2022/02/01 06:25:00,6588.83,118.73,TRADE
QLD1,2022/02/01 06:30:00,6615.15,118.73,TRADE
QLD1,2022/02/01 06:35:00,6671.44,110.68,TRADE
QLD1,2022/02/01 06:40:00,6662.79,197.48,TRADE
QLD1,2022/02/01 06:45:00,6728.2,197.48,TRADE
QLD1,2022/02/01 06:50:00,6695.11,131.15,TRADE
QLD1,2022/02/01 06:55:00,6715.83,119.15,TRADE
QLD1,2022/02/01 07:00:00,6673.4,113.27,TRADE
QLD1,2022/02/01 07:05:00,6773.46,125.49,TRADE
QLD1,2022/02/01 07:10:00,6820.69,119.15,TRADE
QLD1,2022/02/01 07:15:00,6854.51,113.95,TRADE
