REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2022/12/01 00:05:00,993.46,117.59,TRADE
TAS1,2022/12/01 00:10:00,1001.15,113.92,TRADE
TAS1,2022/12/01 00:15:00,1005.71,114.65,TRADE
TAS1,2022/12/01 00:20:00,1012.14,110.38,TRADE
TAS1,2022/12/01 00:25:00,1006.34,110.30,TRADE
TAS1,2022/12/01 00:30:00,997.2,110.30,TRADE
TAS1,2022/12/01 00:35:00,1003.92,113.41,TRADE
TAS1,2022/12/01 00:40:00,999.64,113.41,TRADE
TAS1,2022/12/01 00:45:00,987.26,110.30,TRADE
TAS1,2022/12/01 00:50:00,970.15,145.30,TRADE
TAS1,2022/12/01 00:55:00,974.8,145.30,TRADE
TAS1,2022/12/01 01:00:00,974.89,145.30,TRADE
TAS1,2022/12/01 01:05:00,969.49,145.26,TRADE
TAS1,2022/12/01 01:10:00,970.53,120.27,TRADE
TAS1,2022/12/01 01:15:00,957.34,110.98,TRADE
TAS1,2022/12/01 01:20:00,953.72,115.22,TRADE
TAS1,2022/12/01 01:25:00,951.5,83.96,TRADE
TAS1,2022/12/01 01:30:00,941.19,110.24,TRADE
TAS1,2022/12/01 01:35:00,944.39,101.63,TRADE
TAS1,2022/12/01 01:40:00,939.91,103.41,TRADE
TAS1,2022/12/01 01:45:00,951.11,98.68,TRADE
TAS1,2022/12/01 01:50:00,954.18,83.45,TRADE
TAS1,2022/12/01 01:55:00,963.79,85.59,TRADE
TAS1,2022/12/01 02:00:00,968.59,86.56,TRADE
TAS1,2022/12/01 02:05:00,963.47,99.66,TRADE
TAS1,2022/12/01 02:10:00,975.13,84.65,TRADE
TAS1,2022/12/01 02:15:00,979.93,87.43,TRADE
TAS1,2022/12/01 02:20:00,966.83,86.19,TRADE
TAS1,2022/12/01 02:25:00,966.55,87.04,TRADE
TAS1,2022/12/01 02:30:00,967.35,88.91,TRADE
TAS1,2022/12/01 02:35:00,962.95,88.30,TRADE
TAS1,2022/12/01 02:40:00,958.3,87.56,TRADE
TAS1,2022/12/01 02:45:00,958.89,110.24,TRADE
TAS1,2022/12/01 02:50:00,969.75,97.23,TRADE
TAS1,2022/12/01 02:55:00,962.62,97.04,TRADE
TAS1,2022/12/01 03:00:00,958.83,110.24,TRADE
TAS1,2022/12/01 03:05:00,954.36,110.24,TRADE
TAS1,2022/12/01 03:10:00,957.72,110.24,TRADE
TAS1,2022/12/01 03:15:00,963.38,90.10,TRADE
TAS1,2022/12/01 03:20:00,961.58,98.09,TRADE
TAS1,2022/12/01 03:25:00,969.98,98.98,TRADE
TAS1,2022/12/01 03:30:00,980.42,104.15,TRADE
TAS1,2022/12/01 03:35:00,975.48,110.20,TRADE
TAS1,2022/12/01 03:40:00,972.67,110.27,TRADE
TAS1,2022/12/01 03:45:00,984.69,110.24,TRADE
TAS1,2022/12/01 03:50:00,1011,110.24,TRADE
TAS1,2022/12/01 03:55:00,1015.29,110.27,TRADE
TAS1,2022/12/01 04:00:00,1025.46,110.27,TRADE
TAS1,2022/12/01 04:05:00,1039.99,110.28,TRADE
TAS1,2022/12/01 04:10:00,1054.34,118.10,TRADE
TAS1,2022/12/01 04:15:00,1063.41,119.14,TRADE
TAS1,2022/12/01 04:20:00,1054.48,110.28,TRADE
TAS1,2022/12/01 04:25:00,1065.79,110.28,TRADE
TAS1,2022/12/01 04:30:00,1072.18,110.28,TRADE
TAS1,2022/12/01 04:35:00,1078.26,110.28,TRADE
TAS1,2022/12/01 04:40:00,1092.32,110.28,TRADE
TAS1,2022/12/01 04:45:00,1100.74,117.40,TRADE
TAS1,2022/12/01 04:50:00,1105.15,117.41,TRADE
TAS1,2022/12/01 04:55:00,1106.95,117.21,TRADE
TAS1,2022/12/01 05:00:00,1113.96,117.67,TRADE
TAS1,2022/12/01 05:05:00,1124.09,117.75,TRADE
TAS1,2022/12/01 05:10:00,1137.62,134.41,TRADE
TAS1,2022/12/01 05:15:00,1141.05,133.35,TRADE
TAS1,2022/12/01 05:20:00,1151.54,137.67,TRADE
TAS1,2022/12/01 05:25:00,1158.96,136.03,TRADE
TAS1,2022/12/01 05:30:00,1166.7,119.01,TRADE
TAS1,2022/12/01 05:35:00,1174.64,146.34,TRADE
TAS1,2022/12/01 05:40:00,1171.68,146.19,TRADE
TAS1,2022/12/01 05:45:00,1184.51,132.04,TRADE
TAS1,2022/12/01 05:50:00,1190.79,126.24,TRADE
TAS1,2022/12/01 05:55:00,1207.6,122.42,TRADE
TAS1,2022/12/01 06:00:00,1220.21,125.47,TRADE
TAS1,2022/12/01 06:05:00,1244.16,136.05,TRADE
TAS1,2022/12/01 06:10:00,1237.27,129.37,TRADE
TAS1,2022/12/01 06:15:00,1243.47,132.06,TRADE
TAS1,2022/12/01 06:20:00,1246.63,130.52,TRADE
TAS1,2022/12/01 06:25:00,1256.35,133.18,TRADE
TAS1,2022/12/01 06:30:00,1273.83,122.42,TRADE
TAS1,2022/12/01 06:35:00,1293.92,122.74,TRADE
TAS1,2022/12/01 06:40:00,1295.62,130.91,TRADE
TAS1,2022/12/01 06:45:00,1297.2,122.74,TRADE
TAS1,2022/12/01 06:50:00,1286.5,122.42,TRADE
TAS1,2022/12/01 06:55:00,1287.24,122.42,TRADE
TAS1,2022/12/01 07:00:00,1282.05,121.99,TRADE
TAS1,2022/12/01 07:05:00,1278.34,121.93,TRADE
TAS1,2022/12/01 07:10:00,1264.88,121.93,TRADE
TAS1,2022/12/01 07:15:00,1263.89,121.91,TRADE
TAS1,2022/12/01 07:20:00,1254.6,121.50,TRADE
TAS1,2022/12/01 07:25:00,1260.95,121.30,TRADE
TAS1,2022/12/01 07:30:00,1255.44,110.33,TRADE
TAS1,2022/12/01 07:35:00,1231.31,110.28,TRADE
TAS1,2022/12/01 07:40:00,1224.7,119.96,TRADE
TAS1,2022/12/01 07:45:00,1221.35,110.28,TRADE
TAS1,2022/12/01 07:50:00,1189.09,110.28,TRADE
TAS1,2022/12/01 07:55:00,1167.5,102.53,TRADE
TAS1,2022/12/01 08:00:00,1157.82,108.86,TRADE
TAS1,2022/12/01 08:05:00,1138.03,110.26,TRADE
TAS1,2022/12/01 08:10:00,1156.38,110.26,TRADE
TAS1,2022/12/01 08:15:00,1158.21,54.26,TRADE
TAS1,2022/12/01 08:20:00,1156.37,54.26,TRADE
TAS1,2022/12/01 08:25:00,1151.05,54.26,TRADE
TAS1,2022/12/01 08:30:00,1138.23,54.26,TRADE
TAS1,2022/12/01 08:35:00,1126.92,11.28,TRADE
TAS1,2022/12/01 08:40:00,1078.55,11.28,TRADE
TAS1,2022/12/01 08:45:00,1070.57,11.26,TRADE
TAS1,2022/12/01 08:50:00,1071.32,11.26,TRADE
TAS1,2022/12/01 08:55:00,1087.24,11.26,TRADE
TAS1,2022/12/01 09:00:00,1071.73,11.26,TRADE
TAS1,2022/12/01 09:05:00,1076.92,11.26,TRADE
TAS1,2022/12/01 09:10:00,1069.42,11.26,TRADE
TAS1,2022/12/01 09:15:00,1066.51,11.26,TRADE
TAS1,2022/12/01 09:20:00,1089.76,11.26,TRADE
TAS1,2022/12/01 09:25:00,1081.6,11.26,TRADE
TAS1,2022/12/01 09:30:00,1077.38,11.26,TRADE
TAS1,2022/12/01 09:35:00,1072.6,11.26,TRADE
TAS1,2022/12/01 09:40:00,1067.77,11.26,TRADE
TAS1,2022/12/01 09:45:00,1065.66,11.26,TRADE
TAS1,2022/12/01 09:50:00,1072.71,11.26,TRADE
TAS1,2022/12/01 09:55:00,1060.03,11.26,TRADE
