REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2022/09/01 00:05:00,988.76,71.26,TRADE
TAS1,2022/09/01 00:10:00,983.1,71.26,TRADE
TAS1,2022/09/01 00:15:00,979.15,71.27,TRADE
TAS1,2022/09/01 00:20:00,997.91,71.27,TRADE
TAS1,2022/09/01 00:25:00,992.24,71.28,TRADE
TAS1,2022/09/01 00:30:00,961.31,71.27,TRADE
TAS1,2022/09/01 00:35:00,954.01,84.24,TRADE
TAS1,2022/09/01 00:40:00,961.58,71.26,TRADE
TAS1,2022/09/01 00:45:00,976.27,71.26,TRADE
TAS1,2022/09/01 00:50:00,970.72,71.26,TRADE
TAS1,2022/09/01 00:55:00,964.96,71.36,TRADE
TAS1,2022/09/01 01:00:00,968.75,71.26,TRADE
TAS1,2022/09/01 01:05:00,965,71.26,TRADE
TAS1,2022/09/01 01:10:00,949.12,81.25,TRADE
TAS1,2022/09/01 01:15:00,946.49,81.25,TRADE
TAS1,2022/09/01 01:20:00,967.31,83.98,TRADE
TAS1,2022/09/01 01:25:00,976.76,82.36,TRADE
TAS1,2022/09/01 01:30:00,981.13,81.29,TRADE
TAS1,2022/09/01 01:35:00,989.26,87.69,TRADE
TAS1,2022/09/01 01:40:00,980.54,87.46,TRADE
TAS1,2022/09/01 01:45:00,999.12,91.46,TRADE
TAS1,2022/09/01 01:50:00,989.1,85.38,TRADE
TAS1,2022/09/01 01:55:00,995.63,92.49,TRADE
TAS1,2022/09/01 02:00:00,989.91,87.86,TRADE
TAS1,2022/09/01 02:05:00,982.93,84.16,TRADE
TAS1,2022/09/01 02:10:00,977.16,89.92,TRADE
TAS1,2022/09/01 02:15:00,961.85,83.39,TRADE
TAS1,2022/09/01 02:20:00,962.77,80.66,TRADE
TAS1,2022/09/01 02:25:00,968.9,80.46,TRADE
TAS1,2022/09/01 02:30:00,967.93,80.49,TRADE
TAS1,2022/09/01 02:35:00,954.23,71.25,TRADE
TAS1,2022/09/01 02:40:00,968.66,71.22,TRADE
TAS1,2022/09/01 02:45:00,985.77,86.84,TRADE
TAS1,2022/09/01 02:50:00,984.3,80.87,TRADE
TAS1,2022/09/01 02:55:00,987.83,85.46,TRADE
TAS1,2022/09/01 03:00:00,977.5,85.41,TRADE
TAS1,2022/09/01 03:05:00,976.2,86.91,TRADE
TAS1,2022/09/01 03:10:00,971.39,88.44,TRADE
TAS1,2022/09/01 03:15:00,960.5,88.40,TRADE
TAS1,2022/09/01 03:20:00,950.33,86.15,TRADE
TAS1,2022/09/01 03:25:00,971.27,88.59,TRADE
TAS1,2022/09/01 03:30:00,964.87,89.70,TRADE
TAS1,2022/09/01 03:35:00,959.77,85.59,TRADE
TAS1,2022/09/01 03:40:00,952.63,86.45,TRADE
TAS1,2022/09/01 03:45:00,953.23,87.03,TRADE
TAS1,2022/09/01 03:50:00,960.21,91.16,TRADE
TAS1,2022/09/01 03:55:00,951.56,88.01,TRADE
TAS1,2022/09/01 04:00:00,952.62,88.16,TRADE
TAS1,2022/09/01 04:05:00,965.15,81.92,TRADE
TAS1,2022/09/01 04:10:00,996.74,89.22,TRADE
TAS1,2022/09/01 04:15:00,992.72,88.45,TRADE
TAS1,2022/09/01 04:20:00,1006.33,126.33,TRADE
TAS1,2022/09/01 04:25:00,1001.74,125.93,TRADE
TAS1,2022/09/01 04:30:00,1001.46,82.78,TRADE
TAS1,2022/09/01 04:35:00,967.74,94.95,TRADE
TAS1,2022/09/01 04:40:00,972.51,149.08,TRADE
TAS1,2022/09/01 04:45:00,976.63,148.69,TRADE
TAS1,2022/09/01 04:50:00,1007.99,151.06,TRADE
TAS1,2022/09/01 04:55:00,1027.76,149.26,TRADE
TAS1,2022/09/01 05:00:00,1037.36,188.79,TRADE
TAS1,2022/09/01 05:05:00,1058.51,200.75,TRADE
TAS1,2022/09/01 05:10:00,1048.24,148.69,TRADE
TAS1,2022/09/01 05:15:00,1039.18,147.93,TRADE
TAS1,2022/09/01 05:20:00,1036.74,168.37,TRADE
TAS1,2022/09/01 05:25:00,1034.33,147.55,TRADE
TAS1,2022/09/01 05:30:00,1037.64,204.19,TRADE
TAS1,2022/09/01 05:35:00,1044.87,79.26,TRADE
TAS1,2022/09/01 05:40:00,1047.05,79.26,TRADE
TAS1,2022/09/01 05:45:00,1062.63,79.26,TRADE
TAS1,2022/09/01 05:50:00,1086.6,85.56,TRADE
TAS1,2022/09/01 05:55:00,1111.04,82.15,TRADE
TAS1,2022/09/01 06:00:00,1115.3,86.94,TRADE
TAS1,2022/09/01 06:05:00,1115.42,79.26,TRADE
TAS1,2022/09/01 06:10:00,1129.67,79.26,TRADE
TAS1,2022/09/01 06:15:00,1153.78,79.26,TRADE
TAS1,2022/09/01 06:20:00,1162.29,80.87,TRADE
TAS1,2022/09/01 06:25:00,1167.08,81.08,TRADE
TAS1,2022/09/01 06:30:00,1183.02,81.71,TRADE
TAS1,2022/09/01 06:35:00,1192.47,81.92,TRADE
TAS1,2022/09/01 06:40:00,1216.15,116.82,TRADE
TAS1,2022/09/01 06:45:00,1252.54,166.74,TRADE
TAS1,2022/09/01 06:50:00,1276.16,197.06,TRADE
TAS1,2022/09/01 06:55:00,1293.02,197.06,TRADE
TAS1,2022/09/01 07:00:00,1307.05,196.55,TRADE
TAS1,2022/09/01 07:05:00,1321.94,149.47,TRADE
TAS1,2022/09/01 07:10:00,1336.26,149.47,TRADE
TAS1,2022/09/01 07:15:00,1338.27,199.45,TRADE
TAS1,2022/09/01 07:20:00,1347.94,114.76,TRADE
TAS1,2022/09/01 07:25:00,1313.02,202.22,TRADE
TAS1,2022/09/01 07:30:00,1310.23,223.69,TRADE
TAS1,2022/09/01 07:35:00,1306.13,114.96,TRADE
TAS1,2022/09/01 07:40:00,1316.01,83,TRADE
TAS1,2022/09/01 07:45:00,1313.34,112.50,TRADE
TAS1,2022/09/01 07:50:00,1288.5,195.53,TRADE
TAS1,2022/09/01 07:55:00,1286.73,86.56,TRADE
TAS1,2022/09/01 08:00:00,1279.91,83.74,TRADE
TAS1,2022/09/01 08:05:00,1282.71,117.85,TRADE
TAS1,2022/09/01 08:10:00,1286.25,118.11,TRADE
TAS1,2022/09/01 08:15:00,1281.73,79.94,TRADE
TAS1,2022/09/01 08:20:00,1310.84,80.15,TRADE
