REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2022/02/01 00:05:00,1095.61,110,TRADE
TAS1,2022/02/01 00:10:00,1096.9,269.61,TRADE
TAS1,2022/02/01 00:15:00,1080.46,96.37,TRADE
TAS1,2022/02/01 00:20:00,1094.21,82.30,TRADE
TAS1,2022/02/01 00:25:00,1117.84,96.24,TRADE
TAS1,2022/02/01 00:30:00,1114.85,81.46,TRADE
TAS1,2022/02/01 00:35:00,1105.4,99.43,TRADE
TAS1,2022/02/01 00:40:00,1101.87,97.24,TRADE
TAS1,2022/02/01 00:45:00,1108.74,135.34,TRADE
TAS1,2022/02/01 00:50:00,1104.4,77.46,TRADE
TAS1,2022/02/01 00:55:00,1107.84,78.79,TRADE
TAS1,2022/02/01 01:00:00,1112.2,77.78,TRADE
TAS1,2022/02/01 01:05:00,1124.1,303.40,TRADE
TAS1,2022/02/01 01:10:00,1124.05,97.66,TRADE
TAS1,2022/02/01 01:15:00,1097.76,97.55,TRADE
TAS1,2022/02/01 01:20:00,1110.56,303.40,TRADE
TAS1,2022/02/01 01:25:00,1136.37,449.54,TRADE
TAS1,2022/02/01 01:30:00,1112.31,105.09,TRADE
TAS1,2022/02/01 01:35:00,1109.4,449.60,TRADE
TAS1,2022/02/01 01:40:00,1102.67,105.45,TRADE
TAS1,2022/02/01 01:45:00,1100.42,105.45,TRADE
TAS1,2022/02/01 01:50:00,1088.16,90.57,TRADE
TAS1,2022/02/01 01:55:00,1087.74,91.50,TRADE
TAS1,2022/02/01 02:00:00,1077.62,85.58,TRADE
TAS1,2022/02/01 02:05:00,1075.67,94.17,TRADE
TAS1,2022/02/01 02:10:00,1075.62,108.70,TRADE
TAS1,2022/02/01 02:15:00,1079.48,99.76,TRADE
TAS1,2022/02/01 02:20:00,1082.36,85.14,TRADE
TAS1,2022/02/01 02:25:00,1083.97,83.90,TRADE
TAS1,2022/02/01 02:30:00,1086.93,84.35,TRADE
TAS1,2022/02/01 02:35:00,1079.55,82.93,TRADE
TAS1,2022/02/01 02:40:00,1084.72,85.18,TRADE
TAS1,2022/02/01 02:45:00,1080.46,83.26,TRADE
TAS1,2022/02/01 02:50:00,1090.41,95.09,TRADE
TAS1,2022/02/01 02:55:00,1094.36,84.92,TRADE
TAS1,2022/02/01 03:00:00,1099.19,110.20,TRADE
TAS1,2022/02/01 03:05:00,1096.43,95.87,TRADE
TAS1,2022/02/01 03:10:00,1099.01,110.20,TRADE
TAS1,2022/02/01 03:15:00,1096.39,92.85,TRADE
TAS1,2022/02/01 03:20:00,1101.89,94.94,TRADE
TAS1,2022/02/01 03:25:00,1100.51,82.19,TRADE
TAS1,2022/02/01 03:30:00,1104.33,94.08,TRADE
TAS1,2022/02/01 03:35:00,1092.92,83.98,TRADE
TAS1,2022/02/01 03:40:00,1089.67,83.30,TRADE
TAS1,2022/02/01 03:45:00,1088.42,69.16,TRADE
TAS1,2022/02/01 03:50:00,1091.32,79.17,TRADE
TAS1,2022/02/01 03:55:00,1096.19,82.89,TRADE
TAS1,2022/02/01 04:00:00,1095.2,82.81,TRADE
TAS1,2022/02/01 04:05:00,1104.52,78.21,TRADE
TAS1,2022/02/01 04:10:00,1092.52,76.98,TRADE
TAS1,2022/02/01 04:15:00,1107.38,90.84,TRADE
TAS1,2022/02/01 04:20:00,1099.37,90.77,TRADE
TAS1,2022/02/01 04:25:00,1094.07,103.92,TRADE
TAS1,2022/02/01 04:30:00,1105.22,134.03,TRADE
TAS1,2022/02/01 04:35:00,1105.26,77.94,TRADE
TAS1,2022/02/01 04:40:00,1116.13,81.08,TRADE
TAS1,2022/02/01 04:45:00,1111.03,79.89,TRADE
TAS1,2022/02/01 04:50:00,1086.25,79.37,TRADE
TAS1,2022/02/01 04:55:00,1083.96,75.79,TRADE
TAS1,2022/02/01 05:00:00,1094.7,72.23,TRADE
TAS1,2022/02/01 05:05:00,1095.11,55.87,TRADE
TAS1,2022/02/01 05:10:00,1102.13,53.25,TRADE
TAS1,2022/02/01 05:15:00,1084.97,53.25,TRADE
TAS1,2022/02/01 05:20:00,1092.42,53.25,TRADE
TAS1,2022/02/01 05:25:00,1092.6,53.25,TRADE
TAS1,2022/02/01 05:30:00,1108.11,53.25,TRADE
TAS1,2022/02/01 05:35:00,1126.43,53.25,TRADE
TAS1,2022/02/01 05:40:00,1126.53,53.25,TRADE
TAS1,2022/02/01 05:45:00,1135.02,55.04,TRADE
TAS1,2022/02/01 05:50:00,1143.57,71.45,TRADE
TAS1,2022/02/01 05:55:00,1147.8,58.83,TRADE
TAS1,2022/02/01 06:00:00,1154.07,53.25,TRADE
TAS1,2022/02/01 06:05:00,1156.41,59.17,TRADE
TAS1,2022/02/01 06:10:00,1161.13,70.54,TRADE
TAS1,2022/02/01 06:15:00,1179.57,105.55,TRADE
TAS1,2022/02/01 06:20:00,1188.16,99.22,TRADE
TAS1,2022/02/01 06:25:00,1184.88,77.92,TRADE
TAS1,2022/02/01 06:30:00,1189.11,77.35,TRADE
TAS1,2022/02/01 06:35:00,1184.25,72.89,TRADE
TAS1,2022/02/01 06:40:00,1196.22,71.75,TRADE
TAS1,2022/02/01 06:45:00,1206.7,76.39,TRADE
TAS1,2022/02/01 06:50:00,1203.23,64.39,TRADE
TAS1,2022/02/01 06:55:00,1206.69,67.04,TRADE
TAS1,2022/02/01 07:00:00,1198.66,68.97,TRADE
TAS1,2022/02/01 07:05:00,1197.63,64.39,TRADE
TAS1,2022/02/01 07:10:00,1208.52,72.70,TRADE
TAS1,2022/02/01 07:15:00,1218.64,68.39,TRADE
TAS1,2022/02/01 07:20:00,1210.95,69.02,TRADE
TAS1,2022/02/01 07:25:00,1210.72,70.61,TRADE
TAS1,2022/02/01 07:30:00,1199.57,63.29,TRADE
TAS1,2022/02/01 07:35:00,1195.03,67.46,TRADE
TAS1,2022/02/01 07:40:00,1187.19,53.25,TRADE
TAS1,2022/02/01 07:45:00,1168.26,53.25,TRADE
TAS1,2022/02/01 07:50:00,1173.04,19.65,TRADE
TAS1,2022/02/01 07:55:00,1162.61,19.87,TRADE
TAS1,2022/02/01 08:00:00,1178.82,19.53,TRADE
TAS1,2022/02/01 08:05:00,1185.05,53.25,TRADE
TAS1,2022/02/01 08:10:00,1181.9,89.34,TRADE
TAS1,2022/02/01 08:15:00,1185.53,41.86,TRADE
TAS1,2022/02/01 08:20:00,1169.44,53.25,TRADE
TAS1,2022/02/01 08:25:00,1166.17,53.25,TRADE
TAS1,2022/02/01 08:30:00,1151.85,13.12,TRADE
TAS1,2022/02/01 08:35:00,1133.57,20.02,TRADE
TAS1,2022/02/01 08:40:00,1118.97,19.97,TRADE
TAS1,2022/02/01 08:45:00,1098.14,19.92,TRADE
TAS1,2022/02/01 08:50:00,1101.61,19.92,TRADE
TAS1,2022/02/01 08:55:00,1089.46,21.06,TRADE
TAS1,2022/02/01 09:00:00,1103.72,6.94,TRADE
TAS1,2022/02/01 09:05:00,1109.42,53.25,TRADE
TAS1,2022/02/01 09:10:00,1114.63,21.30,TRADE
TAS1,2022/02/01 09:15:00,1106.95,10.48,TRADE
TAS1,2022/02/01 09:20:00,1104.16,39.63,TRADE
TAS1,2022/02/01 09:25:00,1117.82,39.02,TRADE
TAS1,2022/02/01 09:30:00,1110.04,53.25,TRADE
TAS1,2022/02/01 09:35:00,1099.33,24.05,TRADE
TAS1,2022/02/01 09:40:00,1092.63,18.04,TRADE
TAS1,2022/02/01 09:45:00,1099.88,12.35,TRADE
TAS1,2022/02/01 09:50:00,1083.42,52.96,TRADE
TAS1,2022/02/01 09:55:00,1099.57,30.98,TRADE
TAS1,2022/02/01 10:00:00,1123.05,53.23,TRADE
TAS1,2022/02/01 10:05:00,1126.58,53.25,TRADE
TAS1,2022/02/01 10:10:00,1130.32,53.25,TRADE
TAS1,2022/02/01 10:15:00,1111.77,53.25,TRADE
TAS1,2022/02/01 10:20:00,1112.07,53.25,TRADE
TAS1,2022/02/01 10:25:00,1105.14,53.25,TRADE
TAS1,2022/02/01 10:30:00,1093.04,53.23,TRADE
TAS1,2022/02/01 10:35:00,1095.31,53.25,TRADE
TAS1,2022/02/01 10:40:00,1084.01,53.23,TRADE
TAS1,2022/02/01 10:45:00,1088.78,53.23,TRADE
TAS1,2022/02/01 10:50:00,1078.09,9.13,TRADE
TAS1,2022/02/01 10:55:00,1083.62,12.24,TRADE
TAS1,2022/02/01 11:00:00,1072,13.90,TRADE
TAS1,2022/02/01 11:05:00,1065.56,5.44,TRADE
TAS1,2022/02/01 11:10:00,1067.02,30.98,TRADE
TAS1,2022/02/01 11:15:00,1072.52,30.98,TRADE
TAS1,2022/02/01 11:20:00,1057.16,30.98,TRADE
TAS1,2022/02/01 11:25:00,1062.4,53.23,TRADE
TAS1,2022/02/01 11:30:00,1073.2,53.23,TRADE
TAS1,2022/02/01 11:35:00,1064.7,51.76,TRADE
TAS1,2022/02/01 11:40:00,1054.16,-26.75,TRADE
TAS1,2022/02/01 11:45:00,1038.03,-45.23,TRADE
TAS1,2022/02/01 11:50:00,1030.06,-47.01,TRADE
TAS1,2022/02/01 11:55:00,1019.9,-13.44,TRADE
TAS1,2022/02/01 12:00:00,1022.97,-43.77,TRADE
TAS1,2022/02/01 12:05:00,1034.09,-42.43,TRADE
TAS1,2022/02/01 12:10:00,1030.38,-28.86,TRADE
TAS1,2022/02/01 12:15:00,1032.27,30.98,TRADE
TAS1,2022/02/01 12:20:00,1027.27,30.98,TRADE
TAS1,2022/02/01 12:25:00,1017.83,30.98,TRADE
TAS1,2022/02/01 12:30:00,1029.87,30.98,TRADE
TAS1,2022/02/01 12:35:00,1016.98,30.98,TRADE
TAS1,2022/02/01 12:40:00,1003.92,27.37,TRADE
TAS1,2022/02/01 12:45:00,1024.46,30.98,TRADE
TAS1,2022/02/01 12:50:00,1041.97,30.98,TRADE
TAS1,2022/02/01 12:55:00,1036.1,30.98,TRADE
TAS1,2022/02/01 13:00:00,1041.69,30.98,TRADE
TAS1,2022/02/01 13:05:00,1039.43,24.96,TRADE
TAS1,2022/02/01 13:10:00,1050.25,30.98,TRADE
TAS1,2022/02/01 13:15:00,1063.61,30.98,TRADE
TAS1,2022/02/01 13:20:00,1059.34,30.98,TRADE
TAS1,2022/02/01 13:25:00,1061.65,30.98,TRADE
TAS1,2022/02/01 13:30:00,1067.03,30.98,TRADE
TAS1,2022/02/01 13:35:00,1059.64,30.98,TRADE
