REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2022/10/01 00:05:00,1187.8,185.22,TRADE
TAS1,2022/10/01 00:10:00,1178.02,185.24,TRADE
TAS1,2022/10/01 00:15:00,1167.8,185.24,TRADE
TAS1,2022/10/01 00:20:00,1159.97,185.24,TRADE
TAS1,2022/10/01 00:25:00,1169.01,185.24,TRADE
TAS1,2022/10/01 00:30:00,1168.69,185.24,TRADE
TAS1,2022/10/01 00:35:00,1157.4,174.24,TRADE
TAS1,2022/10/01 00:40:00,1161.09,174.24,TRADE
TAS1,2022/10/01 00:45:00,1167.84,174.24,TRADE
TAS1,2022/10/01 00:50:00,1166.08,174.24,TRADE
TAS1,2022/10/01 00:55:00,1157.42,174.24,TRADE
TAS1,2022/10/01 01:00:00,1161.68,174.24,TRADE
TAS1,2022/10/01 01:05:00,1165.61,174.24,TRADE
TAS1,2022/10/01 01:10:00,1166.04,174.24,TRADE
TAS1,2022/10/01 01:15:00,1147.94,174.24,TRADE
TAS1,2022/10/01 01:20:00,1142.06,174.24,TRADE
TAS1,2022/10/01 01:25:00,1149.85,174.24,TRADE
TAS1,2022/10/01 01:30:00,1150.35,174.24,TRADE
TAS1,2022/10/01 01:35:00,1149.85,174.24,TRADE
TAS1,2022/10/01 01:40:00,1126.83,174.24,TRADE
TAS1,2022/10/01 01:45:00,1142.09,174.24,TRADE
TAS1,2022/10/01 01:50:00,1135.91,174.24,TRADE
TAS1,2022/10/01 01:55:00,1134.63,174.24,TRADE
TAS1,2022/10/01 02:00:00,1133.64,174.24,TRADE
TAS1,2022/10/01 02:05:00,1135.17,174.24,TRADE
TAS1,2022/10/01 02:10:00,1129.08,174.24,TRADE
TAS1,2022/10/01 02:15:00,1127.14,174.24,TRADE
TAS1,2022/10/01 02:20:00,1126.59,174.24,TRADE
TAS1,2022/10/01 02:25:00,1127.52,174.24,TRADE
TAS1,2022/10/01 02:30:00,1130.45,174.24,TRADE
TAS1,2022/10/01 02:35:00,1136.5,174.24,TRADE
TAS1,2022/10/01 02:40:00,1140.61,174.24,TRADE
TAS1,2022/10/01 02:45:00,1138.11,174.24,TRADE
TAS1,2022/10/01 02:50:00,1134.46,174.24,TRADE
TAS1,2022/10/01 02:55:00,1141.49,174.24,TRADE
TAS1,2022/10/01 03:00:00,1142.44,174.24,TRADE
TAS1,2022/10/01 03:05:00,1140.77,174.24,TRADE
TAS1,2022/10/01 03:10:00,1136.36,174.24,TRADE
TAS1,2022/10/01 03:15:00,1138.27,174.24,TRADE
TAS1,2022/10/01 03:20:00,1140.54,174.24,TRADE
TAS1,2022/10/01 03:25:00,1149.12,174.24,TRADE
TAS1,2022/10/01 03:30:00,1136.78,174.24,TRADE
TAS1,2022/10/01 03:35:00,1153.22,174.24,TRADE
TAS1,2022/10/01 03:40:00,1159.66,174.24,TRADE
TAS1,2022/10/01 03:45:00,1151.38,174.24,TRADE
TAS1,2022/10/01 03:50:00,1148.22,174.24,TRADE
TAS1,2022/10/01 03:55:00,1148.74,174.24,TRADE
TAS1,2022/10/01 04:00:00,1151.25,174.24,TRADE
TAS1,2022/10/01 04:05:00,1147.67,175.32,TRADE
TAS1,2022/10/01 04:10:00,1170.94,175.32,TRADE
TAS1,2022/10/01 04:15:00,1177.81,175.32,TRADE
TAS1,2022/10/01 04:20:00,1176.88,175.32,TRADE
TAS1,2022/10/01 04:25:00,1160.84,175.32,TRADE
TAS1,2022/10/01 04:30:00,1175.22,175.32,TRADE
TAS1,2022/10/01 04:35:00,1172.13,175.32,TRADE
TAS1,2022/10/01 04:40:00,1150.42,175.32,TRADE
TAS1,2022/10/01 04:45:00,1160.87,175.32,TRADE
TAS1,2022/10/01 04:50:00,1190.34,175.32,TRADE
