REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2022/03/01 00:05:00,1095.56,83.01,TRADE
TAS1,2022/03/01 00:10:00,1096.85,80.56,TRADE
TAS1,2022/03/01 00:15:00,1097.85,82.79,TRADE
TAS1,2022/03/01 00:20:00,1067.51,78.88,TRADE
TAS1,2022/03/01 00:25:00,1067.93,78.91,TRADE
TAS1,2022/03/01 00:30:00,1063.69,69.50,TRADE
TAS1,2022/03/01 00:35:00,1063.09,55.12,TRADE
TAS1,2022/03/01 00:40:00,1038.81,64.08,TRADE
TAS1,2022/03/01 00:45:00,1034.56,62.60,TRADE
TAS1,2022/03/01 00:50:00,1036.16,69.65,TRADE
TAS1,2022/03/01 00:55:00,1034.66,66.51,TRADE
TAS1,2022/03/01 01:00:00,1036.54,66.45,TRADE
TAS1,2022/03/01 01:05:00,1037.74,74.56,TRADE
TAS1,2022/03/01 01:10:00,1036.98,70.01,TRADE
TAS1,2022/03/01 01:15:00,1030.29,70.49,TRADE
TAS1,2022/03/01 01:20:00,1033.48,69.84,TRADE
TAS1,2022/03/01 01:25:00,1032.21,69.80,TRADE
TAS1,2022/03/01 01:30:00,1024.21,73.29,TRADE
TAS1,2022/03/01 01:35:00,1018.5,77.60,TRADE
TAS1,2022/03/01 01:40:00,1028.4,76.37,TRADE
TAS1,2022/03/01 01:45:00,1021.5,81.61,TRADE
TAS1,2022/03/01 01:50:00,1024.81,81.47,TRADE
TAS1,2022/03/01 01:55:00,1025.52,82,TRADE
TAS1,2022/03/01 02:00:00,1027.05,82.72,TRADE
TAS1,2022/03/01 02:05:00,1029.35,83.52,TRADE
TAS1,2022/03/01 02:10:00,1021.62,80.09,TRADE
TAS1,2022/03/01 02:15:00,1020.69,80.84,TRADE
TAS1,2022/03/01 02:20:00,1018.93,76.82,TRADE
TAS1,2022/03/01 02:25:00,1018.2,81.08,TRADE
TAS1,2022/03/01 02:30:00,1015.21,80.09,TRADE
TAS1,2022/03/01 02:35:00,1019.41,81.73,TRADE
