REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2022/08/01 00:05:00,1130.1,0.58,TRADE
TAS1,2022/08/01 00:10:00,1108.03,92.75,TRADE
TAS1,2022/08/01 00:15:00,1097.22,29.74,TRADE
TAS1,2022/08/01 00:20:00,1074.69,8.74,TRADE
TAS1,2022/08/01 00:25:00,1096.11,18.08,TRADE
TAS1,2022/08/01 00:30:00,1110.26,-19.54,TRADE
TAS1,2022/08/01 00:35:00,1091.61,112.24,TRADE
TAS1,2022/08/01 00:40:00,1124.62,111.06,TRADE
TAS1,2022/08/01 00:45:00,1113.39,59.49,TRADE
TAS1,2022/08/01 00:50:00,1104.2,56.05,TRADE
TAS1,2022/08/01 00:55:00,1090.01,20.57,TRADE
TAS1,2022/08/01 01:00:00,1074.03,12.37,TRADE
TAS1,2022/08/01 01:05:00,1071.56,12.09,TRADE
TAS1,2022/08/01 01:10:00,1068.44,11.22,TRADE
TAS1,2022/08/01 01:15:00,1054.76,-6.31,TRADE
TAS1,2022/08/01 01:20:00,1053.71,-38.89,TRADE
TAS1,2022/08/01 01:25:00,1048.15,-6.31,TRADE
TAS1,2022/08/01 01:30:00,1039.18,-38.79,TRADE
TAS1,2022/08/01 01:35:00,1062.86,9.89,TRADE
TAS1,2022/08/01 01:40:00,1059.37,-6.29,TRADE
TAS1,2022/08/01 01:45:00,1076.39,-5.10,TRADE
TAS1,2022/08/01 01:50:00,1070.83,-6.29,TRADE
TAS1,2022/08/01 01:55:00,1061.65,-6.29,TRADE
TAS1,2022/08/01 02:00:00,1067.88,-6.29,TRADE
TAS1,2022/08/01 02:05:00,1045.52,-9.32,TRADE
TAS1,2022/08/01 02:10:00,1028.16,12.09,TRADE
TAS1,2022/08/01 02:15:00,1026.12,12.09,TRADE
TAS1,2022/08/01 02:20:00,1021.08,13.02,TRADE
TAS1,2022/08/01 02:25:00,1019.16,12.37,TRADE
TAS1,2022/08/01 02:30:00,1015.91,12.37,TRADE
TAS1,2022/08/01 02:35:00,1022.4,12.37,TRADE
TAS1,2022/08/01 02:40:00,1008.2,11.16,TRADE
TAS1,2022/08/01 02:45:00,1010.81,12.37,TRADE
TAS1,2022/08/01 02:50:00,1006.15,12.37,TRADE
TAS1,2022/08/01 02:55:00,1014.06,12.37,TRADE
TAS1,2022/08/01 03:00:00,1019.42,13.02,TRADE
TAS1,2022/08/01 03:05:00,1032.52,12.37,TRADE
TAS1,2022/08/01 03:10:00,1042.73,-9.39,TRADE
TAS1,2022/08/01 03:15:00,1035.52,12.09,TRADE
TAS1,2022/08/01 03:20:00,1032.69,11.16,TRADE
TAS1,2022/08/01 03:25:00,1026.9,12.09,TRADE
TAS1,2022/08/01 03:30:00,1031.45,12.09,TRADE
TAS1,2022/08/01 03:35:00,1022.27,11.16,TRADE
TAS1,2022/08/01 03:40:00,1013.81,-15.05,TRADE
TAS1,2022/08/01 03:45:00,1001.91,-38.89,TRADE
TAS1,2022/08/01 03:50:00,1008.32,-6.29,TRADE
TAS1,2022/08/01 03:55:00,1028.96,11.16,TRADE
TAS1,2022/08/01 04:00:00,1034.3,12.09,TRADE
TAS1,2022/08/01 04:05:00,1036.61,1.16,TRADE
TAS1,2022/08/01 04:10:00,1032.96,2.37,TRADE
TAS1,2022/08/01 04:15:00,1031.2,1.20,TRADE
TAS1,2022/08/01 04:20:00,1039.09,2.37,TRADE
TAS1,2022/08/01 04:25:00,1025.84,1.19,TRADE
TAS1,2022/08/01 04:30:00,1028.06,1.19,TRADE
TAS1,2022/08/01 04:35:00,1035.18,1.19,TRADE
